log2FoldChange	padj
Niben101Scf08963g00004	1.92079366857257	0.00256746419194
Niben101Scf03307g04011	-1.92014186903824	0.00828254948423761
Niben101Scf09989g01029	1.08702484062527	0.000816366921343096
Niben101Scf00199g05025	-1.20873123349137	0.000816809383190869
Niben101Scf00576g00009	1.41430959506708	0.000817928467642655
Niben101Scf00288g14003	-1.91825036981496	0.00131074827464082
Niben101Scf09127g01005	-1.91797008888081	0.0111021161816052
Niben101Scf01664g03005	1.09076335610298	0.000822781912784123
Niben101Scf01380g03003	-1.41867276277536	0.000823112983858071
Niben101Scf02470g01008	-1.51930919524075	0.00082367389159272
Niben101Scf01738g04009	1.23237628083809	0.000823818537480561
Niben101Scf06641g01006	-1.56543323894695	0.000824954898395176
Niben101Scf07851g03001	-1.48824003520846	0.000826482175579446
Niben101Scf00317g10011	1.91637260157141	0.00688692825618775
Niben101Scf00545g00012	-1.15130685796963	0.000827411600714438
Niben101Scf07564g01013	-1.91615411727926	0.00682780941764399
Niben101Scf01727g03003	1.04403897027765	0.000827684065838579
Niben101Scf07817g01007	-1.52679136305912	0.000828589022810523
Niben101Scf00560g02009	1.9158369061471	0.00707797279508208
Niben101Scf11389g00006	1.1433192901851	0.000829471165739076
Niben101Scf06326g00032	-1.91565228006681	0.00115713703067612
Niben101Scf12757g00009	-1.77836376328213	0.000830060288170912
Niben101Scf03397g00002	1.9154168211429	0.00366324347656587
Niben101Scf02190g03008	-1.33932423812562	0.000832111696431872
Niben101Scf05226g06005	-1.5271904462737	0.000832369539932496
Niben101Scf04108g00003	1.91496021087565	0.02435920492005
Niben101Scf13041g02009	-1.00609876237571	0.000832561526517845
Niben101Scf03870g00001	-1.91457047539046	0.0464746330087347
Niben101Scf00370g04010	1.05524996391278	0.0008355346745737
Niben101Scf02422g02004	1.31457152258314	0.000835747624323335
Niben101Scf05492g02006	-1.20152588005217	0.000835764654201102
Niben101Scf06125g01005	1.07450509321054	0.000835848553136026
Niben101Scf07965g02014	-1.91377451334037	0.0169611943702697
Niben101Scf00130g05011	1.06493711741988	0.000836507746143553
Niben101Scf01627g02013	1.43394216125713	0.000838536838868492
Niben101Scf02942g00008	1.13371113498697	0.000838536838868492
Niben101Scf10431g00032	1.04393376262534	0.000838536838868492
Niben101Scf10438g02005	1.10703580742291	0.000840126755972164
Niben101Scf00751g02007	1.49142456944382	0.000840241987785246
Niben101Ctg15114g00004	1.55565615394804	0.000840906536493761
Niben101Scf00825g02018	-1.9118887074837	0.0102821217909175
Niben101Scf13942g00017	1.45226498622311	0.000842584453018972
Niben101Scf02370g01002	1.16823618894249	0.000846807233867749
Niben101Scf04788g00023	-1.15609371132637	0.000846807233867749
Niben101Scf10440g00004	1.91127829450629	0.0256001290923216
Niben101Scf20773g01022	-1.50882109725742	0.000848127808917823
Niben101Scf07677g00010	-1.04423712912485	0.00084958157464528
Niben101Scf01681g07003	-1.55906664859016	0.000850767140234706
Niben101Scf05839g00001	1.91082215996547	0.00139553306593781
Niben101Scf00893g01014	-1.7190928592538	0.000854427823224574
Niben101Scf00144g02007	-1.29281062557432	0.000855082922495063
Niben101Scf03253g02009	-1.02378470859512	0.000855509322772779
Niben101Scf00884g00009	-1.01120745975427	0.000856800925717004
Niben101Scf02786g01009	-1.09533324650943	0.000857251275397642
Niben101Scf18343g00008	1.74258119024042	0.000861337683578249
Niben101Scf02002g01004	-1.90887994833688	0.00154575341666368
Niben101Scf13268g00002	-1.20435464253641	0.00086485053485734
Niben101Scf10250g00008	1.18663112854667	0.000865450530296321
Niben101Scf18107g00014	-1.2061060297851	0.000869304852097642
Niben101Scf01781g00009	-1.13577249397204	0.000869769796404037
Niben101Scf01789g02045	-1.90756874051753	0.0387674149415332
Niben101Scf05919g01007	-1.70570454485896	0.000870455166591711
Niben101Scf07395g00028	1.90718055628552	0.00108878431647919
Niben101Scf01657g01002	-1.11927647902133	0.000874353725669373
Niben101Scf08679g02001	-1.80104839868849	0.000874353725669373
Niben101Scf02174g03009	1.30934598290533	0.000874373152066791
Niben101Scf01001g06001	-1.9067583498082	0.00459170362912087
Niben101Scf04385g01016	-1.00902325866923	0.000874748811347637
Niben101Scf02019g00005	-1.90657997653121	0.0360518652438183
Niben101Scf07826g03006	-1.04023279328695	0.00087676788453695
Niben101Ctg15243g00002	-1.90589433365819	0.0161390889909573
Niben101Scf01209g04002	-1.17633242723789	0.00087897346680346
Niben101Scf06569g00001	-1.9057328452999	0.0009671599015232
Niben101Scf05964g00001	-1.90486722609801	0.0110284919107942
Niben101Scf07462g01007	1.90425678132467	0.0475120633831284
Niben101Scf08011g02005	-1.90416464092824	0.00999755868227382
Niben101Scf02044g13009	-1.33701812935704	0.000894464537373943
Niben101Scf12320g03004	-1.90416277056347	0.00152763828610965
Niben101Scf03455g02006	-1.90406932040722	0.0440261794513522
Niben101Scf13571g03004	-1.04908443608964	0.000899078053693778
Niben101Scf34484g00001	1.41483792517514	0.00089960176210594
Niben101Scf04410g08011	1.1948878537062	0.000900500225011295
Niben101Scf01372g11012	-1.90322656462233	0.00104612856607603
Niben101Scf05552g00008	-1.10911441884007	0.000901442536400733
Niben101Scf00247g05012	-1.90321764091394	0.00446493684663131
Niben101Scf04276g01006	-1.90286964796207	0.00374954154167449
Niben101Scf01154g17005	-1.65584216149006	0.000904329343126798
Niben101Scf05839g00002	-1.61646157451884	0.000904659528427299
Niben101Scf00675g04003	-1.69866583740829	0.000905634233657734
Niben101Scf00797g20014	1.90228072332513	0.011786957611601
Niben101Scf05177g01033	-1.40038043346795	0.000906332674610591
Niben101Scf06565g00008	1.33466260629975	0.000908511474243343
Niben101Scf11444g00013	-1.13094583474371	0.00090928177839661
Niben101Scf11349g00001	-1.90121700788728	0.0329310014101509
Niben101Scf01179g00003	1.1328429299079	0.000913256917095022
Niben101Scf02078g06003	-1.900917748563	0.00159987019283363
Niben101Scf08230g00016	1.19714295259595	0.000914901485906915
Niben101Scf02972g01004	1.17202366877551	0.000915054537858125
Niben101Scf10476g00004	1.41264721686069	0.000915225822635078
Niben101Scf06726g00034	-1.40431052624618	0.000917235304221978
Niben101Scf07524g00001	1.89977953848861	0.0151773394298715
Niben101Scf13741g04011	1.23073537431413	0.000918461558241482
Niben101Scf11766g00004	-1.88325321410277	0.000920057392532175
Niben101Scf03962g01006	1.3439248521241	0.000921782328972615
Niben101Scf12725g00030	1.413737657542	0.000922384026460397
Niben101Scf39137g00006	-1.89951290032164	0.000955371035040998
Niben101Scf05102g00005	-1.49484932668534	0.000922455965377869
Niben101Scf07616g02006	-1.89936737236815	0.0196247546125194
Niben101Scf03141g09006	-1.89863123388657	0.00125683968570611
Niben101Scf01429g01013	-1.89797948921503	0.00674833317083378
Niben101Scf25768g00009	1.24400770895854	0.000928486316025645
Niben101Scf12983g01027	-1.89793131061679	0.0352122536739401
Niben101Scf03143g05002	1.21126923342846	0.000929369289730675
Niben101Scf10434g00009	-1.89768910735568	0.0047257241706022
Niben101Scf14338g03007	1.89752196083896	0.00891382429575939
Niben101Scf00260g00002	-1.39383225444	0.000929507381481744
Niben101Scf14010g01001	1.0223545857876	0.000934443193812357
Niben101Scf02128g00039	-1.30424828054903	0.000934733800284335
Niben101Scf01927g09005	1.2683269431329	0.000938113363549801
Niben101Scf14390g00007	1.89529470799593	0.00109670972838596
Niben101Scf03476g01002	-1.48881698964369	0.000940803574886148
Niben101Scf00091g01028	-1.26816022715343	0.000940930971383771
Niben101Scf01905g00009	-1.03045935867062	0.000941529707809178
Niben101Scf12928g01003	-1.8938179460662	0.0269155267589035
Niben101Scf01500g06008	-1.0377184344718	0.000945429903941244
Niben101Scf00321g02012	-1.00873667833343	0.000945618116620985
Niben101Scf00324g02024	-1.89211499523236	0.0167835900721413
Niben101Scf20669g01001	1.43979420261036	0.000949343172439964
Niben101Scf04462g01008	-1.18644525230878	0.000949525672355844
Niben101Scf10124g03001	1.32752138762421	0.000950142518639272
Niben101Scf15694g00008	-1.46024580276545	0.000951504567113666
Niben101Scf04292g01006	1.13964732980609	0.000952624714729163
Niben101Scf10440g00024	1.59532089593502	0.000954336311179669
Niben101Scf02132g00027	-1.0390853155884	0.000955288862657597
Niben101Scf01782g04001	1.01345624517458	0.00095582838730493
Niben101Scf00261g03001	1.41521187379816	0.000956040157550048
Niben101Scf01634g00007	1.15492852057488	0.000958561421452078
Niben101Scf05588g06007	-1.88922716126425	0.00575241267063256
Niben101Scf00551g05013	1.20471306027484	0.000960521463623286
Niben101Scf03944g05010	-1.88794677909131	0.022353050600746
Niben101Scf11616g00002	-1.19571559783862	0.000970033332246932
Niben101Scf01190g00012	-1.88684965781211	0.00269608320691157
Niben101Scf04797g00031	1.80548656456112	0.000976977706423196
Niben101Scf23299g00008	-1.23091650654011	0.000977160132765486
Niben101Scf00474g07001	1.22447641975012	0.000977398850817012
Niben101Scf09392g00008	1.16614068196865	0.000980987632361717
Niben101Scf01606g02019	1.02286191578882	0.000984060509166912
Niben101Scf01623g13002	1.56405872961596	0.000985026119437433
Niben101Scf01232g02005	-1.07756526381759	0.000994107311525928
Niben101Scf04187g00028	-1.88374205432201	0.00888786583802115
Niben101Scf11744g00001	1.69500896761013	0.000996243382203226
Niben101Scf01022g03007	-1.88346492011587	0.0459424734609536
Niben101Scf09378g00009	-1.69514067256455	0.000998518309583802
Niben101Scf00340g06005	1.69404851777228	0.00099874565629928
Niben101Scf05197g01003	1.88283269566846	0.0129233367277872
Niben101Scf02486g08010	-1.00804096714024	0.000999630851420536
Niben101Scf11552g00015	-1.10224169370561	0.00100050030241933
Niben101Scf01243g02006	-1.54099974408283	0.0010034732136921
Niben101Scf09150g02003	-1.10939484504309	0.00100371653047093
Niben101Scf00180g01012	-1.86356233864709	0.00100454883869736
Niben101Scf13558g01018	-1.88140192622386	0.00961821417882889
Niben101Scf01655g04004	1.88108031262822	0.0188335001337719
Niben101Scf11937g00001	-1.13829204386672	0.00100676182562837
Niben101Scf00456g00008	1.88103935231745	0.0393823628656927
Niben101Scf06458g01001	-1.13581447848731	0.00100905034339784
Niben101Scf12317g00001	-1.88061960764648	0.00436071945054287
Niben101Scf01269g05010	1.75008219275317	0.0010100067532483
Niben101Scf01002g11012	1.12331888935469	0.00101046936085256
Niben101Scf00430g01018	1.46070466127139	0.00101445988985506
Niben101Scf03106g01008	-1.87936933835871	0.0179953603345869
Niben101Scf00140g00002	-1.3699304401528	0.00101772822382144
Niben101Scf02576g00035	-1.87919397827401	0.00645193224599027
Niben101Scf12560g00004	-1.34011538042692	0.00102179703033378
Niben101Scf04669g02011	1.3549574394686	0.00102331740255764
Niben101Scf03659g08007	1.46246244401522	0.0010234716579954
Niben101Scf03050g02004	-1.65297736843238	0.00102640350047567
Niben101Scf00536g04007	-1.8780962687943	0.00651422425106917
Niben101Scf01818g08009	1.04897900517585	0.00103093063852367
Niben101Scf09928g01032	1.75441880354736	0.00103168494201527
Niben101Scf00332g05007	-1.87615202530109	0.0172127509586768
Niben101Scf01305g03002	1.26405891982338	0.00103694180692241
Niben101Scf07205g00009	-1.87591638966098	0.047747313655602
Niben101Scf00709g02007	-1.87586252130735	0.00204159251120483
Niben101Scf17973g00013	-1.39971094137382	0.00104191291320564
Niben101Scf09698g01005	-1.5200953248591	0.00105175414673907
Niben101Scf02751g04008	-1.87419333278657	0.00208932646688452
Niben101Scf10232g03006	-1.87388803883819	0.0043111001093594
Niben101Scf14542g00032	1.32392825144404	0.00105236362001298
Niben101Scf03027g01001	-1.68146133155113	0.00105236726769533
Niben101Scf00557g02001	-1.04060535786637	0.00105365075802324
Niben101Scf15666g00008	-1.71093198046227	0.00105383479041591
Niben101Scf06996g01008	-1.848406045828	0.00105581239980819
Niben101Scf07103g03017	-1.53653515156954	0.00105760600882344
Niben101Scf05749g01009	1.06195967057134	0.00105771535605434
Niben101Scf07790g01019	-1.67655742202113	0.0010591772913674
Niben101Scf00130g01023	1.08236536675168	0.00106376219248436
Niben101Scf01594g06002	1.8712197116347	0.0188407738068836
Niben101Scf02315g00010	-1.87119823745469	0.0372508930456071
Niben101Scf01859g07007	-1.18360706509008	0.00107570854902687
Niben101Scf02801g00001	-1.43303911733409	0.00107820849695929
Niben101Scf02436g03009	-1.87035104636966	0.0320855559980383
Niben101Scf02549g03010	1.03130028358757	0.00108127587851764
Niben101Scf05385g02004	1.13598842418921	0.00108194651358527
Niben101Scf02922g00014	1.0036491675087	0.00108287549772841
Niben101Scf00488g04010	1.09272196396502	0.00108350501041522
Niben101Scf03294g00007	-1.15772205874326	0.00108556854494176
Niben101Scf14958g00035	1.13353640899296	0.00108666675067783
Niben101Scf01005g01017	-1.8689951459741	0.0183801616975518
Niben101Scf00055g00003	1.86866263005041	0.00113723441861161
Niben101Scf02398g01001	1.86844289144704	0.0106299157290605
Niben101Scf08128g00014	1.64821090189308	0.00109337500944974
Niben101Scf01281g10010	-1.28220339093757	0.00109509063361364
Niben101Scf16332g01008	-1.27587965892393	0.0010953728507143
Niben101Scf06235g03004	-1.57394730464414	0.00109630040737864
Niben101Scf01475g00006	1.86648184019859	0.00149814765028806
Niben101Scf00305g05041	-1.86626103339383	0.0115668646874856
Niben101Scf02821g10004	1.02855387563449	0.00109802379961051
Niben101Scf12653g01005	1.86557805856236	0.00133276805498427
Niben101Scf02151g04013	-1.86543574839258	0.0128557007049458
Niben101Scf09116g00008	-1.81641667609903	0.00110720004117181
Niben101Scf39449g00002	1.23148702021865	0.0011086127725523
Niben101Scf15437g02001	1.86497967362759	0.00136068736303351
Niben101Scf01965g00005	-1.29709489430253	0.00110930629956765
Niben101Scf03224g10013	-1.68633218749487	0.00111203824375875
Niben101Scf00988g02015	-1.86476968831248	0.00619892355815511
Niben101Scf06616g00001	-1.86475624333014	0.00139012106817724
Niben101Scf10015g00015	-1.26390480854877	0.00111339034132894
Niben101Scf05030g01004	-1.86461860697931	0.00113844637836895
Niben101Scf03673g03006	-1.86456324838636	0.00646735762152535
Niben101Scf02404g01007	-1.86428664022908	0.021517375524044
Niben101Scf07895g06004	1.18786174594404	0.00111612050898795
Niben101Scf07895g01007	1.21582008199456	0.00111909720634521
Niben101Scf01376g04027	1.38784831954319	0.00112073693613843
Niben101Scf05290g01012	-1.42062536658692	0.00112272511136382
Niben101Scf02278g00017	-1.86350562227001	0.0197360964193469
Niben101Scf04331g04005	1.34908469140452	0.00112506184113018
Niben101Scf01494g03012	-1.86306872437079	0.00204608463698952
Niben101Scf06966g00014	-1.64977576928412	0.00112763508493665
Niben101Scf07611g01002	-1.86287638471083	0.00943897210386733
Niben101Scf02243g07026	-1.13852320761052	0.00112887534195259
Niben101Scf00503g10003	-1.56571564325535	0.00112898504619824
Niben101Scf01001g01003	-1.86254827776418	0.00135006491331658
Niben101Scf05676g06016	-1.86247071569341	0.00186658871165827
Niben101Scf13394g00017	-1.18877430619718	0.00113215236621685
Niben101Scf11724g05006	-1.86185061932362	0.0036386996001312
Niben101Scf07937g03012	1.44895637184345	0.00113844637836895
Niben101Scf03114g00005	1.86150173684269	0.0175216975070801
Niben101Scf09444g00008	-1.06564646901431	0.00113864650176558
Niben101Scf02531g01032	-1.08023365517856	0.0011408745714575
Niben101Scf00892g00006	-1.31442641592863	0.00114520509505398
Niben101Scf07741g02033	-1.24029305575367	0.00114571649847927
Niben101Scf07027g03005	1.02115253467806	0.0011507465495197
Niben101Scf05535g03001	-1.8299657762679	0.00115144694328363
Niben101Scf05543g01003	-1.01003954699431	0.00115172682100975
Niben101Scf03481g00013	-1.85981782385258	0.0131189824950912
Niben101Scf01006g00001	1.8594354825749	0.0015221659805108
Niben101Scf03439g00006	-1.17116732778262	0.00115408932870908
Niben101Scf02042g03023	1.04352933843023	0.00115696048781394
Niben101Scf01506g04005	-1.8589620409373	0.0149784803734449
Niben101Scf00419g01007	-1.8047243311905	0.00116155041375533
Niben101Scf26225g00004	-1.06190634110368	0.00116482955174992
Niben101Scf02063g01004	-1.85832535127674	0.00177734289746305
Niben101Scf05535g02001	1.22999694989761	0.00116829103430825
Niben101Scf05708g00005	-1.85682601293563	0.00163638168055141
Niben101Scf07680g03008	-1.43441626517914	0.00117423830285214
Niben101Scf05837g03004	-1.19104338743633	0.00117571750068799
Niben101Scf02531g02001	1.85634892397664	0.0269877129009484
Niben101Scf03710g06004	-1.85383711607067	0.00117986468703496
Niben101Ctg14304g00004	-1.49569768482297	0.00118053488320232
Niben101Scf00135g00027	-1.2511110548218	0.00118434273611877
Niben101Scf06117g00001	1.40743163165667	0.00118582795160165
Niben101Scf08954g01008	-1.85535561949389	0.0163316403588209
Niben101Scf08526g02007	1.19782834137925	0.00119116848464268
Niben101Scf08921g02023	1.85474305394696	0.0150538404611026
Niben101Scf12983g01048	1.08504399637872	0.00119276975835495
Niben101Scf07899g00011	-1.34779900858809	0.00119948088262026
Niben101Scf17244g00010	-1.8531229494375	0.0113848427637328
Niben101Scf15694g00009	1.02445210295408	0.00120757923091657
Niben101Scf06509g03006	-1.3848166242613	0.00121290912193925
Niben101Scf00408g11015	-1.85203926139801	0.0317645768046226
Niben101Scf03367g01006	1.43086222381438	0.00121808201028012
Niben101Scf04663g05019	1.32818305523053	0.00121837099293085
Niben101Scf01319g02013	1.14596044853033	0.00121951281838576
Niben101Scf10574g00002	-1.55682313744508	0.00121972190211717
Niben101Scf02638g00005	-1.33313149419621	0.00122038145841753
Niben101Scf14003g00001	-1.57180268379595	0.0012223298330112
Niben101Scf07844g00005	1.84253084909531	0.0012246148504601
Niben101Scf05222g05007	-1.35147158217642	0.00122557241352571
Niben101Scf01143g00002	-1.10591386361024	0.00122615121722764
Niben101Scf08488g00005	1.84994613289118	0.0392103710244446
Niben101Scf05955g03043	-1.40479774505784	0.00122896751434376
Niben101Scf25394g01016	-1.42170015966974	0.001229119099125
Niben101Scf00228g04005	1.5952124621832	0.0012318208757138
Niben101Scf00168g06013	-1.17662039374958	0.00123332838754119
Niben101Scf11291g00013	-1.16842020558345	0.00123488952764022
Niben101Scf11254g00007	1.49418206545257	0.00123628821449546
Niben101Scf01119g02001	-1.84806641955525	0.0479663322871002
Niben101Scf01777g00009	1.84800127634054	0.00274986852015706
Niben101Scf06743g00014	-1.54840909254136	0.00123754239244404
Niben101Scf07893g00005	-1.22863685269862	0.00123839824239278
Niben101Scf07465g02002	-1.84674338015925	0.0341940652499917
Niben101Scf00574g04009	-1.74812335851973	0.0012455829995315
Niben101Scf03973g01003	-1.35559798763451	0.00124769125220527
Niben101Scf01171g03016	1.4309138957714	0.00124947829100951
Niben101Scf32174g00002	-1.84555458936177	0.0308844018388055
Niben101Scf08517g00009	-1.37015390396775	0.00125048271050651
Niben101Scf07089g02004	1.83134371306248	0.00125242056007665
Niben101Scf01141g06003	-1.84517663607232	0.00599894162877064
Niben101Scf17442g00007	1.3780008436504	0.00125323877890295
Niben101Scf04558g02002	-1.12010975874914	0.00125530307085402
Niben101Scf05060g08002	1.8436448908795	0.0210954163940878
Niben101Scf02249g04007	-1.8419915193799	0.00125638289871806
Niben101Scf01155g03005	-1.84312534503192	0.00292934884177502
Niben101Scf00820g00001	-1.25349845049166	0.00125953371953139
Niben101Scf00264g01004	-1.16728852098644	0.00127383509817956
Niben101Scf02749g05026	-1.84107684375438	0.0136768657423917
Niben101Scf11283g00002	-1.76603086424961	0.00128098067325712
Niben101Scf02111g11018	-1.02746703929685	0.00128111442200854
Niben101Scf00635g08006	1.19019208749807	0.00128210564992474
Niben101Scf01308g03013	1.84066918284661	0.0282313568136703
Niben101Scf04033g03001	-1.13631957158891	0.00128267475451532
Niben101Scf08973g00018	-1.1161872110594	0.00128291110874035
Niben101Scf03794g01004	-1.08619134932586	0.00128375210422391
Niben101Scf01094g01011	-1.84017195837529	0.00812485402981232
Niben101Scf01615g01002	-1.84011429913794	0.0274699562054675
Niben101Scf03734g04003	1.1227461451083	0.00128694034681837
Niben101Scf04608g05036	1.11174731453169	0.0012869448047832
Niben101Scf01023g07010	1.83937076888938	0.0427927328022268
Niben101Scf01848g04010	1.56860857731638	0.00128806540271619
Niben101Scf00691g04016	-1.83929970029902	0.00462644123885448
Niben101Scf01078g00026	1.50273285468693	0.00128929228507386
Niben101Scf03085g00012	-1.41495873781667	0.00129100047081511
Niben101Scf01013g08010	1.83794392204349	0.00778302522792347
Niben101Scf01110g06005	1.45313965408633	0.00129701904741929
Niben101Scf05385g02008	1.32732036221365	0.00130057255467221
Niben101Scf12214g00007	-1.83734475896288	0.00524667973142096
Niben101Scf00508g09020	-1.19126467015125	0.00130510660842066
Niben101Scf00582g01036	1.07251112276499	0.00130699661124162
Niben101Scf09467g00005	-1.59274259028439	0.00131027035093586
Niben101Scf02217g04008	1.01300283752046	0.00131074827464082
Niben101Scf00153g00020	-1.83643807288486	0.0233440426277765
Niben101Scf05552g10018	1.8284347565223	0.00131113082791475
Niben101Scf02621g01002	-1.76841829209818	0.00132147144633372
Niben101Scf00143g02012	-1.22818345314625	0.00132254372544243
Niben101Scf04021g02002	-1.83628859388843	0.0423313161122487
Niben101Scf02605g10008	1.00611828766705	0.00132749452961189
Niben101Scf05902g01002	-1.83460570091563	0.010840208766201
Niben101Scf06669g01001	-1.83422906994285	0.020977880064642
Niben101Scf11884g00019	-1.57544896503794	0.00133693877639803
Niben101Scf02080g02004	-1.83352913368356	0.00892572678147536
Niben101Scf16592g00013	1.10569925266865	0.0013400297283547
Niben101Scf00596g02002	1.832905188135	0.00662910169143086
Niben101Scf07849g01005	-1.83232778510824	0.0022901791263659
Niben101Scf00383g04025	1.21659210709982	0.00134555385209104
Niben101Scf04385g01017	-1.83216412413127	0.0304568935921671
Niben101Scf04812g01010	-1.3810618399395	0.00134854250528735
Niben101Scf11685g00006	-1.25912713823227	0.00134854250528735
Niben101Scf00916g02003	1.24244961082231	0.0013507409681343
Niben101Scf09834g00008	-1.83141145909556	0.0105923825160431
Niben101Scf00350g05009	-1.81726234804184	0.00135946231290363
Niben101Scf00161g00005	1.20586043924606	0.00136631882117385
Niben101Scf13218g00011	1.83090497639027	0.00174111241914095
Niben101Scf01494g05018	-1.26442376580383	0.00136914475663802
Niben101Scf16206g00013	1.8304065489642	0.00863830025977312
Niben101Scf06721g00011	-1.76710969133607	0.00137175128397038
Niben101Scf07060g00002	-1.8089742163169	0.0013743261766231
Niben101Scf10386g00010	-1.13409509191745	0.00137728770737321
Niben101Scf10997g03002	1.20645641588109	0.0013775786212377
Niben101Scf04328g00019	-1.03563754505411	0.00138203343179945
Niben101Scf02221g04005	1.54404987474626	0.00138554532212056
Niben101Scf02603g02006	1.5517016103704	0.00138554532212056
Niben101Scf04106g03006	1.33652868599028	0.00138659080007823
Niben101Scf03628g08011	1.29945019118292	0.00138659397699359
Niben101Scf03747g03001	-1.82826908178269	0.0410608051935369
Niben101Scf03969g00011	-1.0288553583877	0.00138691025607656
Niben101Scf04894g00023	1.18368950692382	0.00138691025607656
Niben101Scf03110g00001	-1.20474538953258	0.00138849125039558
Niben101Scf01826g07013	-1.82787263966271	0.00201355537512473
Niben101Scf02814g02014	-1.82749300073628	0.041385144655663
Niben101Scf02737g01001	-1.21776390040233	0.0013909494978422
Niben101Scf03376g05022	-1.64838138409226	0.00139382215117443
Niben101Scf02513g11001	-1.74447671312472	0.00139533752882174
Niben101Scf33026g00002	1.8267881248481	0.00293954688901506
Niben101Scf06392g00003	-1.82639934954405	0.0323310471038545
Niben101Scf03279g03019	-1.82609648129514	0.0330523810667224
Niben101Scf03714g03011	-1.57888826615688	0.00140331040822202
Niben101Scf05737g00004	1.09465137110951	0.00140331040822202
Niben101Scf04007g02007	-1.82425702445154	0.0460662246850741
Niben101Scf04764g07009	-1.82415900916349	0.00266056145311541
Niben101Scf07030g02002	1.31405471685528	0.00140931694637159
Niben101Scf00853g02012	1.04301973675474	0.00141603358692405
Niben101Scf00100g00020	1.8229082339379	0.00205945536835863
Niben101Scf01464g02008	1.82279484837711	0.0165558657261734
Niben101Scf06754g01019	1.08759447981705	0.00142510407022256
Niben101Scf01808g00015	1.45635664571733	0.00142755095245991
Niben101Scf02317g00010	-1.82204924362536	0.00194908853052851
Niben101Scf08693g00002	-1.37682542464435	0.00142788440734338
Niben101Scf00447g01010	-1.36230824669548	0.0014285867944655
Niben101Scf04019g07018	-1.04621255228647	0.0014300477762379
Niben101Scf14387g00001	-1.76066741301687	0.00143046589967046
Niben101Scf17164g00016	1.72301656562543	0.00144202659910487
Niben101Scf04132g01001	-1.5991725161075	0.00144236512554204
Niben101Scf09116g04010	-1.81940516804809	0.0365751165873537
Niben101Scf00647g01009	-1.13126863780405	0.00144559006192821
Niben101Scf02334g01023	-1.81804715353347	0.0041080366605238
Niben101Scf06068g01005	1.81709488458965	0.014972640496348
Niben101Scf05824g12003	-1.43806487613617	0.00147300366148505
Niben101Scf01750g15002	-1.81626025838071	0.0169356995766587
Niben101Scf03888g01021	-1.41794642584765	0.00148039005161689
Niben101Scf02538g03021	1.30687123207265	0.00148105153912725
Niben101Scf01334g06003	1.60851047822532	0.00148330961435998
Niben101Scf00091g01025	-1.51091724552197	0.00148817337385103
Niben101Scf02494g12014	-1.81566036899119	0.0258705199298016
Niben101Scf03488g02007	-1.81534232010807	0.00505903231754305
Niben101Scf01221g19012	1.22262620069721	0.00149708777997233
Niben101Scf01660g00001	-1.81466875717292	0.0102289403162697
Niben101Scf04943g01017	1.8146000855217	0.00481860847879921
Niben101Scf00278g14006	-1.81444104428143	0.00424418918182649
Niben101Scf02702g00006	-1.24398077534292	0.00149992885541654
Niben101Scf06926g04001	-1.27168744137585	0.00150178105757794
Niben101Scf07073g02006	-1.54484389616399	0.00150405460630801
Niben101Scf02353g01008	-1.81363659768022	0.0101725891783319
Niben101Scf04398g06018	-1.14703765867204	0.00150787974461349
Niben101Scf04748g01014	-1.81351946530511	0.0160661234653213
Niben101Ctg12683g00001	1.81327068845321	0.0210237712098501
Niben101Scf07714g00008	-1.81316201183985	0.00192146647994203
Niben101Scf04096g00007	-1.15676824722149	0.00151136777359814
Niben101Scf03011g01021	-1.81249162195152	0.047431482280636
Niben101Scf04411g03013	1.76388158079891	0.00151829422289011
Niben101Scf03804g01027	1.09403907625607	0.00152366697572779
Niben101Scf02217g02022	1.52850012104	0.00153149807748311
Niben101Scf11961g00004	1.31769209361489	0.0015349095511444
Niben101Scf17164g00010	-1.1930818182272	0.00153561645698793
Niben101Scf01559g02006	-1.59725597657955	0.00153614736574247
Niben101Scf00279g02001	-1.80946770719081	0.00165657529737444
Niben101Scf08134g01015	1.07858048300254	0.00154951970951574
Niben101Scf03872g02027	1.00923097512318	0.00155090710658319
Niben101Scf03141g07008	1.54976590543449	0.00155629234692111
Niben101Scf04455g03002	1.80874388864759	0.00340665604042811
Niben101Scf05632g00009	1.41300821922212	0.0015574860669445
Niben101Scf03048g01040	1.24577486700096	0.00155798348376385
Niben101Scf00170g05008	-1.02040322360819	0.00156073780428814
Niben101Scf03860g01004	-1.3650967875541	0.00156419989089604
Niben101Scf36578g00001	-1.80828782543823	0.0198594234839369
Niben101Scf04287g03001	1.61701647065735	0.00157263233096216
Niben101Scf00371g01007	-1.79508434317415	0.00157854429475689
Niben101Scf02864g01015	1.43419577564776	0.00157955075221723
Niben101Scf00094g01002	1.0102329544735	0.00158171773874149
Niben101Scf04260g00011	1.14409359606736	0.00158265507176141
Niben101Scf06823g02016	-1.5275101811008	0.0015842379182985
Niben101Scf00934g01006	-1.05211393019814	0.00159048781255142
Niben101Scf12422g00005	1.26811345262975	0.00159208930244706
Niben101Scf00603g08021	-1.63330343403627	0.00159244734015586
Niben101Scf03121g01001	1.18163929697242	0.00159499702577398
Niben101Scf02949g04005	-1.67085195427459	0.00160631207380675
Niben101Scf03050g03006	1.80531985221133	0.0223461528109461
Niben101Scf02379g02006	-1.23880039735065	0.00160734991394428
