log2FoldChange	padj
Niben101Scf03170g04002	8.32521201446947	8.29453821450928e-35
Niben101Scf06538g02001	4.97581743517792	5.20478972624982e-37
Niben101Scf01374g10002	3.94934483407841	5.20519464492309e-37
Niben101Scf04792g02004	-8.30817789823805	7.28958670981944e-16
Niben101Scf05438g05008	8.30285819710733	3.40818327101068e-07
Niben101Scf13141g02002	-5.37383848486628	7.00428652352903e-37
Niben101Scf00369g15012	-8.29424861063775	3.23441306828114e-07
Niben101Scf00905g04003	4.26446006019061	7.65859158297398e-37
Niben101Scf06200g00001	4.22193352218718	9.25176958640794e-37
Niben101Scf12017g01005	8.29280009048326	8.70429571427075e-09
Niben101Scf00530g11020	8.29203886387789	4.83267307310879e-10
Niben101Scf06009g00025	4.58153457802411	9.93251567980648e-37
Niben101Scf02807g03005	-4.89752115836057	1.19220622623665e-36
Niben101Scf02909g03002	8.2894166285567	2.3661806149655e-08
Niben101Scf02293g03024	-5.93860887973314	1.7365375268837e-36
Niben101Scf02793g15017	8.28611382361895	2.24241705619509e-06
Niben101Scf05782g00010	-5.22898050948725	2.45946506543151e-36
Niben101Scf08597g00010	-4.7247179206721	2.45946506543151e-36
Niben101Scf05382g03007	8.28282959543104	6.81371260305465e-09
Niben101Scf03004g00008	7.60012341790967	2.95467969851378e-36
Niben101Scf10688g01002	8.25555576614196	1.39803831120414e-09
Niben101Scf00047g02014	-3.27464592427387	3.80202929482178e-36
Niben101Scf01824g00013	8.25292712517752	6.87193207903371e-22
Niben101Scf03736g02005	8.25053218624433	1.5281302457784e-09
Niben101Scf04044g10001	5.64771306112721	4.33927726391949e-36
Niben101Scf06860g00001	-8.24953595537299	0.000154709426335814
Niben101Scf00449g01001	-8.24856823503995	1.82168844537543e-08
Niben101Scf07792g02034	6.97396156813728	4.5720625835088e-36
Niben101Scf01313g01005	8.24122057436272	5.17175334419146e-11
Niben101Scf21110g00005	3.38024209223111	4.61078541900733e-36
Niben101Scf12307g01006	8.23541203990297	3.1632839972061e-06
Niben101Scf13141g00013	3.35624397853594	6.35496928875099e-36
Niben101Scf00983g02001	1.59260190637521	6.68720822611184e-36
Niben101Scf16236g00013	-8.23193765485114	0.000157968781697605
Niben101Ctg14168g00004	3.99746955409442	8.88089679822323e-36
Niben101Scf02164g00002	8.22845648610028	7.36246582518327e-10
Niben101Scf06570g04006	8.21256203764807	7.42795938556422e-13
Niben101Scf08893g00009	4.66903569613976	9.22482758814294e-36
Niben101Scf02694g06025	8.20094306440981	4.39079555895701e-09
Niben101Scf05617g01018	4.1409357391507	9.24693647994185e-36
Niben101Scf02538g05001	8.19816805545025	9.21057466958741e-10
Niben101Scf04318g01016	-5.28922801588671	9.27393135067308e-36
Niben101Scf01435g03002	3.94667537909764	9.32976103549243e-36
Niben101Scf15156g01003	-8.19083405472142	1.07862563670915e-11
Niben101Scf01739g03006	8.18948503940237	8.89735596969104e-23
Niben101Scf06465g04003	-3.77814085346795	9.55784551807174e-36
Niben101Scf02214g04002	-8.18698372116629	9.08399861097677e-09
Niben101Scf06218g01003	4.5840673833238	1.19672845565462e-35
Niben101Scf02520g00006	2.95659226915328	1.681658084057e-35
Niben101Scf05238g00006	8.18372158403004	5.87241306422449e-10
Niben101Scf03015g03010	3.53294552256106	1.73337523107087e-35
Niben101Scf15224g00007	-8.18365031462515	1.32722485742701e-08
Niben101Scf02864g06008	8.17845368723285	6.63358931909947e-09
Niben101Scf03469g03002	3.56078786130146	1.79533356734389e-35
Niben101Scf01383g03012	-8.15945510947308	5.84271270689034e-06
Niben101Scf06344g06005	4.51784179405565	2.26371922750796e-35
Niben101Scf00116g06001	8.15392492426151	1.09931074586612e-12
Niben101Scf09554g01006	2.87415712734731	2.38167734031364e-35
Niben101Scf01580g05004	8.07650829305344	2.38937095459284e-35
Niben101Scf01596g09001	-6.96833965772549	2.38937095459284e-35
Niben101Scf08918g00010	-8.15074449787335	5.06420518736789e-14
Niben101Scf06678g04009	-4.66880243072271	3.65095927297783e-35
Niben101Scf11953g00003	8.14880587539678	1.30840792289333e-08
Niben101Scf01998g11004	-8.14597705399877	1.33405160799162e-07
Niben101Scf09436g01004	-4.19295584342436	3.80748132553583e-35
Niben101Scf03390g09001	2.67042724493924	4.33375162630092e-35
Niben101Scf00212g03016	8.14129917961273	1.26757737879552e-09
Niben101Scf00428g09005	5.41280815065408	5.09527454382355e-35
Niben101Scf02565g02003	3.48630701671573	5.73109748431541e-35
Niben101Scf03218g00007	8.13216230091829	1.20437213411371e-16
Niben101Scf03706g00007	8.1317151387652	8.59999053419879e-20
Niben101Scf18639g00026	-4.78666304562807	6.11109851667114e-35
Niben101Scf01719g08010	5.50395174000006	7.7546120422326e-35
Niben101Scf03445g01005	8.12524839416337	1.72063593221749e-09
Niben101Scf04260g02013	8.11698708960577	7.13970286631994e-09
Niben101Ctg02231g00001	8.11683389422538	5.96736843827257e-15
Niben101Scf00369g02005	3.72262041266366	1.01029016510343e-34
Niben101Scf01084g02006	6.81844007542706	1.09074348260696e-34
Niben101Scf01090g00001	8.1063361715281	1.0626522540207e-07
Niben101Scf00348g04002	-8.10480710283704	8.44590280435969e-06
Niben101Scf01538g04011	-6.64985858076986	1.15226611083986e-34
Niben101Scf03377g05007	2.91546622000738	1.35317472627171e-34
Niben101Scf21897g00005	8.10467141383787	1.16961781092932e-14
Niben101Scf11649g01010	8.10091472749282	2.00793338742253e-08
Niben101Scf12210g08011	7.30966484654719	1.63629454878499e-34
Niben101Scf00225g07018	8.09987750570607	8.76740952499677e-09
Niben101Scf07060g03008	2.66916883388759	1.66446620372918e-34
Niben101Ctg15010g00002	8.09612398336837	9.22487983423439e-09
Niben101Scf05152g01001	3.10799254095679	1.80709203236521e-34
Niben101Scf06936g03009	2.84890139849126	1.81974753489871e-34
Niben101Scf17290g01006	8.09385027361977	1.36699455589115e-07
Niben101Scf02440g01036	3.48046693450037	1.91640788880877e-34
Niben101Scf04315g00001	8.08978758418332	6.92560912534324e-09
Niben101Scf04422g14001	8.08152263782804	4.45178742611968e-23
Niben101Scf05618g02004	3.20082972373044	2.20106784226354e-34
Niben101Scf03600g01010	8.0723482944317	2.25283129619076e-13
Niben101Scf12515g00025	7.18389167743595	2.51859114756567e-34
Niben101Scf06153g03012	3.94460920937912	3.01171826937617e-34
Niben101Scf07725g00004	8.06260450750454	9.25793528406309e-08
Niben101Scf02175g06018	8.02922738738287	2.35862957364952e-06
Niben101Scf19911g00001	4.90917281559526	4.18093582268129e-34
Niben101Scf02562g02009	-8.02922014966857	1.52941491798917e-06
Niben101Scf00482g07005	8.02840855967874	3.37404362824643e-08
Niben101Scf02513g07008	-4.66500428194418	4.52353161119431e-34
Niben101Scf05937g02011	8.01496198122945	5.76219978165589e-12
Niben101Scf14714g00021	3.57595413442928	5.22840627082273e-34
Niben101Scf07945g02004	8.01345465065655	3.69217169619591e-06
Niben101Scf09597g03004	4.1367784243859	5.25362396398839e-34
Niben101Scf01742g05006	4.75988165159949	5.32893401913965e-34
Niben101Scf15739g02006	-8.0049172191733	1.44895923160453e-05
Niben101Scf03766g07024	7.05243153755824	5.99406561278153e-34
Niben101Scf05694g00009	7.99711593686936	1.55266104522246e-18
Niben101Scf06089g00012	-2.52507962022442	6.74219596483563e-34
Niben101Scf02513g05010	5.16565630350883	7.16649697540102e-34
Niben101Scf02680g01006	7.98291311596954	9.09399081710091e-09
Niben101Scf02904g03003	4.27716009852793	7.36854934586711e-34
Niben101Scf06408g03002	7.97242776391166	1.10260594678224e-09
Niben101Scf02021g06008	6.34473888957674	8.66243199836028e-34
Niben101Scf14042g00001	-7.97175365881438	3.12919245594138e-06
Niben101Scf03577g00009	-7.96933145262663	1.29584496932299e-07
Niben101Scf09686g00011	3.39056457062535	9.21356898604891e-34
Niben101Scf00766g00013	3.45358829768035	1.14936439376961e-33
Niben101Scf07231g04011	-7.968907318034	2.07337173706663e-06
Niben101Scf03308g02016	-7.96678004498707	6.41851740080622e-11
Niben101Scf07440g02016	4.64044012744506	1.18900995771947e-33
Niben101Scf03171g03017	7.96009773748214	9.84632670046554e-09
Niben101Scf09116g04022	2.75571156309853	1.29592438520279e-33
Niben101Scf01374g03037	-7.94845225432056	9.98625272275587e-09
Niben101Scf05901g01008	4.64562213924317	1.33758407348822e-33
Niben101Scf05407g03007	7.94768943478904	4.22952111087478e-08
Niben101Scf08767g00001	3.36527561283984	1.41810526787504e-33
Niben101Scf03791g01002	7.94385100549611	7.09381389719012e-20
Niben101Scf05720g06006	2.936757718789	1.64553279608336e-33
Niben101Scf04362g07009	7.65541291011721	2.12568330908944e-33
Niben101Scf07245g00001	7.94357056367781	9.95614075644708e-27
Niben101Scf03923g10005	2.9355026743823	2.74445551675104e-33
Niben101Scf05449g03015	-7.93431540306517	9.31555772682462e-08
Niben101Scf02050g00011	7.9323402684078	3.55765297528291e-15
Niben101Scf02466g03003	3.9623321957485	3.082399169243e-33
Niben101Scf01317g02005	4.32157290599366	3.69907221246946e-33
Niben101Scf22524g00011	7.92546849774084	6.7473203099684e-09
Niben101Scf02203g05002	6.50939361966726	3.93961153736178e-33
Niben101Scf13703g01006	7.9198272845183	1.17334417939477e-06
Niben101Scf02145g11008	7.9176541902089	1.88812965212023e-08
Niben101Scf05326g00012	5.76632263734332	4.19293149329097e-33
Niben101Scf04362g02008	7.54850961834298	4.20301107419469e-33
Niben101Scf06461g07003	7.91442700285531	8.02081904475765e-08
Niben101Scf01188g08016	7.8928055062674	3.06547280670129e-07
Niben101Scf10807g02003	-5.11885585385891	4.25350075859463e-33
Niben101Scf02541g08003	7.8879069788272	5.31469332030981e-07
Niben101Scf04091g00013	6.62739730434046	4.48760730161843e-33
Niben101Scf00654g02012	5.16048219167794	4.90800550974485e-33
Niben101Scf02353g01015	3.26477402483231	5.45422651900551e-33
Niben101Scf04629g01005	7.87197349248807	5.2588590094461e-08
Niben101Scf00901g01003	3.7730520742481	5.61000247965113e-33
Niben101Scf04406g07003	7.85889535385257	2.73966631114735e-07
Niben101Scf01739g08010	7.85253245075333	9.3635201084664e-09
Niben101Scf08445g00009	3.37235418934581	6.77486035487403e-33
Niben101Scf01235g00019	7.84637941597539	2.33870662148152e-07
Niben101Scf05824g00001	6.42777200452577	8.99132445102893e-33
Niben101Scf02805g02022	-7.84333771027808	1.82813505616695e-05
Niben101Scf05678g01001	3.98518892722111	9.20617998825647e-33
Niben101Scf01432g06023	5.28876629407355	1.0688534266489e-32
Niben101Scf00725g07008	4.90530553848524	1.08003910476068e-32
Niben101Scf01398g00006	5.37143020436072	1.19970564550779e-32
Niben101Scf05279g05006	4.76236897136055	1.25335877188506e-32
Niben101Scf07984g01002	7.82089532137308	5.28034262028984e-07
Niben101Scf00113g04027	7.81787531616913	3.08495265707746e-09
Niben101Scf02015g05007	-2.44263105293638	1.35827544173195e-32
Niben101Scf01765g03016	-7.81221944802466	3.05919877991362e-05
Niben101Scf10305g01003	-4.96346650148629	1.52545177511016e-32
Niben101Scf06263g01001	3.11751885664699	1.56092902169646e-32
Niben101Scf10502g01017	7.81104064396256	4.60963074599744e-08
Niben101Scf00128g04006	7.80573964653225	2.98462616383507e-08
Niben101Scf02838g07002	4.94203393329648	1.61205160548409e-32
Niben101Scf00773g11001	7.80061978332145	9.51440650252353e-11
Niben101Scf00857g01003	3.72978723453137	1.62231179400848e-32
Niben101Scf03138g01018	-7.79999933942178	9.42351955741698e-09
Niben101Scf10743g05006	2.44757623034151	1.74794254662276e-32
Niben101Scf14516g00011	7.79310172732068	1.10700748630047e-07
Niben101Scf03993g05005	5.95939934215147	1.79605842742313e-32
Niben101Scf04804g01002	-4.53296583940087	1.79605842742313e-32
Niben101Scf03925g01009	4.63935222466221	1.85902552581543e-32
Niben101Scf04107g01003	7.79099742706768	3.44900801761581e-08
Niben101Scf04122g06005	4.3608502672966	1.89683406656743e-32
Niben101Scf23606g00005	-7.7908870610173	2.96871180259464e-06
Niben101Scf00109g07005	7.78618335395915	1.29384613591629e-07
Niben101Scf11071g02007	5.33314126187154	2.77055699612269e-32
Niben101Scf07942g00002	4.39045276990295	2.81406481796108e-32
Niben101Scf15920g00003	7.78195904110712	3.29645929951909e-16
Niben101Scf03068g04001	-7.77989159883759	5.71138031536146e-09
Niben101Scf18822g02009	-4.98190187649217	2.84136101789641e-32
Niben101Scf06684g04001	-7.77193678108802	4.38217140819715e-06
Niben101Scf01847g08004	-3.10751286577529	2.9162418778515e-32
Niben101Scf06583g03008	6.7931353182341	2.9162418778515e-32
Niben101Scf03446g05003	7.76157005123546	2.95193161575286e-20
Niben101Scf13831g00008	4.6498398876104	3.03451670577592e-32
Niben101Scf02351g08011	-3.31250862006416	3.15401585810623e-32
Niben101Scf08156g09003	-7.75951020431043	2.12164960003991e-07
Niben101Scf01685g12005	-6.6327071128943	3.17900233241011e-32
Niben101Scf15327g00001	7.75739997201576	3.63471257250711e-06
Niben101Scf00687g02005	3.28109583878649	3.38291116289973e-32
Niben101Scf01729g01015	6.10114921134778	3.74632037047612e-32
Niben101Scf10842g00003	7.74466270609201	4.77836794709572e-08
Niben101Scf13856g00023	7.74088419703612	2.03583018541596e-08
Niben101Scf00160g10028	3.09622228377173	4.25771642021745e-32
Niben101Scf15870g00001	5.42854335334	4.25771642021745e-32
Niben101Scf00135g03010	-7.73517632818448	1.79547920599235e-06
Niben101Scf04090g02004	5.08758203962987	4.36529971877796e-32
Niben101Scf23930g00002	7.7342601704318	8.67205441177668e-12
Niben101Scf07579g01012	7.72744042508561	9.86787948942282e-09
Niben101Scf08510g01006	3.92653370831768	4.72792883396144e-32
Niben101Scf02483g06003	2.62272482048287	4.95356160479291e-32
Niben101Scf09372g01018	7.71808457242115	2.40750533281716e-12
Niben101Scf00069g02013	3.39878092797466	5.13381950345342e-32
Niben101Scf03570g02006	7.7102242844991	4.21929022035219e-08
Niben101Scf02786g03004	4.00796881035439	6.25368777795317e-32
Niben101Scf07462g01001	-7.70483743718258	8.54218823654579e-07
Niben101Scf00698g00009	3.8056386987421	6.37379905282515e-32
Niben101Scf08806g02004	7.70439164350709	1.28616895529057e-08
Niben101Scf01313g02004	7.69361760480439	1.61542126984306e-07
Niben101Scf04881g01002	5.25544458592591	6.84258598765761e-32
Niben101Scf01918g04014	6.614806310563	6.84515362672349e-32
Niben101Scf07608g00007	7.686801266758	3.50080982411528e-25
Niben101Scf00132g02004	3.57689800542964	7.65619367940113e-32
Niben101Scf13141g02011	7.68592144779059	4.16215964031922e-07
Niben101Scf11636g00004	-4.20275433394012	8.90042684405797e-32
Niben101Scf02350g02011	-3.85673995457025	9.56366525418051e-32
Niben101Scf02420g06007	7.66815787739351	3.4435468013654e-07
Niben101Scf10840g01014	7.6623925316949	1.61476775192716e-07
Niben101Scf14410g00001	-3.2382186364583	1.05339983702106e-31
Niben101Scf00063g14001	3.86483895502441	1.23337224004829e-31
Niben101Scf01998g10004	-5.54474904023735	1.24332379681806e-31
Niben101Scf06807g02005	-7.65106803647867	1.46298288056267e-05
Niben101Scf01587g02019	-3.79336438955771	1.37731059122046e-31
Niben101Scf05134g03007	-7.64949739071169	0.000904754564561806
Niben101Scf08111g02011	4.27731879951401	1.3843671245383e-31
Niben101Scf14977g00013	7.64770314512892	1.67634048149683e-08
Niben101Scf03022g00004	-5.05251058955982	1.42842425516616e-31
Niben101Scf03711g01001	-5.30913262357064	1.42842425516616e-31
Niben101Scf04871g08011	-7.64332320562719	6.98288124766657e-05
Niben101Scf12858g00003	-7.64081504450937	4.08376702682767e-15
Niben101Scf26330g00002	2.97770779646695	1.4441037283042e-31
Niben101Scf00088g00006	-7.63768621453523	0.000157972318670192
Niben101Scf00406g03001	-5.09447376072998	1.58645354713661e-31
Niben101Scf00944g01001	7.6328589056908	0.00103749245561847
Niben101Scf02502g04001	3.81572327400449	1.70748742234774e-31
Niben101Scf04287g02001	7.6251000869388	4.89820912675187e-08
Niben101Scf03329g00006	7.61841662801379	1.7712471394441e-08
Niben101Scf10363g01002	2.08608271453286	2.14997392182073e-31
Niben101Scf01494g15008	7.61331106848161	7.56830856554388e-22
Niben101Scf06763g00018	2.62200782171067	2.18410176026641e-31
Niben101Scf01623g14008	2.4362417584057	2.77165441185491e-31
Niben101Scf04895g00017	7.61315630877853	2.21785909580656e-07
Niben101Scf02082g00004	7.61064936293836	1.84582273312526e-10
Niben101Scf02420g08013	3.83531122428011	2.90950248776714e-31
Niben101Scf02411g00007	4.57398186538968	3.66657308273828e-31
Niben101Scf00087g04004	3.6493227143305	3.76442050420803e-31
Niben101Scf00821g16001	7.59833854246199	7.33558172921982e-25
Niben101Scf00165g03007	7.59611054088784	1.41108421649353e-07
Niben101Scf08034g01002	5.06676805716652	3.91777988203541e-31
Niben101Scf00046g08005	5.20727482314465	4.07218345041491e-31
Niben101Scf03266g05019	-7.59328271697576	3.0492968712983e-05
Niben101Scf03925g01010	4.55267043149148	4.63770215137906e-31
Niben101Scf04098g00003	7.59288242888533	3.93666929300887e-08
Niben101Scf00885g15006	7.58811462013132	8.58459048709374e-07
Niben101Scf16592g00012	3.55307838235303	4.64441860736119e-31
Niben101Scf02305g01016	4.57230648172162	5.01892911676252e-31
Niben101Scf04973g02010	7.58701654720288	3.23440226503127e-19
Niben101Scf00724g00001	3.99048641356219	5.32159578378297e-31
Niben101Scf05566g02008	7.5844507527175	5.37268770293281e-07
Niben101Scf01111g03001	7.57922547563463	8.22845020433329e-07
Niben101Scf06467g01006	4.84962256502285	5.35108444728079e-31
Niben101Scf05078g00004	2.2909696865002	5.45003886617298e-31
Niben101Scf09334g04009	7.56036470509003	3.12845907715044e-08
Niben101Scf01051g02013	-7.55743459212453	1.4814054980864e-05
Niben101Scf18039g00002	4.61055371641041	5.81098967079673e-31
Niben101Scf01466g01006	-4.56483508791579	6.97420429667442e-31
Niben101Scf07203g02006	7.55741020082025	7.20731359460675e-07
Niben101Scf00376g01004	-7.55203856468094	3.45028804143196e-11
Niben101Scf10834g03005	2.73426976476901	7.33173699869127e-31
Niben101Ctg15035g00004	6.55732705910117	9.81059958314296e-31
Niben101Scf05884g00004	7.54547489388722	6.95493370403441e-08
Niben101Scf06424g02024	4.42917694599289	1.00792980637891e-30
Niben101Scf06538g02008	5.31407809192431	1.18598185092814e-30
Niben101Scf10162g02020	-7.5257516590399	2.93200534765391e-07
Niben101Scf00150g03004	2.72931429031379	1.21295698525187e-30
Niben101Scf01578g00012	-7.51930365548794	0.000223101024391388
Niben101Ctg11882g00001	7.51574123034514	2.34330830588237e-07
Niben101Scf10063g00003	-3.73891106600064	1.21673309430288e-30
Niben101Scf07201g01003	7.50698761168161	1.99502054445489e-07
Niben101Scf08895g01016	-5.75855202578663	1.33607051038568e-30
