log2FoldChange	padj
Niben101Scf01372g00003	-1.19790783450169	3.63420757120477e-06
Niben101Scf09189g00007	-2.65795566405931	0.00913217866883577
Niben101Scf01718g08014	-2.41758049950857	3.63625528794093e-06
Niben101Scf03413g02025	1.16864340705748	3.66114670076935e-06
Niben101Scf04109g09003	1.50347413639079	3.66387203098393e-06
Niben101Ctg16232g00003	2.65756127560282	4.13253836035089e-06
Niben101Scf05108g02018	-1.71174600585887	3.67738211593372e-06
Niben101Scf08080g00009	-1.38118140741741	3.68554891622395e-06
Niben101Scf04001g02005	-1.00162557108346	3.69180239946451e-06
Niben101Scf02694g03003	-2.29988187986655	3.69782522084809e-06
Niben101Scf05157g04006	-2.6570163787307	9.52709833965111e-06
Niben101Scf05804g03006	-1.29032852333177	3.71328547283876e-06
Niben101Scf00366g00008	-2.6568806071777	0.0308096847898217
Niben101Scf00905g10005	-2.33075288248522	3.72986872056624e-06
Niben101Scf03253g02006	-1.52595700772907	3.72986872056624e-06
Niben101Scf00551g06007	1.02406904456321	3.734433529586e-06
Niben101Scf04003g01002	2.65659666573292	0.0134493227796564
Niben101Scf18725g00006	2.65646884168703	0.00193041238544852
Niben101Scf05405g00002	2.02007727574932	3.74589687036632e-06
Niben101Scf03422g01011	-2.05056440644367	3.76715052296135e-06
Niben101Scf04504g02020	-1.31114723137389	3.76715052296135e-06
Niben101Scf11937g01021	1.4858666272831	3.78662218898588e-06
Niben101Scf01863g04003	-2.65481753411066	0.0223991052642604
Niben101Scf00087g05001	2.02472759160986	3.80855274740486e-06
Niben101Scf00780g02001	-2.65481218705685	0.00619112899358194
Niben101Scf12270g00012	-2.07369342665178	3.81104058600469e-06
Niben101Scf02709g03024	-2.36492797378029	3.8166045865902e-06
Niben101Scf02435g00001	1.50078230304234	3.82760956396838e-06
Niben101Scf11491g01022	2.65290738265506	0.00643780249434653
Niben101Scf05060g08002	2.65282381154258	0.000199976503255536
Niben101Scf05619g00010	1.01918975015876	3.84487253906332e-06
Niben101Scf00593g04010	-2.65213880114476	0.00183532289626787
Niben101Scf03385g02012	2.15699218022536	3.84504335385219e-06
Niben101Scf00971g00009	-2.47725391726152	3.85437859099198e-06
Niben101Scf00474g02010	1.61122386490925	3.85519097847139e-06
Niben101Scf05633g00012	-1.96555164814818	3.85541392577696e-06
Niben101Scf05680g00027	2.47848000512721	3.86128191986342e-06
Niben101Scf01784g01016	-2.65068825463278	0.0243833851930028
Niben101Scf02348g09001	-2.48459584785503	3.86796696875853e-06
Niben101Scf01785g03010	1.95572551969671	3.87592980318667e-06
Niben101Scf04526g00013	2.33714601947479	3.89048127496857e-06
Niben101Scf04410g01005	-1.97180087352425	3.89970454213964e-06
Niben101Scf02769g01007	-1.21591847304324	3.90192147072099e-06
Niben101Scf00369g18022	1.58620613814986	3.92204229091799e-06
Niben101Scf02891g04010	1.84857611047816	3.93610675575275e-06
Niben101Scf00031g01003	-2.37202345494827	3.93917238694242e-06
Niben101Scf13308g00002	2.64773931061944	0.00402464178295176
Niben101Scf00496g02010	-2.64773130808642	0.00541930497919389
Niben101Scf09792g03014	-1.47188631613424	3.9461449500628e-06
Niben101Scf07539g00001	-2.11587586491357	3.95280083017488e-06
Niben101Scf00099g01001	-2.2874914604569	3.95720679147216e-06
Niben101Scf00080g00010	1.07604610716354	3.9780516412345e-06
Niben101Scf16974g00001	-2.64639888498471	0.0118092383273577
Niben101Scf01328g02013	1.00123731917398	3.98354230055776e-06
Niben101Scf04941g00006	-2.64524388034103	6.82132930057597e-05
Niben101Scf02408g03019	-1.07491067911824	4.00464769578032e-06
Niben101Scf00863g04003	1.57506887769553	4.0151998196292e-06
Niben101Scf03906g02003	1.03870469134255	4.02630754391401e-06
Niben101Scf01233g00008	2.09158225325344	4.02776437656616e-06
Niben101Scf08782g02016	-1.99001994214916	4.04045322216151e-06
Niben101Scf02909g02010	1.24777285755346	4.04518495634536e-06
Niben101Scf00482g08004	2.6440137237965	9.06367834440871e-05
Niben101Scf05491g01004	1.20774897019287	4.05930631232865e-06
Niben101Scf08133g00010	-1.35046342704378	4.08493323811141e-06
Niben101Scf01013g08010	2.64211448508632	7.70719429332947e-06
Niben101Scf00421g01001	2.60878986517634	4.09015962030609e-06
Niben101Scf01428g03001	2.15317338146732	4.09287547000065e-06
Niben101Scf15120g00007	-2.64052441028341	0.00892755750041872
Niben101Scf00245g06005	1.5367061415086	4.1378070919825e-06
Niben101Ctg03218g00004	-1.24065777367238	4.14514244090899e-06
Niben101Scf19059g00010	1.59178572291479	4.16360329062134e-06
Niben101Scf09628g00020	2.29656118772991	4.18028345696119e-06
Niben101Scf01616g07008	-2.63882975891078	2.1336266082149e-05
Niben101Scf05950g00006	1.49271539632575	4.1902537337927e-06
Niben101Scf01940g00012	-1.25244595504977	4.2045241807781e-06
Niben101Scf08333g07027	-2.63842406178755	0.0260847925076658
Niben101Scf05676g06016	-2.61681155305934	4.21355474851994e-06
Niben101Scf02168g05002	-2.47526514695943	4.2140018589162e-06
Niben101Scf03883g05010	-2.63795916185868	6.75269431994044e-05
Niben101Scf18879g00004	-1.76313138807215	4.26505394640752e-06
Niben101Scf01852g00002	1.59323256588591	4.27652082456521e-06
Niben101Scf02344g06022	1.46404611901353	4.28006114172932e-06
Niben101Scf00597g08024	-1.61322885143765	4.28814386704512e-06
Niben101Scf03015g03012	-1.2740413315303	4.28826390581898e-06
Niben101Scf04107g01014	-1.16696220863753	4.29303886082947e-06
Niben101Ctg08837g00003	-2.63517938603888	0.019350370143699
Niben101Scf07399g00024	-1.55253770537338	4.29907943359108e-06
Niben101Scf16127g00013	1.91263185284784	4.3125319626182e-06
Niben101Scf04253g01006	2.63311046642393	0.00886414184744298
Niben101Scf12765g01013	1.25826332605527	4.32152635919824e-06
Niben101Scf01086g00011	-1.09900960459138	4.33136491915489e-06
Niben101Scf07428g02030	2.63253001607112	0.00131984367401386
Niben101Scf07639g06004	1.44074658884926	4.34247012190444e-06
Niben101Scf00869g02001	-2.63205231702876	0.000914822480173001
Niben101Scf04396g03005	1.86440833233575	4.36374901088825e-06
Niben101Scf12320g02003	-1.11727278366321	4.36398977135122e-06
Niben101Scf06218g04002	-2.6305585580643	0.00382051337789771
Niben101Scf11564g01002	-1.68447064299408	4.36601024377809e-06
Niben101Scf01500g06008	-1.40485295935797	4.37358820213016e-06
Niben101Scf14372g00012	-2.63019487153622	0.00803610739823007
Niben101Scf06465g00001	1.6699092528235	4.42295741294104e-06
Niben101Scf03710g11004	-2.62850787262434	0.00674776179372507
Niben101Scf01943g10013	1.81393520371665	4.43848893813262e-06
Niben101Scf02043g04016	-2.5065176869908	4.44611145826881e-06
Niben101Scf01091g00016	-1.45583734575555	4.46271819774334e-06
Niben101Scf12404g00003	-2.6274079339038	0.000403348531372797
Niben101Scf02086g01013	-2.01513227969415	4.46526203470404e-06
Niben101Scf03436g01020	2.62696229828322	0.000721637643377796
Niben101Scf14274g01004	-1.52458561041792	4.48280149112031e-06
Niben101Scf10627g02001	1.44695098670635	4.48992969209776e-06
Niben101Scf06017g00002	2.02176560772032	4.49908104765239e-06
Niben101Scf24679g00016	-2.62610979634745	0.00194123579362034
Niben101Scf05222g05007	-1.90924997632612	4.5284592982079e-06
Niben101Scf04371g04004	-1.07629033820653	4.54364362962807e-06
Niben101Scf05855g01012	-2.62449960918735	0.000768869810061478
Niben101Scf03169g06001	-1.68998869168282	4.58915954178958e-06
Niben101Scf01696g02013	1.29737931677552	4.61225346890524e-06
Niben101Scf08721g00001	2.12244729751976	4.61275250151833e-06
Niben101Scf04495g00029	-2.10471859823376	4.61355440627684e-06
Niben101Scf04416g00008	-2.14622899518934	4.62102468743516e-06
Niben101Scf02408g04021	-2.6226149377597	9.4987429089442e-05
Niben101Scf05118g08003	-1.66386615408078	4.63512989066473e-06
Niben101Scf05649g01008	-2.62237173392378	0.00201669250408875
Niben101Scf00069g00001	-1.4460472314541	4.64786986000017e-06
Niben101Scf02310g04007	1.24948828941969	4.6852984288867e-06
Niben101Scf00140g02014	-2.62152630447025	0.000256454884243873
Niben101Scf13601g00043	1.07720038391961	4.69237439162733e-06
Niben101Scf28696g00003	1.31126737745065	4.69379272194877e-06
Niben101Scf13448g00007	-2.62093464027665	0.0029828339552059
Niben101Scf11969g00006	-1.7686886242508	4.70578600030201e-06
Niben101Scf02423g02019	2.16786092769139	4.72445355710648e-06
Niben101Scf02467g00009	-1.86249277150609	4.72561841209437e-06
Niben101Scf20283g01006	2.62002007812041	0.00519046417029473
Niben101Scf06556g07002	1.058228883302	4.73482847206428e-06
Niben101Scf16532g01001	-1.24713967831691	4.73515044933495e-06
Niben101Scf01592g01001	1.39167531962935	4.74591958193849e-06
Niben101Scf02201g00003	-2.6192172824995	0.0001796039642573
Niben101Scf03341g02012	1.05580325113192	4.77564878950957e-06
Niben101Scf04664g00003	-1.50615342966738	4.80122395402375e-06
Niben101Scf05372g05016	-2.61827263073743	0.00152753015109121
Niben101Scf07155g02010	-1.21549015515606	4.80365123981989e-06
Niben101Scf02437g02020	1.01010141991182	4.82382080201911e-06
Niben101Scf13527g00014	-2.61782911632383	0.000326710851606224
Niben101Scf05519g02008	-2.61749587162053	0.0083833146282399
Niben101Scf19779g00010	1.47948810099941	4.8466337010779e-06
Niben101Scf11142g00012	-1.56146635075054	4.85849389395277e-06
Niben101Scf00163g04004	1.92967254861836	4.86900390422494e-06
Niben101Scf01155g05009	-1.33265076203138	4.87040859918112e-06
Niben101Scf01763g00001	2.2903733635006	4.87045036276844e-06
Niben101Scf02201g00013	1.24787277920765	4.8779453043585e-06
Niben101Scf03853g01003	-2.6166090691775	0.0154350159763103
Niben101Scf05269g03028	-1.31620225479962	4.88084247323397e-06
Niben101Scf00099g00017	-1.8116577020198	4.8875342478442e-06
Niben101Scf02167g00016	1.51428039984673	4.89904598080942e-06
Niben101Scf00872g04001	-1.28792146236169	4.90024609383283e-06
Niben101Scf01462g02023	1.12537625507506	4.92635494925967e-06
Niben101Scf03397g00002	-2.61596020316409	5.35206758798723e-05
Niben101Scf09556g00004	2.51011041821403	4.93416142921975e-06
Niben101Ctg13733g00003	1.24954720667897	4.95601147966038e-06
Niben101Scf05229g00003	-2.61518291597133	0.0055374530721222
Niben101Scf05516g00009	1.45703384907697	4.96085694935506e-06
Niben101Scf00119g01002	-2.61492896238868	0.046362025344675
Niben101Scf00272g10012	-1.82794276203557	4.96179789420422e-06
Niben101Scf04786g01001	-2.05311684309093	4.96868975815641e-06
Niben101Scf06570g03017	-1.42133771391415	4.97423081231706e-06
Niben101Scf01623g10008	-1.58579109799457	4.97720317454756e-06
Niben101Scf06218g05005	2.59129536001034	4.98148601482552e-06
Niben101Scf00960g09003	1.09667049768363	4.9924991218855e-06
Niben101Scf03018g07002	1.45486228025014	5.03272111102968e-06
Niben101Scf01985g04006	2.61201617959334	2.43235408723102e-05
Niben101Scf05415g01003	-1.45581047447306	5.04822627504807e-06
Niben101Scf00286g05014	-2.61185934153267	0.00171251631306453
Niben101Scf01623g06031	-2.61177837026974	0.0036283188501119
Niben101Scf22376g00011	-2.6115327518778	0.0427654875741227
Niben101Scf01323g03009	1.61200813917604	5.06550873809171e-06
Niben101Scf18951g00009	2.61149236570632	5.64025444837013e-06
Niben101Scf01189g00004	-2.61130325900028	1.05239351457683e-05
Niben101Scf01784g03001	1.44423969707627	5.07702009955858e-06
Niben101Scf12211g01004	1.35344976471798	5.09175717644145e-06
Niben101Scf00247g04007	-2.61094721045797	1.77377727784908e-05
Niben101Scf12935g00022	1.73051385892231	5.10003116540104e-06
Niben101Scf00159g01002	-2.61064653512528	0.0150292734823245
Niben101Scf11126g08007	-1.70067596878222	5.11382143478439e-06
Niben101Scf02459g07002	-1.79454619519129	5.11621593971601e-06
Niben101Scf03720g00006	2.61030008907563	0.0200314462419418
Niben101Scf09268g00007	-1.42223239287576	5.11670393117403e-06
Niben101Scf11515g01005	2.31298062413972	5.11944131154418e-06
Niben101Scf06004g00013	2.61008333587357	0.0243471611210786
Niben101Scf05307g04002	1.45458092298972	5.14955790039586e-06
Niben101Scf04706g00006	-1.55356954716362	5.16785533234256e-06
Niben101Scf38186g00002	-2.60997583612187	0.0042982345028074
Niben101Scf12469g00012	1.08657970744905	5.17566891078229e-06
Niben101Scf01433g07012	-1.78244390385357	5.18545495904248e-06
Niben101Scf15360g00006	1.25254212879193	5.18545495904248e-06
Niben101Scf03199g00008	-2.60882848804645	6.78602031962848e-05
Niben101Scf13164g00010	1.02319569440653	5.19075571513126e-06
Niben101Scf02026g04007	-1.82213584003617	5.1993866965293e-06
Niben101Scf00537g02025	-1.66571079470448	5.20498956437343e-06
Niben101Scf07303g01004	-2.60696563989853	3.07426478018548e-05
Niben101Scf15836g00006	-1.80330736931853	5.22604659442093e-06
Niben101Scf18068g00003	-2.05470017270959	5.22672360955282e-06
Niben101Scf07048g02021	-1.65142331158633	5.2274633171095e-06
Niben101Scf06248g01001	-2.60664875499373	0.000165965823644933
Niben101Scf00428g15008	-2.60600880449329	0.0133011579301451
Niben101Scf03203g08006	1.53462136025943	5.2785375190689e-06
Niben101Scf03839g12008	-1.59524403495436	5.31775004394331e-06
Niben101Scf00779g06009	1.59916308110463	5.32405088818204e-06
Niben101Scf03776g00015	-1.05246822227969	5.33215347685422e-06
Niben101Scf01890g01005	-1.97977215330151	5.33432541049211e-06
Niben101Scf00849g01013	-2.60509566690233	4.35777904629919e-05
Niben101Scf08240g01017	-2.19923735414383	5.33821820159581e-06
Niben101Scf05035g04003	1.70780520055874	5.34189752458079e-06
Niben101Scf01213g00005	-1.38802548001411	5.34653697589101e-06
Niben101Scf08466g00007	-2.37308766322052	5.3646522410083e-06
Niben101Scf05382g03009	-2.6043511328607	0.00088131543656403
Niben101Scf00449g05005	1.00834309632677	5.36930627700436e-06
Niben101Scf13344g00009	1.74225161230282	5.36930627700436e-06
Niben101Scf04716g00008	-1.70343385745301	5.38788264452147e-06
Niben101Scf00972g00009	1.30618237104288	5.41588529973464e-06
Niben101Scf17442g00001	-1.22805883846169	5.41588529973464e-06
Niben101Scf06666g01024	-2.60335475552214	0.0471561202563462
Niben101Scf05391g01009	-1.17063392222986	5.41765367147452e-06
Niben101Scf08419g01038	-1.54589181240234	5.41765367147452e-06
Niben101Scf03809g02012	-2.60296096858219	0.000195573650946764
Niben101Scf02086g01010	-2.60267729607003	5.61355921213539e-05
Niben101Scf06996g02005	1.84413749052731	5.44649987920501e-06
Niben101Scf00187g02020	-1.25399853456156	5.46373548866675e-06
Niben101Ctg14374g00002	1.5198248290303	5.46489917288047e-06
Niben101Scf03393g00010	-1.79146383568654	5.47369321422031e-06
Niben101Scf04209g01002	-1.16495578344843	5.48424276679427e-06
Niben101Scf03915g01008	-1.22770836218946	5.48525530106618e-06
Niben101Scf00103g01006	-2.05799678038166	5.49450206324095e-06
Niben101Scf01463g04006	1.21904271862303	5.5295646558494e-06
Niben101Scf02909g02012	-1.0289739904683	5.54157363797996e-06
Niben101Scf07187g01001	1.70256109037052	5.56428727904661e-06
Niben101Scf03202g12003	1.85279090473525	5.56720990505942e-06
Niben101Scf32392g01006	2.60028941604579	0.0301650055608764
Niben101Scf12159g01002	-2.60001133304403	0.000765310256822433
Niben101Scf07907g00013	-2.1154424698979	5.57489191115604e-06
Niben101Scf05801g00004	-2.04724018598939	5.58129316777569e-06
Niben101Scf06954g00015	1.11684257830775	5.5834022164436e-06
Niben101Scf12765g01014	-2.59934518083744	0.0286780485417918
Niben101Scf01782g11026	-1.57828644159801	5.58577577132289e-06
Niben101Scf02915g02001	-1.7430550446974	5.59669666389966e-06
Niben101Scf08876g00001	2.59876800231765	0.00198511619419575
Niben101Scf03152g00012	1.15693105638075	5.60035224335594e-06
Niben101Scf00381g03014	1.32899938581239	5.65187784731166e-06
Niben101Scf06305g02007	-2.59738146239111	0.00130800506818174
Niben101Scf02031g08012	-1.32933257538564	5.65680757574413e-06
Niben101Scf00914g00002	2.38496047556183	5.67464242582896e-06
Niben101Scf02849g08009	-2.59639145051852	6.72445430536494e-05
Niben101Scf00786g01008	2.59634649730238	1.24657177219979e-05
Niben101Scf00530g06012	-2.59571370546657	1.85738262999447e-05
Niben101Scf00739g04029	-2.59570389577199	0.000447380768075544
Niben101Scf04444g04004	1.30775605977047	5.75722880425206e-06
Niben101Scf01646g00010	-2.59438615527004	8.1705559314466e-05
Niben101Scf10152g03006	-1.06973105622604	5.77411027421304e-06
Niben101Scf02854g09010	-2.59377468480602	0.0111284415245111
Niben101Scf03739g06015	1.71443091474829	5.79049136185901e-06
Niben101Scf03332g00001	-2.59360658216863	0.0286784915832758
Niben101Scf03448g00012	-2.5934914868847	9.32140255857192e-06
Niben101Scf07444g03006	-1.82511329645321	5.79623154750377e-06
Niben101Scf08516g00013	2.59345448119533	7.64074970431939e-06
Niben101Scf00862g02049	1.17326877135111	5.82334585820541e-06
Niben101Ctg15681g00001	-1.41286901238133	5.8265979621564e-06
Niben101Scf02425g00012	-2.59299809970682	0.000383436538846597
Niben101Scf10210g01004	1.00465987708623	5.82815658390451e-06
Niben101Scf01580g00001	-2.592106983367	0.00126099949193429
Niben101Scf09516g00019	-2.3096770678115	5.85663083709461e-06
Niben101Scf08576g01014	-1.76914962882475	5.87789817376471e-06
Niben101Scf01166g11001	1.06625074477485	5.88809332703643e-06
Niben101Scf14262g01005	2.12817060878412	5.89019047143776e-06
Niben101Scf00416g01010	2.59171266266854	0.00851227505146892
Niben101Scf00596g02002	2.59153749799826	2.95315661639853e-05
Niben101Scf13164g02007	1.31149231884702	5.93789556659125e-06
Niben101Scf01438g06004	-1.66881523236082	5.94955187097204e-06
Niben101Scf03885g08003	2.59127994646132	3.34651204848954e-05
Niben101Scf06392g03001	-1.13786140245293	5.97186470243667e-06
Niben101Scf00440g01018	1.03512379658313	5.97782306570021e-06
Niben101Scf02168g06007	-2.31165071426891	5.99274532166199e-06
Niben101Scf01177g05009	1.01131933879583	6.03088457126218e-06
Niben101Scf04473g00001	-1.96312543104913	6.0555305646821e-06
Niben101Scf08982g00003	-2.58989186517364	0.0489306763067579
Niben101Scf00328g04015	-1.97590780122512	6.10382418821683e-06
Niben101Scf09442g01004	1.37395569726986	6.10485211791041e-06
Niben101Scf04100g00014	1.70805717210548	6.11720712007706e-06
Niben101Scf32851g00020	1.28382748401703	6.13708194175805e-06
Niben101Scf02237g01007	-1.14210617616867	6.15453435274034e-06
Niben101Scf12718g00004	-1.70704397029508	6.15516111070015e-06
Niben101Scf02071g00005	-2.58862936431479	0.0122756315341869
Niben101Scf00963g01002	-1.98243002657654	6.17119995194608e-06
Niben101Scf06172g02016	-1.18126630755225	6.17558907685051e-06
Niben101Scf00391g00009	1.98653729567299	6.18515930616849e-06
Niben101Scf01235g00012	-2.58843929625918	0.00171654255726157
Niben101Scf21007g00011	2.20800842092902	6.19126790891197e-06
Niben101Scf01225g03012	-2.58829223235778	0.00774005088882274
Niben101Scf07278g01002	-2.24458589021608	6.21948303288131e-06
Niben101Scf01374g15011	2.58826999709126	0.0063406052196426
Niben101Scf11484g00007	-1.77938531182858	6.23438440888939e-06
Niben101Scf01888g06014	-2.58758854637283	1.00327779992814e-05
Niben101Scf02401g00010	-2.06065239240547	6.2518473197061e-06
Niben101Scf09885g00003	2.58755643563756	5.43978643485084e-05
Niben101Scf03621g01018	1.24723062757821	6.26374984439938e-06
Niben101Scf01920g00002	1.57141001760255	6.265466114919e-06
Niben101Scf10132g01021	-1.39380305625198	6.27232305766133e-06
Niben101Scf13571g03004	-1.37377766353746	6.32367389833314e-06
Niben101Scf20887g00002	-2.58696990381473	0.00079372701595979
Niben101Scf05048g00010	-2.41090622766667	6.34394189496035e-06
Niben101Scf06223g00005	-1.00839733420501	6.38264305934245e-06
Niben101Scf01015g00011	-2.58628585247009	0.00029940256638493
Niben101Scf01552g05010	1.10099816094284	6.40181880584849e-06
Niben101Scf00367g08003	-2.58590915356856	0.00704660319728072
Niben101Scf04993g05013	-1.47418917742786	6.42367736346162e-06
Niben101Scf06698g02003	-1.04478790908924	6.42624547750693e-06
Niben101Scf29357g00009	-2.58563650905802	3.13680156948743e-05
Niben101Scf08603g03004	1.60966988074631	6.46162185529864e-06
Niben101Scf04554g04002	1.88019691939842	6.47688233298772e-06
Niben101Scf05373g02004	-2.58488542632171	0.000261136992501905
Niben101Scf01171g03016	1.89598633431682	6.49323361866535e-06
Niben101Scf05799g00003	-2.58465285402078	0.00182568171283213
Niben101Scf03673g02015	-2.58431565649553	2.35587448129336e-05
Niben101Scf07863g00015	-1.5859262651041	6.50070476588738e-06
Niben101Scf01214g02006	2.58356542706455	0.0021456007511064
Niben101Scf07599g00015	-2.58345148598278	0.0052855018314315
Niben101Scf00466g03022	2.01729332113143	6.53996889844595e-06
Niben101Scf05576g00012	2.58339109194835	0.00368171327482327
Niben101Scf05588g13006	-1.35797809222252	6.54274860344976e-06
Niben101Scf01055g01009	-1.19674519812444	6.62953485796283e-06
Niben101Scf20935g00022	2.52040296146412	6.63303129465689e-06
Niben101Scf03503g01004	-2.32041265282049	6.63650049274868e-06
Niben101Scf03167g02011	-2.24878580021955	6.6409066474962e-06
Niben101Scf04144g01003	-2.58139392684227	0.000176608074061374
Niben101Scf06423g03030	1.74839279393363	6.65898996057794e-06
Niben101Scf10785g01004	1.37894451008501	6.66116101991767e-06
Niben101Scf04375g08024	-1.15807805842707	6.67390014784414e-06
Niben101Scf01640g00002	2.57997687016896	0.00309567792125978
Niben101Scf02340g10001	1.04749156385089	6.67715008647185e-06
Niben101Scf04567g03029	1.12950907121325	6.69130777524405e-06
Niben101Scf19911g00004	1.93920869441891	6.72674026321554e-06
Niben101Scf01400g02008	-1.59645241089837	6.7373052128442e-06
Niben101Scf13402g00013	1.22632163725674	6.74332900459479e-06
Niben101Scf05955g00001	-1.23219064421316	6.74461905341425e-06
Niben101Scf05011g01016	-1.68835328227826	6.76372742529593e-06
Niben101Scf32212g00015	-2.57835740483083	0.000275023469503593
Niben101Scf05080g01015	1.95845555143715	6.78472100402114e-06
Niben101Scf12680g05005	-2.47233646370005	6.79771667465068e-06
Niben101Scf15836g01010	1.59246888899887	6.82365339091467e-06
Niben101Scf01413g00009	1.00256802016905	6.88120762327164e-06
Niben101Scf03885g09007	2.57731432888881	0.0420070626062289
Niben101Scf01830g01024	-2.57720077372713	0.0189982596724366
Niben101Scf02353g00001	-2.40983690377367	6.88355549152394e-06
Niben101Scf09658g00033	-1.06534591618501	6.91902071238334e-06
Niben101Scf10678g00010	-2.57707083481885	0.0114106477144419
Niben101Scf04899g04003	-2.57693535524789	0.0498257728059845
Niben101Scf24657g00006	2.57687088889891	7.97627476017356e-05
Niben101Scf28925g00001	1.04878813679897	6.96485575678701e-06
Niben101Scf20037g00005	-1.00972894944748	6.97930368004478e-06
Niben101Scf13391g00007	-2.05534955597077	6.988426839097e-06
Niben101Scf07304g04004	-1.68511067084304	7.00087893165118e-06
Niben101Scf00051g04005	-2.57573763091059	0.0138325920686927
Niben101Scf02014g00036	-2.04207576577037	7.01145912185941e-06
Niben101Scf07152g04024	1.76361666417515	7.01642962782479e-06
Niben101Scf07030g07004	-2.57508287818444	4.73954386743633e-05
Niben101Scf05692g07010	1.20830311816882	7.04288009002958e-06
Niben101Scf01922g01004	-2.18333889932362	7.05549772044573e-06
Niben101Scf08643g01003	-1.30993635660794	7.08040306106824e-06
Niben101Scf04793g00002	1.08007577383228	7.08736159488319e-06
Niben101Scf00941g03013	-2.09709319729979	7.15206403550585e-06
Niben101Scf01147g01006	-2.57401774427144	0.00149431085632082
Niben101Scf00420g09002	-1.29487708346371	7.16816167158421e-06
Niben101Scf02217g02021	1.35462062801065	7.20175033186559e-06
Niben101Scf05171g00001	1.80056598650055	7.20443146333134e-06
Niben101Scf09578g03003	-1.99360787875706	7.21760018804986e-06
Niben101Scf05431g01012	-2.57267375555152	0.012161493961786
Niben101Scf09109g02011	-1.58043273846897	7.23086503712848e-06
Niben101Scf04663g05018	-2.24319006838886	7.23657393543649e-06
Niben101Scf04827g04008	-2.57260336856233	3.31324115677819e-05
Niben101Scf01368g00003	1.25782226559116	7.26146064278218e-06
Niben101Scf32536g00003	1.27384970846083	7.26564792334948e-06
Niben101Scf03914g00001	-1.4433897947733	7.28768927393569e-06
Niben101Scf02740g11003	1.27412781825663	7.30087287339885e-06
Niben101Scf03797g00013	2.57045271076374	0.000239351269227977
Niben101Scf01577g01014	-1.74706606142157	7.30253725763171e-06
Niben101Scf02191g03003	2.57036268181027	0.014432297657581
Niben101Scf05822g05004	1.6904005609414	7.31736477094597e-06
Niben101Scf00505g01005	-1.39281885100478	7.31793270939642e-06
Niben101Scf03757g06018	1.13723378716482	7.3374142757748e-06
Niben101Scf01526g08008	-1.96137373854799	7.36684396557939e-06
Niben101Scf06686g01021	1.14566298569897	7.3806609822913e-06
Niben101Scf03764g05013	1.2632624918159	7.39166674401769e-06
Niben101Scf04315g00001	2.56725606140007	0.0104804727657442
Niben101Scf02581g00010	1.13948171368083	7.42414325147827e-06
Niben101Scf00725g03015	-1.68633140554196	7.45491997952522e-06
Niben101Scf17839g04003	-2.56667707158737	0.000138778884784443
Niben101Scf05823g01001	2.13680660970915	7.50508303133892e-06
Niben101Scf04551g00006	-1.66257454499227	7.50720583622785e-06
Niben101Scf04082g02002	-2.56524033800734	0.0185319413945671
Niben101Scf01005g02013	-2.56519834241141	1.10034586414806e-05
Niben101Scf05969g00011	-1.83571317227108	7.55259619417303e-06
Niben101Scf08533g03005	1.2618323814409	7.55259619417303e-06
Niben101Scf28593g00003	-2.28209424240264	7.59521012216944e-06
Niben101Scf03370g04009	-1.104034972308	7.59577859906016e-06
Niben101Scf10767g03013	2.56497204633197	1.98137998184916e-05
Niben101Scf03053g00005	2.56472543251146	0.00046458554569831
Niben101Scf05035g01015	-1.57684684397933	7.63620439154474e-06
Niben101Scf01943g11007	-2.56429471400544	0.0292888351007938
Niben101Scf09760g04003	-1.97364720831442	7.6396124104221e-06
Niben101Scf32704g00002	-2.00988277932625	7.65122253174458e-06
Niben101Scf01477g00014	2.56376379097877	0.0118446180585537
Niben101Scf01984g00021	-1.93231993389404	7.65205040151551e-06
Niben101Scf05082g02007	1.40472787695094	7.6599401027307e-06
Niben101Scf06441g01030	-2.56320824912757	0.0341882449453533
Niben101Scf17164g00029	1.40449200753425	7.72340944130979e-06
Niben101Scf04477g00011	-1.75001873173225	7.72572120289755e-06
Niben101Scf02132g01013	-1.53752415588278	7.75130226962483e-06
Niben101Scf00324g02027	-2.56264113972802	0.000924058590638291
Niben101Scf06976g05004	-2.56257847533598	0.0159785227213515
Niben101Scf03488g12009	-1.45149188037607	7.77862382164884e-06
Niben101Scf03830g03005	2.56197928702951	0.018239440331197
Niben101Scf04212g00014	-1.39885046525063	7.81313733318775e-06
Niben101Scf14136g00007	-1.07187999667958	7.81313733318775e-06
Niben101Scf02439g00026	-1.68050077774183	7.83155137417003e-06
Niben101Scf03710g11042	-2.56056864741161	0.0002652624885812
Niben101Scf03778g00004	-1.03769231933594	7.88461219747502e-06
Niben101Scf04638g01009	1.22464823775295	7.92289780759778e-06
Niben101Scf01619g00017	2.1817658471266	7.93018193281269e-06
Niben101Scf00270g12012	1.84808402705068	7.93085386588113e-06
Niben101Scf01402g02031	1.28897849102032	7.93992078604215e-06
Niben101Scf00314g02004	2.55917916521633	0.00511984260011261
Niben101Scf13005g02006	1.46782627086742	7.94282472572442e-06
Niben101Scf00140g02007	1.0646120098555	7.94707300488008e-06
Niben101Scf02107g01005	1.33372475307913	7.95017186212028e-06
Niben101Scf15022g00017	-2.55891372779519	0.000201885816999432
Niben101Scf00390g05023	-2.55854140910151	0.00468434601837733
Niben101Scf11124g01015	1.5671833000239	8.00441060037985e-06
