log2FoldChange	padj
Niben101Scf01734g01063	-1.61719847351695	0.0235180641235192
Niben101Scf02822g02003	1.32264542062716	0.00415316163352683
Niben101Scf27562g00002	1.61644318227642	0.0121994705126405
Niben101Scf04899g02016	-1.05546313456235	0.00417573934259001
Niben101Scf05841g01021	1.08763972622786	0.00417926430395303
Niben101Scf04653g01010	-1.61629090230762	0.0365061582355932
Niben101Scf02278g00017	-1.61627812686147	0.0428858077927279
Niben101Scf03154g00004	1.18808608463689	0.0041852655102029
Niben101Scf00712g16028	-1.4513537617422	0.00418826709733715
Niben101Ctg11217g00002	-1.11940282194711	0.00420704331930586
Niben101Scf17244g00010	-1.6141744348441	0.0279576569628298
Niben101Scf00747g01015	1.00556697736819	0.00422091193235371
Niben101Scf06529g06010	-1.61379562907531	0.0122484827450485
Niben101Scf02361g02001	-1.61344496693164	0.0497883874057536
Niben101Scf00956g00004	1.24203815195181	0.0042327819118637
Niben101Scf18745g01027	-1.40082914667675	0.00423819352737567
Niben101Scf10885g00016	1.18289649521286	0.00424053315508166
Niben101Scf08127g08025	1.54507710120086	0.00424328274962963
Niben101Scf03510g08008	-1.03125977251909	0.00426406102166883
Niben101Scf08326g00049	-1.14751369389389	0.00426406102166883
Niben101Scf03254g05001	1.07498728681932	0.00427943795956066
Niben101Scf07895g06004	1.04456530832638	0.00429361356258192
Niben101Ctg12636g00001	1.60916987199236	0.0102867276098767
Niben101Scf05049g00008	1.0248822542191	0.00431584981142649
Niben101Scf00355g04013	-1.48307237866611	0.0043180676315819
Niben101Scf00596g01005	-1.22645037357601	0.00432319226731619
Niben101Scf00747g00005	-1.3143706047294	0.00432371793124656
Niben101Scf03476g01002	-1.28741431509364	0.00432468023646987
Niben101Scf01063g11017	1.06391489050591	0.00434846263624004
Niben101Scf01414g02024	1.14523679698903	0.00434846263624004
Niben101Scf04940g01021	1.31181568766313	0.0043573143023991
Niben101Scf00536g15017	-1.6060405538402	0.0186196687171563
Niben101Scf10767g03012	1.27922124299677	0.00436396359979058
Niben101Scf08072g00015	-1.59848795381947	0.00436553858028858
Niben101Scf09433g01025	-1.42375039809101	0.00436802842910229
Niben101Scf00247g03007	-1.34689908699267	0.0043705201459393
Niben101Scf02679g00008	1.30031740094607	0.00437698738561723
Niben101Scf08263g03012	1.20808113126618	0.00438954489375013
Niben101Scf02051g00001	-1.18020355305986	0.00440065226031923
Niben101Ctg15263g00006	-1.60320396860931	0.013805058823867
Niben101Scf10388g01003	-1.30685794957929	0.00440455821406079
Niben101Scf08341g08003	-1.35484980531516	0.0044047305717945
Niben101Scf07579g02010	1.57179700552924	0.00443367171507926
Niben101Scf04018g10002	-1.60163322782702	0.0456181436418755
Niben101Scf10015g10014	1.0121842981687	0.00443625680482042
Niben101Scf11774g00002	-1.12372012128498	0.00444234061439761
Niben101Scf01695g02013	1.51250241544344	0.00444458849240449
Niben101Scf02268g06005	1.04195410230843	0.00447212962389524
Niben101Scf01756g02023	1.14113800907077	0.00447283701605929
Niben101Scf01372g11012	-1.60075254396832	0.00602402652739745
Niben101Scf10363g01012	-1.60044078949015	0.0169475628483681
Niben101Scf03857g04001	-1.51288645492227	0.0044930736798019
Niben101Scf07184g02002	1.6000052149793	0.0156379766361132
Niben101Scf10142g00009	-1.0995141618377	0.00449927125222439
Niben101Scf06158g01002	1.28235083779397	0.00449982884512381
Niben101Scf16313g00003	-1.11833996998932	0.00450807522607556
Niben101Scf06769g02027	1.0562455618193	0.0045163418154588
Niben101Scf05956g00006	1.10169504223928	0.00452568858799782
Niben101Scf02156g14028	-1.48205295598989	0.0045304265898228
Niben101Scf01300g01009	1.59817299327894	0.0053419559376544
Niben101Scf04318g02011	-1.2115292950122	0.00453721920677327
Niben101Scf02262g01011	-1.05008440992163	0.00453825311717039
Niben101Scf02272g02003	1.09444890526703	0.00454157509837082
Niben101Scf00853g00001	-1.01660105170919	0.00454834024689312
Niben101Scf07608g02005	-1.18814053702398	0.00455092370071749
Niben101Scf09670g02006	-1.59758866745349	0.00896078530152434
Niben101Scf04574g08003	1.18775743604382	0.00456186034392038
Niben101Ctg08336g00002	-1.59620195055324	0.0190354297851889
Niben101Scf07748g01001	-1.03818386690748	0.00457679480493745
Niben101Scf01495g01013	-1.59581803234016	0.00481382647144699
Niben101Scf00067g00005	-1.55620528600159	0.00458143402328869
Niben101Scf00635g01010	-1.59551616066431	0.0075355100395935
Niben101Ctg15252g00002	-1.59544280811788	0.0182554426349988
Niben101Scf01777g01004	-1.34668246213992	0.0045874725671164
Niben101Scf27945g00016	1.5953020625811	0.0199486751833702
Niben101Scf04003g09010	-1.5950876451881	0.00844215191824581
Niben101Scf06458g01016	-1.48395948062159	0.00458839064565671
Niben101Scf00611g11026	1.5938856882466	0.0463396209032476
Niben101Scf06375g02001	-1.38366633381072	0.00462549222834816
Niben101Scf04205g00005	-1.05827375845034	0.00463997014206844
Niben101Scf05222g05007	-1.18450675866414	0.00465838959416472
Niben101Scf00067g02010	1.282429007521	0.00465972380868474
Niben101Scf03930g04001	1.20218200892111	0.00466171344281256
Niben101Scf09742g00031	-1.11291612383272	0.00466171344281256
Niben101Scf09156g00024	1.59229466132797	0.0102669027762857
Niben101Scf10798g00005	1.10652543291831	0.00466354911754546
Niben101Scf20010g00018	1.59223502268723	0.00559592717665043
Niben101Scf02072g00021	-1.59178253607155	0.0101562919528213
Niben101Scf00317g00011	1.57452125948572	0.00466500962126627
Niben101Scf06117g00001	1.23455272814085	0.00466799709355789
Niben101Scf05405g00002	1.30005699672429	0.00467808331474728
Niben101Scf02753g00002	-1.59060186361666	0.0146766433148819
Niben101Scf06395g03014	1.52543796605592	0.00468244867860775
Niben101Scf22845g00004	-1.59052765886505	0.0429497523445709
Niben101Scf05488g00004	1.0372901536508	0.0046988567589509
Niben101Ctg11750g00002	-1.3158115520881	0.00473907177944474
Niben101Scf02168g04007	-1.49868650060957	0.00475065340450083
Niben101Scf02688g01008	-1.09533124557594	0.004766718107002
Niben101Scf08199g02019	-1.52465181052766	0.004766718107002
Niben101Scf00119g08004	-1.04365486247806	0.00476987680441557
Niben101Scf10423g01006	-1.58795964457243	0.0356193776981744
Niben101Scf01481g02020	1.56341487197225	0.00477620756412424
Niben101Scf04122g04002	1.58684522324368	0.0136136899953674
Niben101Scf01520g06008	-1.5864073923768	0.0392403280554468
Niben101Scf02477g00024	-1.43746324139368	0.0048061199723912
Niben101Scf03839g12008	-1.04052902157804	0.0048116163263293
Niben101Scf09584g00007	1.58591549101064	0.0498380554056776
Niben101Scf04143g01003	-1.58569774758887	0.0140243232423633
Niben101Scf01037g09001	-1.58552394052998	0.00555512868966342
Niben101Scf03264g05010	1.09710810153274	0.00481507405956407
Niben101Scf14523g00003	-1.17825592790843	0.00483065368791141
Niben101Scf08516g00026	-1.45988257574146	0.00483464250958716
Niben101Scf00551g05013	1.03411682724407	0.00483724632443432
Niben101Scf12422g00005	1.13578983315421	0.00484634698010972
Niben101Scf00449g06008	1.58437948096826	0.0390228601099562
Niben101Scf16592g00005	-1.58419194095921	0.00895428732740677
Niben101Ctg12306g00003	1.19916330261518	0.00486448101402212
Niben101Scf03121g01001	1.0557838555218	0.00487834354137053
Niben101Scf05175g03007	1.01598236466039	0.00488784484593816
Niben101Scf02348g05009	1.58303063006819	0.0159387960940658
Niben101Scf03048g01040	1.11453203930547	0.00489434525638778
Niben101Scf02971g03001	-1.58289646953102	0.0270678378277915
Niben101Scf02270g02023	1.20468225034855	0.00491144610107308
Niben101Scf15543g01002	1.42941008295808	0.00491295520644274
Niben101Scf00501g00007	-1.58221167668606	0.00666523778802186
Niben101Scf07844g00005	1.58209122448995	0.00612357723921349
Niben101Scf02316g03001	1.58194320269649	0.00968231487535512
Niben101Scf09834g00008	-1.58170234016019	0.0272654900012217
Niben101Scf03757g05001	-1.58145482971319	0.0210269476269117
Niben101Scf00920g00002	1.58131606580498	0.00951344289883371
Niben101Scf06156g02007	-1.32414844461071	0.00496452804443336
Niben101Scf08280g03018	1.52376117804302	0.00496488403616048
Niben101Scf01818g07015	-1.28954938566321	0.00497124906242921
Niben101Scf03712g00005	-1.1867011752325	0.00499655661393721
Niben101Scf04277g00004	1.55231607566373	0.00500344999411006
Niben101Scf05171g00001	1.1921552810145	0.00500718989321049
Niben101Scf07163g02003	1.16365366538688	0.00501133681299185
Niben101Scf10305g00007	1.58066678644475	0.0075480530953964
Niben101Scf01895g00020	-1.15883981767406	0.0050397910145921
Niben101Scf02318g03004	1.57989461352684	0.00810901396644089
Niben101Scf07275g01007	1.34740211903805	0.00506053052381031
Niben101Scf00766g00004	-1.57959634653201	0.00588353476456458
Niben101Scf00592g08012	1.05124574393031	0.00507327497795623
Niben101Scf07783g01018	-1.04656621432874	0.00507572253605727
Niben101Scf01083g00008	-1.57814327150741	0.0290051732384866
Niben101Scf02072g02030	1.5780223550615	0.00583861141449208
Niben101Scf00264g01004	-1.01630686536898	0.00513291735946327
Niben101Scf17009g00023	1.11466493850772	0.00513830757576904
Niben101Scf00730g02004	1.57679004385332	0.0166952732096281
Niben101Scf02910g01033	1.32934585559304	0.00516130005895653
Niben101Scf10877g00004	-1.11026106202536	0.00516468280110108
Niben101Scf04184g05003	1.57559717750894	0.0337293959170245
Niben101Scf04289g01011	-1.55507630232333	0.00516732722282485
Niben101Scf00543g03005	1.4744019590282	0.00517125669124191
Niben101Scf03540g00021	-1.39912115518355	0.00517584652311787
Niben101Scf00207g05012	-1.5752349509842	0.0263488807665356
Niben101Scf08156g01001	-1.47407583640147	0.00517739441574827
Niben101Scf02164g06010	-1.26037555640413	0.00517844499786372
Niben101Scf09401g00008	-1.57469918449174	0.00744202478290538
Niben101Scf00482g03002	-1.26374914793022	0.00520971128214326
Niben101Scf00028g01004	-1.57438675614803	0.00966550097739095
Niben101Scf00293g00004	-1.44188346058915	0.00524010011451546
Niben101Scf06578g00005	1.38136141985419	0.00524061015547814
Niben101Scf03937g04002	1.46422700726355	0.00524684209774293
Niben101Scf08026g02046	-1.57324536455614	0.0231715421407779
Niben101Scf12372g01008	-1.57254456283482	0.0323966178780486
Niben101Scf02145g07011	-1.19405358351262	0.00526507430899912
Niben101Scf01756g00016	-1.26196791813743	0.00527259244393384
Niben101Scf01155g03005	-1.57194511847631	0.0116082595633691
Niben101Scf02693g01007	1.35839226581453	0.0052929046552243
Niben101Scf04362g07006	1.46276627082694	0.00529997439301302
Niben101Scf08137g05021	1.57147265618566	0.0426841026737243
Niben101Scf04339g04003	1.57066929718115	0.0198074838459053
Niben101Scf09554g02023	1.21889391648686	0.00532314816475117
Niben101Scf04436g11006	-1.57051994466622	0.0309083551139708
Niben101Scf08737g00001	-1.08209918098868	0.00533297817739036
Niben101Scf06879g00001	-1.02451797285523	0.00534549133005346
Niben101Scf10316g03002	1.12259872769596	0.00535111273038206
Niben101Scf06442g00032	-1.25622945837319	0.00535883516216072
Niben101Scf10322g01012	1.05007253588565	0.00535894012555395
Niben101Scf30765g00002	1.56875542278673	0.0227057271743587
Niben101Scf01579g01019	-1.14043354967451	0.00538100201133738
Niben101Scf01267g07001	1.15388636637131	0.00540381157517672
Niben101Scf04437g04001	1.5670296505032	0.0310991411205122
Niben101Scf04829g02001	-1.28256871040472	0.00542126057430916
Niben101Scf00893g01014	-1.43689912716185	0.00544740848605862
Niben101Scf00953g04021	-1.30071931611881	0.00546546301385976
Niben101Scf02236g07003	-1.55084366601616	0.00547313631727024
Niben101Scf02812g01006	1.13702431683739	0.0054873615718998
Niben101Scf04765g02006	-1.45672305301302	0.0054915920660208
Niben101Scf22524g00008	1.56345850934457	0.0286370290522361
Niben101Scf01789g02022	-1.56308117036875	0.0193187298737478
Niben101Scf01629g00008	-1.56306174887342	0.0344208050045862
Niben101Scf09459g00023	1.5514051631617	0.00554161794761487
Niben101Scf03708g01001	-1.56273305432794	0.0274257322057247
Niben101Scf01150g08001	1.56265703809413	0.0129161241869159
Niben101Scf10650g01009	-1.56265355655011	0.0221307948552474
Niben101Scf04096g04008	-1.2185907109028	0.00557361497700488
Niben101Scf03856g01002	-1.56216829767989	0.0282790963010213
Niben101Scf11356g00003	-1.55948735705878	0.00558754565969446
Niben101Scf01959g01001	-1.56184281719019	0.010463436143811
Niben101Scf00700g00007	-1.51850651420622	0.00559772416695645
Niben101Scf06390g00006	1.48416195645949	0.00563578226282945
Niben101Scf05932g00004	-1.26151712653946	0.00563916650553541
Niben101Scf00318g05002	-1.52357076600483	0.00564241584384731
Niben101Scf04446g00023	1.22528398090389	0.0056485863126886
Niben101Scf10381g00021	-1.0034338948367	0.0056583604194903
Niben101Scf00317g08003	-1.56015529386579	0.0339174077463259
Niben101Scf05974g00006	1.5601093424116	0.0400340402952522
Niben101Scf08635g03006	-1.29426531676418	0.00566857305049053
Niben101Scf08130g00015	-1.35306224152656	0.0056690222104012
Niben101Scf08873g01022	1.55939379855582	0.040830453467372
Niben101Scf06720g01014	1.07275151291643	0.00567620937989026
Niben101Scf02043g05001	-1.30903970531288	0.00568067116659344
Niben101Scf04813g02012	1.13478392108922	0.00568067116659344
Niben101Scf03842g09001	1.55872056034071	0.00609088444194425
Niben101Scf01984g00020	-1.55833316436494	0.0145723225876744
Niben101Scf00491g04004	-1.32502210979764	0.00573366695437242
Niben101Scf03735g05003	-1.45683111054272	0.0057404012017925
Niben101Scf02517g17013	-1.39329286173115	0.00574984576901894
Niben101Scf05644g01006	-1.55720401203703	0.0186167678322076
Niben101Scf06467g04007	-1.08741415997992	0.00575824001410447
Niben101Scf03510g03001	1.50860785885075	0.00576149282272393
Niben101Scf09365g00025	-1.55687935788892	0.00742593692969741
Niben101Scf08972g02004	-1.02267931111681	0.00577793048769105
Niben101Ctg10012g00001	-1.55654030521527	0.0100837967548841
Niben101Scf01320g03008	-1.34250655290408	0.00580531856398988
Niben101Scf07436g00002	1.2837301739333	0.00580826507951499
Niben101Scf06183g01001	1.08832761777447	0.00583092329927782
Niben101Scf00369g19019	-1.5556134135349	0.0211110120984428
Niben101Scf02603g02006	1.34642411833149	0.005849787058613
Niben101Scf12339g01013	1.3190163176034	0.00585491186906679
Niben101Ctg13069g00002	1.55496534682483	0.0282854634474091
Niben101Scf01215g01009	-1.18173103853028	0.00586867668885233
Niben101Scf05146g03009	-1.27817262335507	0.00587601390396144
Niben101Scf11383g02014	-1.55475632765546	0.0155251525530157
Niben101Scf04003g04002	-1.33097813353437	0.00588420732567861
Niben101Scf01237g11010	1.31533889058364	0.00588666941257856
Niben101Scf00712g14003	1.12110494448634	0.00591804458576523
Niben101Scf01010g00009	1.07986869533273	0.00593305885716043
Niben101Scf03141g08007	-1.55334746026359	0.0132837581232259
Niben101Scf07103g03017	-1.29684734389685	0.00594496328169197
Niben101Scf02451g10014	-1.11299882148956	0.00594663931632894
Niben101Scf07054g04008	1.55189417846753	0.0211958507114064
Niben101Scf07519g00002	1.52117352728985	0.0059689811416582
Niben101Scf04752g00008	-1.55151777987616	0.0364649787357716
Niben101Scf01182g05003	1.29970456626819	0.00599502365772456
Niben101Scf18623g00013	1.09886831376539	0.00599837641108945
Niben101Scf15995g02007	1.1412189010515	0.00601015728432774
Niben101Scf01128g00004	1.55061133435974	0.00961411968165421
Niben101Scf12714g00001	-1.01671458804859	0.00601551706027645
Niben101Scf00638g01001	1.41236389374455	0.00602317514322331
Niben101Scf18156g00013	-1.14413796215998	0.00603376874697069
Niben101Scf08390g05007	-1.48970583594552	0.00604251071231383
Niben101Scf05732g00014	-1.21788752471671	0.00606731701964332
Niben101Scf06171g00001	-1.09401488347772	0.00608772581629688
Niben101Scf01977g02008	-1.07622309169824	0.00609185670285839
Niben101Scf06482g00018	-1.54743937924451	0.0136052709534285
Niben101Scf25157g00010	1.14196799470002	0.00609968099245747
Niben101Scf00367g05002	-1.14138453154593	0.00610089654639518
Niben101Scf06026g01003	1.54545067072123	0.00780771453122786
Niben101Scf06424g02031	-1.03070185330895	0.00614307542904487
Niben101Scf05191g00014	-1.03974021667992	0.00616689113275656
Niben101Scf00797g17017	-1.54454003979135	0.00720024336171866
Niben101Scf07030g02002	1.13675243954475	0.00617690748540353
Niben101Scf00151g10016	-1.54365577451207	0.0375305433567141
Niben101Scf00192g01027	1.06167752082066	0.00621572696127257
Niben101Scf08640g00004	1.54348702519349	0.0177028264880695
Niben101Scf03141g04015	1.17485695659194	0.00623209610024033
Niben101Scf04651g00004	-1.54286111276912	0.0218446095279837
Niben101Scf04400g00010	-1.17708928860542	0.00623788970028967
Niben101Scf01631g00010	-1.34376551968224	0.00625620359935172
Niben101Scf07896g01006	1.51410121867295	0.00626431599888571
Niben101Scf00505g01004	1.32323445401824	0.00626540826937169
Niben101Scf00959g00018	-1.29498096906177	0.00626540826937169
Niben101Scf01774g04006	-1.37530842237464	0.0062861714240251
Niben101Ctg09466g00002	-1.17020548675723	0.00629443734653962
Niben101Scf02243g01012	1.19942729094231	0.00629777242653675
Niben101Scf10101g00002	-1.53877410396486	0.0086578483532644
Niben101Scf01191g06018	1.5387635047869	0.0403391776218973
Niben101Scf01822g09001	-1.31635201847097	0.00634970908097062
Niben101Scf14144g00014	-1.53658506510076	0.00776612846444613
Niben101Scf04684g03016	1.28556448210473	0.00637426451514557
Niben101Scf00348g10005	-1.47990411517139	0.00639178356766765
Niben101Scf01191g02010	1.53611884955589	0.014855870457044
Niben101Scf02386g02002	-1.11178442654066	0.00641881465470417
Niben101Scf05588g08006	1.24583117761433	0.00642426399608923
Niben101Scf00031g00003	-1.53561971400652	0.0240451171900496
Niben101Scf09452g01014	-1.53552101984922	0.0190959572173436
Niben101Scf03070g01003	-1.53527590322829	0.0269957729560835
Niben101Scf00850g00005	1.53498513792129	0.0256015263184092
Niben101Scf08652g00006	-1.11099523252001	0.0064743201924291
Niben101Scf00317g10011	1.5348199683592	0.034313265990594
Niben101Scf07304g07013	-1.53475476805076	0.0275120015874145
Niben101Scf00069g15020	1.34860208882549	0.00650329313346757
Niben101Scf04407g02024	-1.53412918947582	0.0478205339855126
Niben101Scf24249g00001	1.47657812340605	0.00651924515122683
Niben101Scf09523g00002	-1.41176211308114	0.00653447142076147
Niben101Scf06509g00003	-1.15362961738739	0.00653778966689084
Niben101Scf11937g00003	-1.28032541268347	0.00653778966689084
Niben101Scf02537g03005	1.53296013008539	0.0224326644846991
Niben101Scf09475g00007	1.1184434982338	0.00657083840638614
Niben101Scf09596g00006	-1.01187752682601	0.00658488095460864
Niben101Scf04539g03005	-1.00683637413634	0.00659992360820571
Niben101Scf01684g02006	-1.441472386538	0.00660849593337968
Niben101Scf01173g00014	1.00268484520442	0.00665323788535454
Niben101Scf02393g01002	1.53010550424849	0.045586669841498
Niben101Scf01559g02006	-1.37229811004423	0.00667643032031293
Niben101Scf02572g00014	-1.07518165606284	0.00670478892761311
Niben101Scf00143g02012	-1.04186352424069	0.006707996091579
Niben101Scf05637g00007	1.52858772975695	0.0142658819288169
Niben101Scf01376g04031	1.52820792362058	0.0189382758252984
Niben101Scf24155g00007	-1.09914212931016	0.00672617933870214
Niben101Scf00063g11003	-1.05009702718761	0.00675297076412094
Niben101Scf00381g05002	-1.48659212877317	0.00675844265667285
Niben101Scf05791g00016	1.16612919435938	0.00678347650597342
Niben101Scf00447g03001	1.3817711516348	0.00679313471224602
Niben101Scf01470g00001	-1.52615649239992	0.0146915242290327
Niben101Scf06350g00001	1.52592790572662	0.00804372973983593
Niben101Scf07137g00001	1.4893816062888	0.00681246399082308
Niben101Scf00028g01007	-1.13405341982675	0.00683548202679231
Niben101Scf01710g04005	-1.52468840538576	0.00878490159372223
Niben101Scf34542g00004	1.28398463561768	0.00687451338936196
Niben101Scf06590g06001	1.10741179345951	0.00688106516444209
Niben101Scf06482g00020	1.06428363730595	0.00690123371331596
Niben101Scf09654g03001	-1.52433604669465	0.0205710573189229
Niben101Scf03459g01001	1.43469457021946	0.00691058445461593
Niben101Scf09774g00001	-1.39662704180779	0.0069522886079528
Niben101Scf01395g00019	-1.52296041245285	0.00806296161422352
Niben101Scf06869g02014	-1.03146545430813	0.00696445392499971
Niben101Scf09832g00003	1.05879050732572	0.00699573167671723
Niben101Scf38873g00002	-1.52274371221349	0.0427772743822675
Niben101Scf08050g00001	-1.52252591776373	0.0164929641607705
Niben101Scf10440g00024	1.32278017493177	0.00703490415754104
Niben101Scf09005g01008	-1.39850169386638	0.00704264319421802
Niben101Scf02638g00005	-1.11490085658677	0.00704799735881639
Niben101Scf02831g02023	-1.52119204167202	0.0124393431773081
Niben101Scf05440g00006	-1.10376648818898	0.00706108361769216
Niben101Scf20904g00015	1.07802245793487	0.00706246379920367
Niben101Scf00270g06005	1.00846751842674	0.00706302466899188
Niben101Scf01642g03015	-1.22547683078612	0.00706986135802839
Niben101Scf09760g04002	-1.52051915592199	0.0228607922305043
Niben101Scf00902g06003	1.09839526425767	0.00710381333977419
Niben101Scf00091g01025	-1.28340555566641	0.0071341379474282
Niben101Scf09192g03007	1.51884600292804	0.0402968404677854
Niben101Scf15104g00005	-1.04075382990865	0.0071770762332315
Niben101Scf06708g02011	-1.51802968410126	0.0121605749203902
Niben101Scf07147g03014	-1.50707538812261	0.0071914849559753
Niben101Scf10919g01034	1.33597731665551	0.00720231487263958
Niben101Scf03503g00017	-1.0567402403792	0.00720657903367215
Niben101Scf01985g04006	1.51692938508987	0.00825323190901094
Niben101Scf02533g00001	1.2044718780594	0.00727930345651381
Niben101Scf00369g04005	-1.5161633036951	0.0326617022222622
Niben101Scf05732g01004	-1.00089961656804	0.00729215063068762
Niben101Scf04608g02012	-1.51551765283227	0.00800701548749345
Niben101Scf04788g00018	1.08894195738572	0.00731993031276604
Niben101Scf04067g06017	-1.51507640354114	0.0113683678522208
Niben101Scf04347g01036	-1.27202517537465	0.00737923104379872
Niben101Scf10997g03004	1.36211851836046	0.00738233939711205
Niben101Scf00975g01013	1.51364182613916	0.0342761744950208
Niben101Scf00419g00005	-1.23377527220566	0.00743176863421064
Niben101Scf00654g04006	1.05121613220984	0.00743400746852583
Niben101Scf02122g01014	1.46657864589087	0.00747341793754513
Niben101Ctg13028g00004	-1.27658655534668	0.00748635583635948
Niben101Scf09010g02006	-1.04383617769184	0.00748836251783315
Niben101Scf00270g01015	-1.47812825817556	0.00758056145896191
Niben101Scf01025g05008	-1.23297088312395	0.00758354960042898
Niben101Scf00519g00015	1.0246400064704	0.00761336431622636
Niben101Scf08415g01005	-1.50949265570662	0.0335104277718323
Niben101Scf07157g00005	1.20707096751182	0.00762416076645257
Niben101Scf03929g01008	1.32401851769397	0.00763324458907558
Niben101Scf03546g01022	-1.50918493465097	0.0207954627112006
Niben101Scf03488g02007	-1.50914212340713	0.020625972086617
Niben101Scf00856g02002	-1.40812960583592	0.0076888016632238
Niben101Scf04664g04005	-1.22546098970137	0.00768880168624653
Niben101Scf05343g02015	-1.50791642004418	0.0187866806907576
Niben101Scf07797g01001	1.10135863324603	0.00769970735809726
Niben101Scf02063g01001	-1.43779752913249	0.00770785728538744
Niben101Scf07817g01017	-1.5076221654061	0.0290911943053101
Niben101Scf00691g04016	-1.50751070874382	0.020393245950931
Niben101Scf11937g02001	1.1089562128558	0.00770969017123416
Niben101Scf02786g00013	-1.08297364551777	0.00773187133430466
Niben101Scf07640g01014	-1.20063092146546	0.00773187133430466
Niben101Scf00537g00005	-1.41387139134533	0.00776978100907351
Niben101Scf06778g06006	1.3110056873838	0.00778653847186753
Niben101Scf01993g05015	1.04836446307118	0.00778852059282176
Niben101Scf08370g00007	1.50617609330303	0.0136823111345975
Niben101Scf11384g00029	-1.34787590347091	0.00779658361602326
Niben101Scf04666g00003	-1.499101481397	0.00788985056413901
Niben101Scf04671g01011	-1.50336139654187	0.0395109803556611
Niben101Scf10328g00024	-1.23117055476516	0.00790630902151072
Niben101Scf14662g01002	-1.5028823544994	0.0108155296975849
Niben101Scf04000g01012	-1.12524685939016	0.00792197711555544
Niben101Scf03348g00012	-1.20339371410784	0.00794167948191874
Niben101Scf02049g03002	-1.17513258189007	0.00796738125501839
Niben101Scf08873g01026	1.41137531951317	0.00796881140085446
Niben101Scf11497g00002	-1.50140241108482	0.0101338233989632
Niben101Scf05231g02022	1.02038811512216	0.00797354107790933
Niben101Scf02635g05003	-1.45700314390829	0.00799343069947456
Niben101Scf07214g00017	-1.04541573898077	0.00799805769921336
Niben101Scf15366g00018	1.50083081284328	0.0263527367951645
Niben101Scf03160g02005	-1.17320213464868	0.00801116302117421
Niben101Scf04036g00003	-1.11613602989213	0.00801969732272887
Niben101Scf09172g00006	-1.49975581416781	0.0140295330199282
Niben101Scf05047g04011	-1.11514130956072	0.00804388341928882
Niben101Scf20773g01022	-1.20993897558852	0.0080636939317685
Niben101Scf04040g07019	1.34723498665139	0.0081209574002025
Niben101Scf05005g02010	1.21085541894633	0.00812605373448337
Niben101Scf01188g00029	1.43664196066621	0.00815567789363888
Niben101Scf08516g00013	1.49781896064449	0.00816708853544151
Niben101Scf04944g00019	-1.25519040987244	0.00820571214112004
Niben101Scf02544g01011	-1.49726039047601	0.0461707556337288
Niben101Scf03021g02010	-1.2704717164076	0.00822566582746027
Niben101Scf06499g00015	-1.40639416135088	0.00826830342038823
Niben101Scf01827g02004	-1.368600342954	0.00832822789820787
Niben101Scf00109g07004	-1.29975745217757	0.00833388585687209
Niben101Scf00792g01002	-1.49407837040915	0.0344919959269473
Niben101Scf02115g05022	-1.31301369560326	0.00837480415280685
Niben101Scf13429g01005	1.49357983841549	0.0201230562920382
Niben101Scf14360g00001	-1.22158418778841	0.00839347647119503
Niben101Scf01188g08018	1.24339616829926	0.00839627032333013
Niben101Scf05680g00024	-1.49292609636056	0.0137162496872451
Niben101Scf21026g00010	-1.31999058033066	0.0084181454943057
Niben101Scf00128g01011	-1.49246825057039	0.0156392947241171
Niben101Scf01463g02007	-1.49230795157822	0.00985100748310881
Niben101Scf01475g00006	1.49217264538029	0.0127500254881113
Niben101Scf06430g00022	-1.29089407817239	0.00845764550622978
Niben101Scf04021g02003	-1.49048874487526	0.0335773180826869
Niben101Scf02627g01025	1.33852612961359	0.00853388821400474
Niben101Scf12935g00022	1.04067756139699	0.00853388821400474
Niben101Scf06123g01018	1.48623495194931	0.00855455829344632
Niben101Scf08006g01004	-1.19486514299756	0.0085907408605955
Niben101Scf03634g11004	-1.48994581930397	0.0137611086756321
Niben101Scf18308g01006	-1.48974779616719	0.0174604505718428
Niben101Scf00765g02007	-1.48942566451367	0.0299861463627533
Niben101Scf04396g02005	-1.32389883748438	0.00861891211992862
Niben101Scf01230g00012	-1.19512689577048	0.00866557963795869
Niben101Scf19534g00001	-1.4886515314658	0.0133037656012041
Niben101Scf01130g01008	-1.45297034002882	0.00867223819518828
Niben101Scf06117g01012	1.48657462737926	0.0322632030046927
Niben101Scf01448g02002	1.48606285094465	0.0279902814016326
Niben101Scf10608g03004	-1.4212174164745	0.00880480429873456
Niben101Scf09792g02010	-1.28928419574415	0.00882465639167377
Niben101Scf11589g00004	1.48542744054484	0.0144600805826763
Niben101Scf16406g00010	-1.48533133949318	0.0417443280121925
Niben101Scf01220g01014	-1.48480477382948	0.0331043443737313
Niben101Scf10142g00008	1.04051630948751	0.00893377151146161
Niben101Scf04331g04005	1.10199332197482	0.00893677737506157
Niben101Scf02085g17011	1.1297268476715	0.00895255266761019
Niben101Scf00332g06030	-1.48342242063683	0.0180559196005763
Niben101Scf12671g00003	-1.48306913856723	0.0420306043102389
Niben101Scf12789g00028	1.29911214128284	0.0090087865014424
Niben101Scf09928g00019	-1.48244666239747	0.0156800890823342
Niben101Scf03200g01002	-1.25940052096026	0.00903288168401084
Niben101Scf01661g01008	-1.48241479992429	0.0134801928873864
Niben101Scf13415g00021	-1.48220320870934	0.0300191566423762
Niben101Scf00340g06005	1.36353255311039	0.00907163672302056
