log2FoldChange	padj
Niben101Scf04800g02001	6.23136633337464	2.32091876871239e-09
Niben101Scf07402g02011	1.55745721976614	5.07954746687793e-23
Niben101Scf01025g02004	3.80929453479448	5.19655671406296e-23
Niben101Scf01545g01008	-6.23046610296967	0.000135379985312784
Niben101Ctg14682g00001	-3.30573547626385	5.22460283186307e-23
Niben101Scf04396g02013	-6.22986061886385	0.000318487246887988
Niben101Scf01934g02004	6.2277773980015	2.12354282513312e-11
Niben101Scf09527g01008	-4.12629595479006	5.28614600188728e-23
Niben101Scf02636g05003	6.22614465776601	6.0682513410084e-11
Niben101Scf05846g00005	5.33523743346368	5.46058343047427e-23
Niben101Scf01167g05010	-3.29585154634002	5.71671847421384e-23
Niben101Scf03326g01016	3.23237292733433	5.77473012551683e-23
Niben101Scf03865g03002	6.2221976902152	8.18617497628452e-15
Niben101Scf04869g01008	6.22028572338738	0.00011363396927712
Niben101Scf05449g01006	1.37429702530708	5.78173537146648e-23
Niben101Scf02608g03021	-4.28865688060307	5.84235047468499e-23
Niben101Scf08300g00008	-6.22008625797025	3.35660684795327e-10
Niben101Scf14299g00002	4.49512830847721	5.87555322696253e-23
Niben101Scf01326g10017	1.7857912265418	5.96045902503774e-23
Niben101Scf21584g00017	1.84496321288136	6.56217297672887e-23
Niben101Scf11261g02005	3.55205578124258	6.6213384285559e-23
Niben101Scf13540g00004	-6.2126422276813	2.32581952952788e-06
Niben101Scf03046g01004	6.2083686411798	1.101816974247e-07
Niben101Scf03738g01007	5.83404202349379	6.98428486602643e-23
Niben101Scf03736g00004	-5.32046965976426	7.40242258490119e-23
Niben101Scf05326g00010	4.38971957798025	8.09219990027342e-23
Niben101Scf11215g00028	-6.20686295960122	8.16628129242305e-09
Niben101Scf01808g01001	-3.08701717016003	8.44385467187247e-23
Niben101Scf03021g03028	-6.20529937802822	1.5465079173946e-21
Niben101Scf01521g16018	-3.88533426971155	8.88522611190868e-23
Niben101Scf04699g01011	6.2052011012027	0.000560390772747231
Niben101Scf00953g00003	-6.20366774438438	0.00038667386407995
Niben101Scf18577g00009	-4.32028605971864	8.92279153916085e-23
Niben101Scf00290g01019	-6.20233120384988	0.00730122736433458
Niben101Scf03648g02002	-2.71954824790036	9.05003443782871e-23
Niben101Scf10015g02003	6.20077734654776	1.26099441152379e-05
Niben101Scf00182g01003	-6.20066802667934	0.00335650854460604
Niben101Scf11689g01017	-3.44020527676029	9.44302337078825e-23
Niben101Scf03455g06016	-2.49679918512234	9.5018633264263e-23
Niben101Scf15972g01020	-6.19948627241149	1.12649074190013e-09
Niben101Scf01063g05019	3.18151844721879	9.52494423301948e-23
Niben101Scf09230g02002	6.19884570069163	1.60918777219227e-20
Niben101Scf00457g03011	-2.16598227800072	9.53081042363556e-23
Niben101Scf04225g02007	-4.35074014876585	9.62903003266596e-23
Niben101Scf06266g00002	-3.07255768203745	9.62903003266596e-23
Niben101Scf03860g01010	6.19434508393779	1.79507574305058e-11
Niben101Scf03284g07001	-6.19322964089977	2.1399121090788e-18
Niben101Scf06432g00001	2.83381269482674	9.88160308849258e-23
Niben101Scf00753g03016	-6.19255107419759	1.92334138348813e-05
Niben101Scf05230g01007	3.49277433966805	9.97626195640496e-23
Niben101Scf02665g00003	-4.03064371038463	9.9861124004447e-23
Niben101Scf05963g00030	-6.19228722104716	0.00334274961205795
Niben101Scf00980g07019	-3.6269978702923	1.01157919743972e-22
Niben101Scf05566g02007	6.19209037202171	9.59313801468091e-05
Niben101Scf00717g00006	-6.1895713301808	2.33660660420531e-06
Niben101Scf09709g00008	3.0532624818173	1.02002780213925e-22
Niben101Scf00213g02002	6.18946691464079	1.3153872330057e-07
Niben101Scf02581g04013	3.30658506876789	1.04057465145512e-22
Niben101Scf00152g03029	-2.38466171658439	1.05121441101894e-22
Niben101Scf15739g00009	6.18857645133058	1.91157121661159e-07
Niben101Ctg16374g00003	-6.18828550407445	9.61926046299824e-14
Niben101Scf14714g00018	3.16757769942717	1.05254879971509e-22
Niben101Scf09552g01001	-1.95529723208531	1.05731454720424e-22
Niben101Scf01160g01005	-6.18791980682658	2.03829815486683e-15
Niben101Scf07631g00002	-3.93922933720659	1.12094715651255e-22
Niben101Scf00173g05006	3.30893829076869	1.14356263769041e-22
Niben101Scf00132g01002	-3.15758391998414	1.18189181766236e-22
Niben101Scf04932g00014	6.18277903210558	0.000431382921508493
Niben101Scf14634g01023	1.97471784821396	1.20726802561569e-22
Niben101Scf01326g07007	5.90045697746542	1.21639492365873e-22
Niben101Scf01927g05021	-6.18242173561481	2.72324329143725e-08
Niben101Scf01830g00008	-6.18079861994984	0.000832071219009123
Niben101Scf02831g08015	1.37016518600936	1.23219527204627e-22
Niben101Scf02513g00006	6.17738400866802	7.53877550640842e-09
Niben101Scf04240g02013	1.98637583159973	1.26149355655959e-22
Niben101Scf00225g04002	1.90982927509558	1.30194246665693e-22
Niben101Scf01550g01014	6.1763995869513	9.01731242143759e-05
Niben101Scf05381g03010	-3.93316465957207	1.30826491996367e-22
Niben101Scf00225g07017	6.17322721030144	1.39592279482642e-08
Niben101Scf00466g04033	2.35891766356311	1.31938649897146e-22
Niben101Scf00592g00014	6.17277611527922	8.91852573272493e-05
Niben101Scf00239g07005	4.21264116810524	1.33662143151418e-22
Niben101Scf02014g00032	2.3520495624853	1.33662143151418e-22
Niben101Scf03403g01034	2.47832442203958	1.38465343038308e-22
Niben101Scf03271g02005	-6.16914380116268	2.58832981566512e-20
Niben101Scf14163g00004	4.24833190900916	1.39583838905183e-22
Niben101Scf20564g00002	3.08075576365465	1.42942194801414e-22
Niben101Scf02164g01002	-6.16887407309385	7.62041741474505e-07
Niben101Scf04040g08015	6.16884165992716	1.30521678704378e-05
Niben101Scf01101g05008	2.89693395846363	1.50935797413618e-22
Niben101Scf05368g00004	2.27239593606984	1.50935797413618e-22
Niben101Ctg14726g00004	-6.16545712355299	6.13357727656853e-19
Niben101Scf07402g06009	1.92841769527507	1.5533462511539e-22
Niben101Scf04233g00010	-3.44915951900447	1.64695088317062e-22
Niben101Scf07437g01012	-6.16534909563905	0.00700566568226381
Niben101Scf02653g06007	-3.33626174302548	1.69178164929744e-22
Niben101Scf07725g01004	6.16233129806456	4.95266643929143e-06
Niben101Scf03302g04002	3.52733671460484	1.70361182071823e-22
Niben101Scf30958g00013	-3.71546611256768	1.70361182071823e-22
Niben101Scf01642g03012	-6.16197103867198	1.56749751511603e-08
Niben101Scf01775g01019	-2.06535850189981	1.74397543302664e-22
Niben101Scf00176g10002	-6.16135541961002	0.0255118379698334
Niben101Scf01109g03005	4.94337960453858	1.85830162763192e-22
Niben101Scf03563g00036	-3.35537661299007	1.89231068905477e-22
Niben101Scf01459g00006	-6.1586326674809	0.00157456949637907
Niben101Scf02381g04020	-4.35228473592634	1.98108950254285e-22
Niben101Scf03739g05005	6.15453755756823	3.89669710135542e-05
Niben101Scf24482g00010	-3.05343653206307	2.05749275840187e-22
Niben101Scf02763g05012	-4.98880503587538	2.21459457774156e-22
Niben101Scf09248g06007	-6.15430668664032	0.000262337967494241
Niben101Scf04418g08005	6.15370528560039	2.55567522612298e-10
Niben101Scf10015g02008	2.88414328266711	2.2156061464521e-22
Niben101Scf11609g00002	6.15327459670327	0.0106783815458087
Niben101Scf19612g01003	-3.54108830201396	2.36026699993875e-22
Niben101Scf03759g01002	3.26908628357057	2.36231030869052e-22
Niben101Scf04091g00025	-6.14909734923511	0.000162329676582338
Niben101Scf00773g03003	-6.14821243854061	0.0158253359673741
Niben101Scf06775g00035	-4.1991286544767	2.45180609207421e-22
Niben101Scf00892g00002	6.14718326701397	3.47749730693298e-05
Niben101Scf02346g06001	2.42186156051565	2.59416076880931e-22
Niben101Scf02911g03015	-6.1417064143878	0.00348105239992727
Niben101Scf00354g00007	6.139262696432	2.0881590382258e-08
Niben101Scf04783g11001	-4.5688425456943	2.60703410043806e-22
Niben101Scf09010g01006	-6.13831475507908	5.37661708634364e-07
Niben101Scf13018g00012	4.96287036861195	2.64384465439538e-22
Niben101Scf01314g00017	-3.84301099725376	2.64701827266549e-22
Niben101Scf07907g00009	4.88978208550715	2.64701827266549e-22
Niben101Scf03779g04001	-6.13609132102005	2.25390469674664e-05
Niben101Scf00869g06009	4.39205507846733	2.83813510974024e-22
Niben101Scf02299g02013	-6.13476151693262	0.00435583565360763
Niben101Scf04570g06004	3.84237247114382	2.8438716233377e-22
Niben101Scf07741g03001	-6.13441886382184	0.00730122736433458
Niben101Scf04019g02005	-6.13389095657775	3.61853613328182e-07
Niben101Scf11183g00001	5.27831595190434	2.88681369895742e-22
Niben101Scf00530g11017	6.13329531965567	1.38808974578363e-12
Niben101Scf02955g04004	2.81462356391782	3.09080938738734e-22
Niben101Scf00083g04032	2.16491062122959	3.09395670231783e-22
Niben101Scf11917g00007	-6.13006903494038	0.0026126948078831
Niben101Scf00526g02019	-6.12995397608569	7.39440603752102e-05
Niben101Scf02605g09007	3.621102687759	3.16571169804655e-22
Niben101Scf00043g03015	-6.12754858180625	0.000633455347866964
Niben101Scf03839g04019	-3.38626751687877	3.21954520911606e-22
Niben101Scf00264g03014	-6.12637517549179	1.13774964412324e-05
Niben101Scf00570g03008	-4.39780627948136	3.234157673179e-22
Niben101Scf06310g00007	-6.12557078264845	4.57687566369704e-08
Niben101Scf00234g02026	6.12502197199826	0.000157747863554716
Niben101Scf02268g06007	2.44037310108347	3.28552279013658e-22
Niben101Scf04286g00018	-1.66150942814194	3.30217989050814e-22
Niben101Scf11235g00008	6.12096392003459	1.54919788685613e-05
Niben101Scf09387g01003	3.97125639267611	3.3059166463411e-22
Niben101Scf05750g04002	-2.78698349060496	3.30821227963117e-22
Niben101Scf05077g01014	-3.82818009926489	3.37128793486035e-22
Niben101Scf06186g02001	-2.90676798164197	3.45962265128246e-22
Niben101Scf00869g06021	1.49533109820706	3.50715889064314e-22
Niben101Scf09791g00002	-6.11464691746525	2.13551771157851e-11
Niben101Scf00870g01012	6.1146390523264	6.63907107180674e-05
Niben101Scf05409g00013	-4.2203973313754	3.50987047160837e-22
Niben101Scf01374g07002	2.55896596610386	3.58268264887778e-22
Niben101Scf06562g02013	-6.11154096828393	9.5346841304144e-11
Niben101Scf03414g02002	-3.65405271636678	3.59770078964426e-22
Niben101Scf07018g04008	6.10865906033709	0.00258766737952878
Niben101Scf01917g12009	1.8451648083656	3.67687335464289e-22
Niben101Scf04444g06007	-6.10845360582284	2.63816767861121e-17
Niben101Scf01529g04009	3.22082386680516	3.7013214357183e-22
Niben101Scf09353g03004	-6.10734866891887	0.00500466179439324
Niben101Scf03550g00044	-3.35250967117443	3.71766328776437e-22
Niben101Scf05943g00001	-6.10720100991724	0.00265209397743911
Niben101Scf00935g00013	6.10703164042841	2.26536625992088e-13
Niben101Scf02296g00016	3.37956900365083	3.72428567635038e-22
Niben101Scf00442g10003	-6.10575311271376	0.0210904211352993
Niben101Scf03990g01006	2.74312212056261	3.75595293499629e-22
Niben101Scf01078g00006	-6.10316396776361	5.90491338166473e-14
Niben101Scf01611g11002	-6.10261111299909	7.23348447536428e-08
Niben101Scf02044g00010	3.69278987413435	3.95563393224694e-22
Niben101Scf04301g02007	-1.34677878611125	3.96171929138025e-22
Niben101Scf07511g03006	6.10134926444277	0.00126831135049096
Niben101Scf07255g00002	-6.10132100795321	0.00531187723601131
Niben101Scf12102g01006	5.07724848198271	3.99979696817012e-22
Niben101Scf02482g00002	6.09995740555637	5.43213223320153e-05
Niben101Scf04020g00002	-3.61765158456639	4.07169000515406e-22
Niben101Scf04195g01005	-5.95883535275587	4.20448839497741e-22
Niben101Scf03022g00004	-4.08243255533089	4.22962309271455e-22
Niben101Scf05245g02003	6.09901284047147	5.63626226074771e-08
Niben101Scf13180g02001	3.07648462542944	4.35605266973648e-22
Niben101Scf06653g01004	6.09385412668744	5.20148009226127e-22
Niben101Scf03141g03005	2.09665110107406	4.38774193367318e-22
Niben101Scf10836g00015	-2.42377948415485	4.38774193367318e-22
Niben101Scf00744g08014	3.47351221191266	4.42919986839231e-22
Niben101Scf06509g04013	6.09101928966876	2.77935104479618e-06
Niben101Scf06249g00009	2.23322851985722	4.46403343834419e-22
Niben101Scf07638g01003	-6.0893391457082	0.000781976902191848
Niben101Scf02460g02013	-6.08883376350076	0.000264838418567769
Niben101Scf11071g04005	5.15853761413904	4.47767014510631e-22
Niben101Scf03565g07022	4.44343509212281	4.50069984057585e-22
Niben101Scf04632g03005	6.08744815423123	0.000299766534006841
Niben101Scf01959g03013	6.08711752391799	3.84602806940093e-10
Niben101Scf11325g00032	1.26313090147167	4.55302127193814e-22
Niben101Scf00348g04002	-6.08442163841873	0.000448668121093392
Niben101Scf06186g03002	-3.5964728008356	4.86741994035188e-22
Niben101Scf15792g00002	1.90018569227641	4.95660738521439e-22
Niben101Scf07672g00017	-6.08270963616265	6.09184671618646e-09
Niben101Scf11178g00001	-2.58864292571371	5.03076378351272e-22
Niben101Scf02625g01004	-2.72813995255479	5.06041708498848e-22
Niben101Scf00988g04020	-6.08197735036468	0.000384851033750153
Niben101Scf05300g00002	2.53764809995243	5.18435686807476e-22
Niben101Scf03779g08020	6.08086954951882	2.62149279801793e-07
Niben101Scf01481g01006	5.70199926920916	5.34018740372956e-22
Niben101Scf05799g01007	6.0783014623493	1.25274735956371e-09
Niben101Scf02583g06003	-3.57642373285514	5.93624795336936e-22
Niben101Scf08863g01010	-6.075968123088	1.22635492133907e-08
Niben101Scf07424g02014	-6.073661965657	2.88188943872448e-13
Niben101Scf03507g01010	-2.31972761521333	6.17640555978165e-22
Niben101Scf07788g01010	-6.0721850349595	0.00884869618860822
Niben101Scf12266g09002	-2.88880101973542	6.24025012592601e-22
Niben101Scf03341g01002	2.29370187853876	6.25752234499246e-22
Niben101Scf00822g02011	-6.07067089483527	0.0271038305511484
Niben101Scf03455g01031	-5.99421770386616	6.39468142275144e-22
Niben101Scf01124g23011	6.07059643939621	2.29035132721563e-12
Niben101Scf04776g01010	2.40598153460523	6.43298113042268e-22
Niben101Scf03638g03003	2.19403555718436	6.53968718481925e-22
Niben101Scf02290g02008	4.37971893246562	6.61575702552032e-22
Niben101Scf14714g00016	-6.06664064487279	3.05151974936803e-05
Niben101Scf04722g04015	-3.55677020180228	6.77773797609231e-22
Niben101Scf00192g01023	2.78393988830432	6.90696803722181e-22
Niben101Scf07474g00018	6.0653629820685	0.000170382072263273
Niben101Scf02725g06001	-2.83104797565961	6.95826740125249e-22
Niben101Scf01550g01001	2.90748878937473	7.08752566380211e-22
Niben101Scf16660g00004	6.0644080483066	0.00479355920752138
Niben101Scf06974g00002	-6.06421920409478	0.0300952994562391
Niben101Scf07984g02015	-2.95655296766661	7.21061223176676e-22
Niben101Scf04321g00006	4.79183785300105	7.37592953814712e-22
Niben101Scf10749g01006	-6.06354409455524	1.07816878961419e-18
Niben101Scf02054g03001	6.05879239722521	4.06230696105714e-05
Niben101Scf04514g01006	2.27027096477961	7.38514145027546e-22
Niben101Scf05656g01002	3.4784790358522	7.45106160748788e-22
Niben101Scf00487g01005	1.35106953139025	7.67663233848507e-22
Niben101Scf35412g00009	-6.05694671145231	1.75019070609019e-09
Niben101Scf00602g00012	-6.05521585992158	1.73320555129628e-17
Niben101Scf07327g00003	-4.35793399287178	7.76692382793585e-22
Niben101Scf04156g00009	-3.66879869301691	7.85953728305725e-22
Niben101Scf02615g00003	2.51565995807524	7.86156873950857e-22
Niben101Scf01326g04007	6.05361289173676	2.4634998099055e-14
Niben101Scf07042g01020	2.24415812186118	7.97488523402435e-22
Niben101Scf03816g01001	3.35548970137359	7.97893006898953e-22
Niben101Scf10353g00011	-6.05349408248048	0.00613815405910741
Niben101Scf04922g00002	-6.05337013920528	0.00182565615790891
Niben101Scf10036g00003	2.13347681194262	8.38006520976482e-22
Niben101Scf03755g00003	-6.05243704101558	3.58389905554033e-07
Niben101Scf12732g00004	-4.91684294515487	8.58486121477773e-22
Niben101Scf04953g12002	-6.05217675639679	0.0112911156613304
Niben101Scf05298g06005	-3.08889560964577	8.89566318956667e-22
Niben101Scf02725g02001	3.37661748451815	9.01734982665085e-22
Niben101Scf03164g06008	-3.89023605051559	9.12084389646852e-22
Niben101Scf05848g04010	-6.04828223993396	0.000530605100126223
Niben101Scf00858g03003	6.04549480281977	2.36954183343504e-19
Niben101Scf04259g01006	2.68512521665579	9.18983328738781e-22
Niben101Scf00453g03018	2.54537557814254	9.57052401642622e-22
Niben101Scf04539g00005	6.04156247470429	0.000428295568066599
Niben101Scf07563g02007	6.0403872368464	0.00118803976561238
Niben101Scf01051g02003	1.93257393044292	9.7358758658037e-22
Niben101Scf01505g00005	1.47069155835534	1.0202265224245e-21
Niben101Scf04905g01006	6.03698723108457	0.000444760968134765
Niben101Scf03824g02005	-2.56326581151305	1.06154806211941e-21
Niben101Scf02835g00002	-6.03009004994772	0.0137061745224011
Niben101Scf03523g01022	1.39038531224923	1.08531532615607e-21
Niben101Scf01849g03015	1.79553636228037	1.09202466748421e-21
Niben101Scf15653g02010	-6.02894238279238	8.58932110768456e-05
Niben101Ctg12987g00001	6.02746852251111	0.00301483296936792
Niben101Scf00761g03004	3.69401872627224	1.09494478258523e-21
Niben101Scf02606g02014	-1.7063603774099	1.09494478258523e-21
Niben101Scf15704g00006	-6.02596668292187	0.000119869892332679
Niben101Scf02864g05008	6.02451107626955	7.97258154363514e-07
Niben101Scf12320g00013	1.55391080928603	1.11236735524872e-21
Niben101Scf05405g07003	-6.02224595242926	0.00495118351325555
Niben101Scf01157g01004	3.59341876648182	1.17235954405794e-21
Niben101Scf09870g00017	4.05126504702554	1.17235954405794e-21
Niben101Scf05855g03002	-6.01993937102735	0.0218143649401788
Niben101Scf02877g02005	4.30520748087098	1.20747307226429e-21
Niben101Scf33522g00002	-6.01799944260268	0.00232682798540181
Niben101Scf01982g01011	-2.54196178102845	1.20866819149669e-21
Niben101Scf00941g06004	3.77292813952233	1.22109821676443e-21
Niben101Scf05676g06017	-6.01703739223337	0.000373058366197557
Niben101Ctg15860g00004	6.01476956725559	5.09258201661859e-18
Niben101Scf01322g03023	2.88531098959365	1.24835741778618e-21
Niben101Scf01854g00028	1.5814327460801	1.30930645731889e-21
Niben101Scf02153g02007	-6.01284354955938	0.0282352379016611
Niben101Scf04494g00019	3.17201246999508	1.30930645731889e-21
Niben101Scf01784g00009	2.5412967710494	1.37687075672521e-21
Niben101Scf02358g03018	6.01221651043181	6.23322487973981e-14
