log2FoldChange	padj
Niben101Scf00370g03008	1.39556716272316	0.00015898917917778
Niben101Scf03930g04001	1.61283514857554	0.000159071330119636
Niben101Scf32522g00006	1.17823630551256	0.000159071330119636
Niben101Scf07586g00012	1.38687656166862	0.000159549682056334
Niben101Scf10287g01018	-2.13039253456749	0.000390025894971161
Niben101Scf13571g04002	1.21198053238477	0.000159739709477661
Niben101Scf12568g00007	1.12158928420977	0.000159834693178775
Niben101Scf07401g00008	1.11828555237943	0.000159881499344382
Niben101Scf08544g01001	1.20250537267059	0.0001602266177955
Niben101Scf11723g00019	-1.74490751723758	0.000160435810299919
Niben101Ctg15473g00004	2.12897050909209	0.0274564231453903
Niben101Scf11416g00016	1.36436153245447	0.00016058516208399
Niben101Scf05269g03028	-1.10166148847147	0.000160941340760817
Niben101Scf03019g03005	-2.12872908136426	0.0107624651683304
Niben101Scf03263g07010	-1.00711571187658	0.000161457714265354
Niben101Scf11443g01001	-2.12862380497199	0.00585464277126851
Niben101Scf13394g00012	-1.59267533974483	0.000161677378186516
Niben101Scf06465g00001	1.34847369323814	0.000162204196215307
Niben101Scf17290g00009	1.33607211757703	0.000162204196215307
Niben101Scf00581g01013	2.12833842880715	0.00075791869685603
Niben101Scf10616g00009	1.08297316060415	0.000162605396916626
Niben101Scf11084g02003	-1.28147302556967	0.000162959070995069
Niben101Scf02572g03008	-1.36162291686951	0.000163465142248197
Niben101Scf02034g04014	1.09174875791577	0.00016379964295111
Niben101Scf06295g03012	1.08684265212373	0.000163954386616453
Niben101Scf12528g00007	-1.43063596666096	0.000164048571249357
Niben101Scf04764g07009	-2.12763226721172	0.000351474015331196
Niben101Scf14387g00001	-2.0362928070121	0.000164853536559994
Niben101Scf15543g01021	-2.008752350699	0.000164853536559994
Niben101Scf08921g02016	2.12754382350847	0.0230597103116209
Niben101Scf04033g02006	2.12717911147561	0.00922169660495527
Niben101Scf05004g04005	-1.36034421716259	0.000165187260629764
Niben101Scf16822g00001	1.09424823508442	0.000165658428588719
Niben101Scf02335g03005	-1.9728296640405	0.0001663467222415
Niben101Scf01402g02031	1.11321619231536	0.000166700770691756
Niben101Scf07755g00002	2.1257943310782	0.000883270525708739
Niben101Scf12069g00007	1.32418651315136	0.000167086310495564
Niben101Scf03045g10003	1.19159333106409	0.000167352431687234
Niben101Scf06774g00001	-1.32077024580177	0.000167362574375982
Niben101Scf14297g00001	-1.05837437147148	0.000167401306054267
Niben101Scf06125g01005	1.21267023987061	0.000167984544198791
Niben101Scf06737g00031	-1.20830597033147	0.000168374293354019
Niben101Scf02284g00012	-1.57657358268942	0.000168788259104703
Niben101Scf04882g00001	1.33269749959115	0.000168953489847761
Niben101Scf04487g01005	1.07716231499282	0.00016915107723921
Niben101Scf02706g01001	-1.44630859348475	0.000169388782806298
Niben101Scf01385g01014	-1.00866231837244	0.000169560573185734
Niben101Scf09242g02014	-2.12309042860589	0.0156911599840004
Niben101Scf09392g00008	1.29930939296228	0.000171860568401806
Niben101Scf01376g03015	-1.2164737105206	0.000172251454154981
Niben101Scf01696g06036	1.02277809570545	0.000172270504226869
Niben101Scf09620g04003	1.04401364135916	0.000172304416687681
Niben101Scf14262g01005	1.78090476505166	0.000172784413321394
Niben101Scf00582g01036	1.19961832471127	0.000172838344537772
Niben101Scf08026g02009	2.12122818582991	0.00102617951706937
Niben101Scf05761g01024	-2.12113860287642	0.0154712961077954
Niben101Scf01472g03007	-2.12102202742809	0.0418811140002305
Niben101Scf06025g02026	1.09508240236903	0.000173135065579256
Niben101Scf01681g03012	-2.120351683524	0.0400352039853588
Niben101Scf00271g07012	-2.1202510599722	0.0455588852506053
Niben101Scf01145g03023	-1.33916691746174	0.000174029395023647
Niben101Scf00320g02024	1.08165342323592	0.000174042817307112
Niben101Scf12708g02028	-1.5154985597204	0.000174279474231133
Niben101Scf05929g06001	-2.11949189883344	0.0466333473009289
Niben101Scf03881g00002	-1.77448210904053	0.000175612379583339
Niben101Scf06736g02004	-2.11909138287919	0.000212487668860074
Niben101Scf02001g01005	-2.11907183314289	0.0217279548098346
Niben101Scf04327g01005	-1.24944123077284	0.000175770717213409
Niben101Scf04096g00007	-1.34376234512443	0.000176129519960526
Niben101Scf13399g00025	1.67956014748459	0.000176321009926518
Niben101Scf01518g02002	-2.11764194976528	0.00637444231648516
Niben101Scf04641g03012	1.06154364946791	0.000177660105613114
Niben101Scf00960g03014	1.63757004007201	0.000177691813166157
Niben101Scf02556g00003	1.00104543540741	0.000177887068415955
Niben101Scf06883g01010	2.11702472139752	0.041302188897881
Niben101Scf24096g00034	1.00374816067893	0.000178110172485434
Niben101Scf06395g00004	1.15316909783296	0.000178818280872382
Niben101Scf04558g02002	-1.27335962307672	0.000179397332009906
Niben101Scf04504g01012	-1.35386224488347	0.000179500344659791
Niben101Scf01681g02007	-1.05741414758363	0.000179796196180148
Niben101Scf07580g07003	-2.11573117478703	0.0106076530697071
Niben101Scf01724g00003	-2.11556801272543	0.00200106449006275
Niben101Scf04593g00003	2.10792046764134	0.000180688083254202
Niben101Scf04407g00018	1.01738501283651	0.000181097443195129
Niben101Scf11000g00005	-1.80175728936819	0.000181691462082047
Niben101Scf00233g00005	-1.71257148675085	0.00018223145209371
Niben101Scf05449g02010	-2.11452068480956	0.00139702318763434
Niben101Scf05290g00011	-2.11449374224815	0.0015333011945858
Niben101Scf03371g01037	-2.11431849598921	0.000617660665196683
Niben101Scf03396g04011	-1.65715731438875	0.000183100755915648
Niben101Scf06361g08006	-2.11422480144721	0.00208511987245953
Niben101Scf09161g01013	-1.84377698845286	0.000183315181448109
Niben101Scf06726g00032	1.10375879223249	0.000183431995635551
Niben101Scf08855g02009	-2.11365410376072	0.0356729184206873
Niben101Scf03307g04011	-2.11352888433006	0.00379725069977613
Niben101Scf01240g10024	2.11327145977818	0.0037528025791894
Niben101Scf02842g01017	1.20206990997188	0.000185909012471926
Niben101Scf01634g02020	-1.13640256209313	0.000186322673958733
Niben101Scf02944g02001	-2.06003392372968	0.000186824034019146
Niben101Scf00170g05008	-1.18513465061639	0.000187330770914048
Niben101Scf00080g01007	-2.11214513409425	0.00596233588005669
Niben101Scf02023g02007	-1.7476077805568	0.000188033258346886
Niben101Scf01961g02007	2.1116923749529	0.00567555114228171
Niben101Scf12855g00009	1.04681707819554	0.000188146555402469
Niben101Scf02253g01014	-1.21144247525152	0.00018847883129677
Niben101Scf00661g03005	-1.64031394381451	0.000188486336955387
Niben101Scf02354g05003	-1.9073770236567	0.000190425836445514
Niben101Scf03154g05007	2.03077670135628	0.000190610084570123
Niben101Scf05883g00011	-2.11113139477159	0.000572534240334572
Niben101Scf02197g04006	1.00849469013607	0.000190971578064429
Niben101Scf05552g10002	1.77753168417342	0.00019099529996875
Niben101Scf03794g01004	-1.23562589414417	0.000192392627384678
Niben101Scf13523g00010	1.04473545008357	0.000192540899198005
Niben101Ctg07284g00001	1.60479573272433	0.000193747116449706
Niben101Scf20209g00005	-1.65641057562428	0.000194615181806346
Niben101Scf00526g03006	-2.10936635054291	0.000318703834618424
Niben101Scf10333g00017	1.36453937887637	0.000195042075902772
Niben101Scf03844g01015	-2.10914083090354	0.0232104841494445
Niben101Scf01999g07005	-2.10906952738733	0.0485173360495365
Niben101Scf05837g06004	-1.13138882989523	0.000196935272823428
Niben101Scf05201g03008	-2.10894297969891	0.00523873141944759
Niben101Scf21257g00021	-1.50725292563117	0.000197237478990818
Niben101Scf07741g01006	1.12417435695354	0.000197756743162025
Niben101Scf11312g00005	1.24345701086655	0.000197756743162025
Niben101Scf07668g00032	-2.1084908042622	0.0274043006820774
Niben101Scf00446g02002	-1.40383332253773	0.000198659738083648
Niben101Scf10927g00030	1.52401296192834	0.000199343504758792
Niben101Scf00261g03001	1.53628800389668	0.000199372817427876
Niben101Scf06822g00001	-2.1083745682325	0.0341328078853254
Niben101Scf01054g13006	1.19425172072105	0.000199393390254067
Niben101Scf07629g00001	-1.11254343099247	0.00019979470000992
Niben101Scf00419g00005	-1.67777391946612	0.000199954468199928
Niben101Scf02740g11003	1.08371383747003	0.000200338522734824
Niben101Scf00126g07003	-1.47926838656312	0.000200364249432746
Niben101Scf04845g00009	-1.45664542498662	0.00020063541157932
Niben101Scf04653g03012	-1.17776286692035	0.00020077986234047
Niben101Scf01189g04012	-1.19279255980964	0.000201785028828515
Niben101Scf02406g04040	-2.10700313105843	0.000459217802949324
Niben101Scf01269g03010	2.10692041099916	0.0166333003423336
Niben101Scf04292g01006	1.26035615622337	0.000202078782725211
Niben101Ctg11814g00001	2.1067360875728	0.0157292056395208
Niben101Scf01125g01006	1.59244061628454	0.00020253806358904
Niben101Scf06100g02029	-1.60089932283604	0.00020294549864016
Niben101Scf09317g00006	1.78817303124665	0.000203482990616849
Niben101Scf02151g04016	1.15582181525785	0.00020401165953029
Niben101Scf13063g00001	1.6828192378747	0.000204143868919361
Niben101Scf02217g04008	1.14778078056351	0.000204520201663075
Niben101Scf01051g07003	1.13151198754658	0.000205229597962017
Niben101Scf05740g00002	1.59355478209122	0.000205566499632977
Niben101Scf00388g00001	1.16263441861814	0.000205842924017092
Niben101Scf00307g01028	2.10503797774878	0.000402141412383451
Niben101Scf15536g02006	1.27425363845596	0.000205851618257521
Niben101Scf01535g01008	-1.45944321600747	0.000206253115697412
Niben101Scf17324g00004	-2.10479200896444	0.00410247997207378
Niben101Scf03106g02016	1.59845450606067	0.000206762962990153
Niben101Scf05174g06008	1.03596990008826	0.000208382889324425
Niben101Scf04775g00004	1.421314872605	0.000208852068458804
Niben101Scf03734g04003	1.23713531801845	0.000209493768251799
Niben101Scf11341g00025	-2.10424904615192	0.00818604911258438
Niben101Scf02886g02004	-2.10416788541447	0.0041229214384979
Niben101Scf02763g05019	-2.10389691084835	0.030472504103142
Niben101Scf02974g01009	-2.10355230559589	0.000490616287518896
Niben101Scf00454g00002	1.10701832120661	0.000210145429092672
Niben101Scf00028g03005	-2.10313159456428	0.000234311447001957
Niben101Scf02911g06015	-1.52671121890357	0.000210448978442656
Niben101Scf02606g05020	-2.10306141150711	0.000615225705951236
Niben101Scf06218g07013	1.67839607451879	0.000210669991617274
Niben101Scf22698g00001	-2.10288574940454	0.00077463897773071
Niben101Scf04901g00013	-1.28192723150618	0.000213420308306549
Niben101Scf01520g08012	-1.38396705314902	0.000213568410003889
Niben101Scf04350g00020	-1.0699260535247	0.000214529121465102
Niben101Scf11922g00014	-1.30687056966264	0.000215450930730911
Niben101Scf01323g03009	1.35988549406088	0.000215773983926362
Niben101Scf00613g05017	2.10060135241143	0.0481651912279229
Niben101Scf01256g00003	1.32160317179527	0.000216274489275969
Niben101Scf01141g06003	-2.09966858427424	0.0015346534659533
Niben101Scf02792g02005	-1.97405856481144	0.00021677995208215
Niben101Scf03287g02002	-1.77238721495594	0.00021677995208215
Niben101Scf02358g01009	-1.24717327385676	0.000217205132024957
Niben101Scf07951g02019	1.10769658817447	0.000217659151934115
Niben101Scf04918g03007	-2.09903948681057	0.00107199921784296
Niben101Scf05080g01016	-1.31770157857042	0.000219443215567615
Niben101Scf00037g03004	-2.09841029696075	0.00183665518370266
Niben101Scf12135g00013	1.9122291376948	0.000219450340486331
Niben101Scf08001g02007	2.09836548304512	0.00102289957666984
Niben101Scf07395g00031	-1.20996258147124	0.000220811266902122
Niben101Scf02000g00006	-1.56026546142212	0.000220868345931548
Niben101Scf04170g01007	-1.40385351941375	0.00022100180987055
Niben101Scf10466g00002	-2.09761026859516	0.032879919154227
Niben101Scf06974g00003	-2.09709836600989	0.0306097176899572
Niben101Scf02653g03003	1.12044903952405	0.000221506880452764
Niben101Scf02775g00002	2.09674616835158	0.00118955986406836
Niben101Scf03929g04002	-1.31589465577132	0.000222073440258808
Niben101Scf02438g02011	1.14343262794597	0.000222330925929645
Niben101Scf00016g04007	-1.23632381380009	0.000222624277819305
Niben101Scf07775g00009	1.0057597694685	0.000222838653327656
Niben101Scf02972g00004	2.0958027113582	0.000902152323424402
Niben101Scf00978g00001	-2.01296784429221	0.000223869517969573
Niben101Scf03706g03008	-2.09557619480281	0.0138979312510456
Niben101Scf06477g00001	1.38575523740253	0.000225105098000659
Niben101Scf00338g04003	-2.09398249447909	0.00111011798929415
Niben101Scf05950g00006	1.23875379659443	0.000227729416281968
Niben101Scf00715g01008	-2.09390975995807	0.0476585386872044
Niben101Scf03659g08009	-1.95880447133042	0.000228517410000918
Niben101Scf02188g02025	2.09378357975419	0.00177253976069922
Niben101Scf05534g01008	1.65083694135935	0.000229091364211595
Niben101Scf07007g00008	2.09358215160436	0.00758053322469794
Niben101Scf01035g02002	-1.31823299168924	0.000229478170490659
Niben101Scf03213g03024	1.67437009882727	0.000229805379891728
Niben101Scf00165g09001	-2.09314169718877	0.00970277803396861
Niben101Scf01721g10012	1.14632502451006	0.000231167666525214
Niben101Scf03400g01019	-1.93704327924614	0.000231253406694418
Niben101Scf08443g00019	2.09289329479909	0.0251204316933185
Niben101Scf09454g00008	-1.24920276126665	0.000232102235333985
Niben101Scf02565g03002	-2.09222451973784	0.000917688547650328
Niben101Scf10798g00005	1.40062806001031	0.000232234197977209
Niben101Scf14101g01001	1.709629198589	0.000232380855530983
Niben101Scf02793g08001	-2.09157935972451	0.0143286292353757
Niben101Scf08737g00001	-1.41833801936089	0.000232848303380074
Niben101Scf08869g01009	-2.09150622582035	0.0387416125232626
Niben101Scf01135g00002	2.09101394071056	0.0425232467541845
Niben101Scf04752g00008	-2.09018309451998	0.00363702410972685
Niben101Scf05892g00006	-2.09007896289359	0.00256216065572763
Niben101Scf09433g01025	-1.82221378662423	0.000234885982007791
Niben101Scf07951g02027	-1.60118390429892	0.00023534844583889
Niben101Scf01230g01010	1.1080052953074	0.000235914938965164
Niben101Scf01606g02018	-2.02461253837514	0.00023652691513656
Niben101Scf02080g02004	-2.08863675505757	0.00248210462340819
Niben101Scf00442g10001	-1.53222395652332	0.000236817462876096
Niben101Scf00606g03012	-2.08759331620252	0.00172770678439221
Niben101Scf02552g03016	2.02511585480976	0.000237223845175324
Niben101Scf04876g01003	1.63208387458492	0.000237238533268231
Niben101Scf16651g00003	2.08750929499456	0.0143026553471679
Niben101Scf20830g00004	-1.34502758716347	0.000237668581245359
Niben101Scf14955g00012	-1.20348786768572	0.000238721576142342
Niben101Scf03377g01010	1.71366727367079	0.000239437691985727
Niben101Scf00109g00001	1.16938360303297	0.000239729948734491
Niben101Scf07205g00009	-2.08694206022487	0.0233643602025226
Niben101Scf03973g00006	-1.56867265336359	0.000239756044329271
Niben101Scf12205g01016	-2.08690703668516	0.0400186895651233
Niben101Scf06318g00005	1.64741603195401	0.000240180241896655
Niben101Scf02354g10002	1.01498316965557	0.000241235953645848
Niben101Scf22060g00002	-2.08589765231383	0.0244189931506432
Niben101Scf13289g02018	-1.82542313910447	0.00024150145965531
Niben101Scf01094g01012	-1.37840809175184	0.000241578984402259
Niben101Scf01826g07013	-2.08520071066533	0.000396489596068916
Niben101Scf08072g00013	1.13071604444472	0.000242670153103881
Niben101Scf02562g03013	1.36445921502847	0.000243094161429894
Niben101Scf00850g00005	2.08472878030434	0.0041990000007388
Niben101Scf19159g01001	2.08472757529976	0.0340553785873931
Niben101Scf01070g01007	1.62062253721317	0.000245849376515574
Niben101Scf10064g00003	-2.08388914622685	0.0357963189890331
Niben101Scf01866g00004	-1.48532825033938	0.000246155262532825
Niben101Scf03908g02006	2.08386918883008	0.00546509247494235
Niben101Scf02755g06020	2.06272669367109	0.0002467045013039
Niben101Scf05157g04006	-2.08375013225179	0.000275555157461205
Niben101Scf07152g04015	1.32654166536485	0.000248095408172119
Niben101Scf17276g00006	-2.08168974249406	0.000266158394529346
Niben101Scf00381g01002	-1.03413894919622	0.000249679218573601
Niben101Scf00219g07016	-1.20133381871014	0.000249690575515665
Niben101Scf14688g03006	-1.38435956026448	0.000250403863818654
Niben101Scf02262g02012	-2.08075229866571	0.0490824287297564
Niben101Scf09021g00001	-2.08058551141262	0.0146552494171751
Niben101Scf15666g00008	-1.91552116416255	0.000251079827341022
Niben101Scf02915g02001	-1.31098100675123	0.000251139266664089
Niben101Scf03107g01009	-1.34859500653895	0.000251837704363489
Niben101Scf13206g02016	-1.04833023558311	0.000251837704363489
Niben101Scf06200g03014	-2.07981046608623	0.0309053722104883
Niben101Scf08433g00014	-1.27550736138323	0.000251935697329946
Niben101Scf02240g00004	1.46543146979358	0.000252338137339029
Niben101Scf05588g06007	-2.07947703047572	0.00207361474179115
Niben101Scf07517g00003	1.43147728373734	0.000252978621459714
Niben101Scf00167g05005	-1.95200722093531	0.000253046096362227
Niben101Scf29357g00009	-2.07898852810975	0.000915239105188641
Niben101Scf01068g00008	1.2657622666575	0.000253048920020761
Niben101Scf09592g00014	-2.07890693641135	0.0304252904649293
Niben101Scf08926g00001	1.14033421558179	0.000253102254793471
Niben101Scf11707g00001	-1.26676007578799	0.000253343136002455
Niben101Scf15836g00006	-1.41685916577548	0.000254376216457801
Niben101Scf15394g00006	-1.28601561364528	0.000255336451445233
Niben101Scf15244g00002	-1.0360499881012	0.000256895103554164
Niben101Scf01353g02011	-2.07721379585504	0.00911757925787538
Niben101Scf07162g02006	-1.32817715119176	0.000258493722671974
Niben101Scf12928g01003	-2.0771840265613	0.0147492111648665
Niben101Scf03969g00012	1.90160423912837	0.000259253378070879
Niben101Scf00139g00004	1.14930431553697	0.000259269513596754
Niben101Scf00773g13004	-1.87971542843586	0.00025949378030526
Niben101Scf07693g00006	1.59749975058386	0.000260506705553077
Niben101Scf21574g00014	-2.07633838131073	0.00449035768727054
Niben101Scf00966g04002	1.23488593027182	0.000260736025210784
Niben101Scf01214g00004	2.07624309677342	0.00121574640666435
Niben101Scf17776g00004	1.40892318539429	0.000261554183992808
Niben101Scf01587g01013	1.19319712498869	0.00026199234953207
Niben101Scf02757g04025	-2.07553328155206	0.0476048747478279
Niben101Scf05405g00002	1.65061170810953	0.000262088284797296
Niben101Scf07591g01007	-1.65031840781508	0.000262189791471324
Niben101Scf00381g03014	1.12890447176151	0.000262270537123616
Niben101Scf11646g01005	-1.2503339174264	0.000262270537123616
Niben101Scf06172g01003	-1.09373493464276	0.000262409220359067
Niben101Scf07163g00011	-2.07410238738903	0.0357151207238338
Niben101Scf02045g02007	1.66876214839025	0.000262754684483742
Niben101Scf08693g00002	-1.56889489914287	0.000263141226459448
Niben101Scf05982g00005	-2.0728275943185	0.0370918208520431
Niben101Scf17651g00001	1.35717250184159	0.000265336274651165
Niben101Scf01476g00014	1.51311529768401	0.000265631599094054
Niben101Scf04537g01010	-2.07125196661935	0.00775948104839869
Niben101Scf07255g00009	-1.26396215838018	0.000265638686111997
Niben101Scf01795g04036	1.27498555056733	0.000266254510985494
Niben101Scf05249g07008	-2.06950926209005	0.00131469047149885
Niben101Scf06172g01001	-1.36316202405144	0.000266766367639632
Niben101Scf02740g04012	-1.27253590608576	0.000267104251161871
Niben101Scf02821g08011	-2.06909847007967	0.00796221130955522
Niben101Scf09424g06009	2.06881542168507	0.00185478760265434
Niben101Scf01727g03003	1.1223545139271	0.000267669260112253
Niben101Scf01740g15006	-2.01614879048308	0.000267717476734099
Niben101Scf04886g02001	-2.06831849171	0.000452642908550376
Niben101Scf00831g02018	-1.23751836847888	0.000268783192334949
Niben101Scf23811g00002	-2.06796316085017	0.0244668336579189
Niben101Scf01991g05015	-1.27447028624183	0.000269075803998788
Niben101Scf01041g04001	-1.51329707675126	0.000269436133518301
Niben101Scf01302g07001	-2.06726948577762	0.000276487204727899
Niben101Scf09472g01003	-1.87736102254067	0.000269448434878664
Niben101Scf06738g00002	-1.15693996090074	0.000270109478965783
Niben101Scf13415g00021	-2.06685549541244	0.00144048667079797
Niben101Scf03595g04011	-1.10214981171309	0.000272464533870685
Niben101Scf05395g03019	-2.06666003978886	0.0346364960352552
Niben101Scf00140g01004	-2.06655845493521	0.00286628744006098
Niben101Scf06716g01002	1.10648140678246	0.000273451903668126
Niben101Scf06078g03001	-1.25435185423578	0.000274482395907312
Niben101Scf00870g07006	2.06581907904971	0.0471810963143984
Niben101Scf01027g01017	1.72521096575082	0.000275906163698805
Niben101Scf01278g10002	2.06578497228643	0.00635645942146995
Niben101Scf02354g05004	-1.37727433481317	0.000276511911071443
Niben101Scf20652g01026	1.1767476488608	0.000277054630146345
Niben101Scf07607g00002	1.71151434129281	0.000277827842781047
Niben101Scf00630g02003	1.85857069249626	0.00027814670207158
Niben101Scf03488g02007	-2.06466482824033	0.00122201484646845
Niben101Scf07163g02003	1.48076359565869	0.000279230854662873
Niben101Scf00466g00012	-1.38169366276179	0.00027964542806157
Niben101Scf01150g05007	-1.89795201941835	0.000279747190576196
Niben101Scf32603g00010	-1.82200763085855	0.00027998480161294
Niben101Scf01577g01003	-1.93543760427703	0.000280001579512657
Niben101Scf02217g02023	-2.06381864939414	0.0268489621150547
Niben101Scf27753g00001	1.05403422953702	0.000280549224742693
Niben101Scf03392g00006	-2.0632989460058	0.00756388448135488
Niben101Scf04283g08014	2.06327391758642	0.000647361430332977
Niben101Scf04954g04004	1.43427844560878	0.000281348722180677
Niben101Scf07515g00004	-2.01703174468491	0.000281693123953093
Niben101Scf01072g03006	-1.75544999752447	0.000281973200560916
Niben101Scf09099g00025	1.67817801666945	0.000282484716964735
Niben101Scf11303g01009	1.05508145219118	0.000282999912841244
Niben101Scf02802g00007	-2.06173247850161	0.0342714563494761
Niben101Scf05813g03002	-1.05022159524585	0.000283120978497861
Niben101Scf02502g19012	-2.01351310074547	0.00028414575157665
Niben101Scf05998g01005	1.55940318202497	0.000284774919880783
Niben101Scf16530g00018	-2.06120128196044	0.00762883457891201
Niben101Scf03245g08001	-2.06111791431419	0.00710522304642123
Niben101Scf04528g13014	1.26731741112999	0.00028520201176946
Niben101Scf02581g01011	-1.83856899583504	0.000285982495354204
Niben101Scf03953g02018	-1.67642900209932	0.000285982495354204
Niben101Scf04528g05004	-1.0273031842164	0.000285982495354204
Niben101Scf00439g10053	-2.06027905004944	0.00355618221389345
Niben101Scf02929g06127	1.28127264262889	0.000286351445338057
Niben101Scf02408g04020	-2.06018894236662	0.0421163783523897
Niben101Scf02159g01008	-1.66307864556438	0.000287396673309155
Niben101Scf18551g00003	1.23456612257068	0.000287853173710055
Niben101Scf01555g02004	2.05930802092418	0.0152774747799604
Niben101Scf07826g03006	-1.11816989607311	0.000287986959298113
Niben101Scf04669g02011	1.46835381826129	0.000288216663787031
Niben101Scf06700g04006	-2.05920143096211	0.0156281905243326
Niben101Scf00616g01009	-1.85303442486482	0.000288230906585437
Niben101Scf02864g10002	2.05908795948295	0.0144759616451687
Niben101Scf02417g06008	-1.66665563869544	0.000288303193393693
Niben101Scf05974g00006	2.05907743710294	0.00478651665768986
Niben101Scf05559g01009	-1.38528304936463	0.000288794398662723
Niben101Scf02104g00001	-1.55516262648537	0.000289270654688526
Niben101Scf10438g00008	1.2065667792262	0.000290863766863904
Niben101Scf06050g02002	-1.74732993681593	0.00029114053348392
Niben101Scf08653g04019	-1.18108732399446	0.000291232838021123
Niben101Scf01859g10010	-2.0571708110051	0.0129467381497635
Niben101Scf02219g02002	1.29371524022096	0.000293575409687636
Niben101Scf06720g00002	-2.0564083874132	0.00303503024301542
Niben101Scf02864g04007	-1.21371522919709	0.000297821795235679
Niben101Scf10476g05007	1.02040677274313	0.000297821795235679
Niben101Scf08706g02027	-1.42636076579566	0.00029785630741901
Niben101Scf25520g00004	-1.01926981708688	0.000297920626265001
Niben101Scf02367g00003	1.05705238930345	0.000298426668194798
Niben101Scf04686g00007	-1.49361780338492	0.000300049246115615
Niben101Scf05080g01012	1.41366957937127	0.000300560740107608
Niben101Scf07778g03012	1.61786826708903	0.000300611532371782
Niben101Scf08326g00049	-1.42610979403534	0.000301165775045329
Niben101Scf02406g03001	1.37117659278361	0.000301796188355778
Niben101Scf00761g05015	-1.21710597548816	0.000301933589793194
Niben101Scf01215g01010	-1.05564082282729	0.000302467443648425
Niben101Scf09760g04003	-1.63549712847371	0.000303058692327531
Niben101Scf05411g02017	2.05135804928749	0.047329316391848
Niben101Scf04991g00004	1.19625609753268	0.000303983198595158
Niben101Scf05252g02010	-2.05026733364733	0.0315637783428629
Niben101Scf07007g02005	-1.66761090004526	0.000305687602873386
Niben101Scf10381g00021	-1.28683526334779	0.000305720073621498
Niben101Scf02307g01008	-1.9268308401459	0.000305755077065785
Niben101Scf07508g05001	-2.04967098683483	0.0175136367793776
Niben101Scf00091g01028	-1.36011607085895	0.000305943067950377
Niben101Scf07748g01001	-1.29459655543845	0.000305943067950377
Niben101Scf07027g05004	-2.04855010214871	0.00147006150104506
Niben101Scf07027g04001	-1.00651722764227	0.000306772801704384
Niben101Ctg12357g00004	-1.62856187497616	0.000307579994932883
Niben101Scf00312g04003	2.04805111875508	0.0045059863006273
Niben101Scf03271g02022	-1.55312089288775	0.000308318722270442
Niben101Scf05133g01014	-2.04765150886031	0.0021792999199057
Niben101Scf00582g01034	1.272764797714	0.000308803549246777
Niben101Scf04815g01028	-1.497543414429	0.000308911083047532
Niben101Scf05956g01010	1.47309894264838	0.000309196682124829
Niben101Scf02793g17007	-1.1060698950467	0.000309473980815669
Niben101Scf02503g00004	-2.04676744028505	0.0257780535780495
Niben101Scf02597g01007	-1.91851894792891	0.000311418431667952
Niben101Scf03693g03006	-2.04589314375809	0.0148525889455149
Niben101Scf00626g02015	-1.25658531540425	0.000312689459843793
Niben101Scf08753g00012	-1.20065861834939	0.00031303540596293
Niben101Scf00043g03003	-2.04556447563585	0.00353148441789336
Niben101Scf00683g01004	1.89691498492855	0.000313277025431315
Niben101Scf01497g04011	-1.90555837128793	0.000313321026627122
Niben101Scf12214g00007	-2.04505384046493	0.00168819702040855
Niben101Scf00202g07013	-1.69212661108328	0.000313755236618798
Niben101Scf38001g00011	-2.04503587956301	0.00150196236247551
Niben101Scf09764g02001	2.044863465393	0.0140853786647749
Niben101Scf04556g01001	2.04467594025373	0.0338601037766196
Niben101Scf04270g00001	1.55873244137445	0.000316709816851681
Niben101Scf05030g05006	1.76715718765096	0.000317156334780745
Niben101Scf03077g03003	-1.2924923171853	0.000318227705331153
Niben101Scf08776g02019	-2.04415772512315	0.0310059074249759
Niben101Ctg16009g00002	2.04315247595638	0.0220921861317122
Niben101Scf00272g09009	-1.18134487029971	0.000319302316113821
Niben101Scf05776g01035	-1.54776380920728	0.00032126338532578
Niben101Scf00390g04005	-1.90463766963169	0.00032180557872002
Niben101Scf03283g04012	-1.13471323255805	0.000321828083978548
Niben101Scf06435g03022	-2.04247110641065	0.00990477992355325
Niben101Scf00418g02007	-1.78733262511527	0.000321912735403139
Niben101Scf04690g02038	-2.04194603253138	0.0025561066856099
Niben101Scf24679g00011	1.57788463316899	0.000322058074153358
Niben101Scf01005g04016	1.58196372976921	0.000322108818410081
Niben101Scf09584g00007	2.04144092091516	0.0176539024561928
Niben101Scf03050g04002	-1.86912879915872	0.000323356199466449
Niben101Scf05535g00009	-2.04078880580377	0.00770948258788844
Niben101Scf00648g00002	2.04054801777965	0.00722703534567525
Niben101Scf01870g09001	1.8280743479176	0.000324730410411348
Niben101Scf04681g00007	-1.04883682526919	0.000326051615004843
Niben101Scf06059g02006	-2.04021974136543	0.0245998735511735
Niben101Scf07640g01014	-1.58455982774832	0.00032640431529902
Niben101Scf10095g02018	-1.24166229826545	0.000326924015237448
Niben101Scf01295g00008	-1.08725144161519	0.000326966222747468
Niben101Scf05159g02002	-2.03997665569573	0.0131052940701438
Niben101Scf04444g09017	1.49450578747822	0.000329456186258904
Niben101Scf02461g04014	-2.03904396653885	0.0362784571357077
Niben101Scf22195g00025	1.06409670114134	0.000329817992426873
Niben101Scf07375g01013	-1.23900300923279	0.000330142019956201
Niben101Scf32212g00015	-2.03837430022473	0.00592460203157881
