log2FoldChange	padj
Niben101Scf08566g02009	2.10250597205113	6.66514662792567e-13
Niben101Scf01085g02008	-3.68102157692524	6.69559484859456e-13
Niben101Scf02384g00004	5.95942945162976	0.0196848458215517
Niben101Scf01166g18016	-5.95893850895082	0.000415119786293762
Niben101Scf08178g00009	-2.51539274793855	6.92589211895323e-13
Niben101Scf00448g07004	5.95696781459643	0.0214097728082964
Niben101Scf34790g00004	-1.11044408899193	7.82396273917188e-13
Niben101Scf04223g01035	-4.33460807386067	8.59142438847279e-13
Niben101Scf06437g06008	1.90942138387122	9.39082921606345e-13
Niben101Scf09092g02011	-4.35301740455418	9.91236455146289e-13
Niben101Scf04406g08002	3.24560627751007	1.04334214833289e-12
Niben101Scf01779g03011	3.14275782546068	1.10264302172946e-12
Niben101Scf02271g01004	-5.93407518766142	0.00959972979630137
Niben101Scf01143g07002	-5.92914949418858	0.00070774069086188
Niben101Scf02069g00019	-2.35824326214675	1.11037850674144e-12
Niben101Scf06743g00015	-3.15323700917184	1.11037850674144e-12
Niben101Scf08711g01001	1.79377539986536	1.11037850674144e-12
Niben101Scf12159g09019	5.91216225841432	0.0125500651944538
Niben101Scf06058g00015	-5.08723325623389	1.11780139685446e-12
Niben101Scf04270g00001	-3.61582461683868	1.12155142884951e-12
Niben101Scf01795g04024	-3.08181607586089	1.20218973364585e-12
Niben101Scf08977g00006	-5.90278709795455	0.00117492374502712
Niben101Scf04044g16001	-2.63511029342683	1.28810343896167e-12
Niben101Scf02280g01006	-3.2982474204904	1.37585287650428e-12
Niben101Scf05917g02002	-5.88292865836842	8.35723885489923e-05
Niben101Scf08565g00001	-2.37848752799004	1.43257573963284e-12
Niben101Ctg14086g00004	-2.54881656730112	1.43615090977302e-12
Niben101Scf02895g02003	-5.84871627671993	0.000139409513646152
Niben101Scf05483g03002	5.84472934481162	0.00408927049377248
Niben101Scf10283g02006	4.2055048544399	1.43768473466901e-12
Niben101Scf03644g00004	-3.06037117061988	1.44526809402514e-12
Niben101Scf03952g03002	5.83382809827723	0.000119469233492406
Niben101Scf00503g06003	2.36671110513758	1.46161775811834e-12
Niben101Scf09760g04002	-5.83345495169548	1.00751653560826e-05
Niben101Scf02395g03010	1.75496291693864	1.50501001549182e-12
Niben101Scf01326g08021	-2.85778263707365	1.53451401906664e-12
Niben101Scf04951g03026	-2.39382216194871	1.56583952113515e-12
Niben101Scf02387g00010	-4.12223162630413	1.69463133094122e-12
Niben101Scf03927g01003	5.8276461073979	3.27239943053038e-08
Niben101Scf04019g05010	-5.82707563121639	0.00112769565090017
Niben101Scf06958g00007	-1.90216624055745	1.75268635450519e-12
Niben101Scf05206g03015	-5.82009395804745	0.000409927792924489
Niben101Scf05230g01007	2.61818965101897	1.78288902090737e-12
Niben101Scf01903g01001	-3.0168767025152	1.8109302674937e-12
Niben101Scf00507g00010	5.81821494982735	0.013178323013477
Niben101Scf00739g02023	-4.47823036669118	1.93817999569479e-12
Niben101Scf00163g17005	1.51078359771503	1.9575539580649e-12
Niben101Scf06968g00020	-5.816817048778	7.53272971248309e-09
Niben101Scf00028g00002	-5.81637134615889	0.000200994121566328
Niben101Scf07006g00009	1.75680068477199	1.97132693907376e-12
Niben101Scf00522g01022	-5.81256351218408	0.00117530877655283
Niben101Scf04231g01025	-3.0950018577039	2.0054416446769e-12
Niben101Scf01227g03004	-5.80742902112801	0.0368237490690532
Niben101Scf20034g00014	2.75726579819667	2.10604026226757e-12
Niben101Scf05029g02015	5.79976280613567	1.02845621934947e-09
Niben101Scf00593g03002	2.89799621924405	2.13028822257604e-12
Niben101Scf03376g05023	-2.61925878595043	2.13028822257604e-12
Niben101Scf01176g01026	-5.79785346448249	0.000577321221196248
Niben101Scf04384g00010	5.79768529802784	5.118709505619e-05
Niben101Scf08111g01008	2.91605624529925	2.13944559725098e-12
Niben101Scf07027g00009	-2.15881997947097	2.17340374432787e-12
Niben101Scf11366g01003	3.65301627233736	2.31615212984286e-12
Niben101Scf00163g01009	-2.95672485020019	2.43374008326563e-12
Niben101Scf05551g00008	4.54697988476883	2.43374008326563e-12
Niben101Scf02895g01012	-5.77009830160463	9.27271300127351e-05
Niben101Scf06080g03009	5.59610890694784	2.53217428093616e-12
Niben101Scf01086g00013	1.81399634607838	2.62605738040071e-12
Niben101Scf00630g02003	3.34950108756576	2.91973186954049e-12
Niben101Scf02430g12008	4.66347852317651	3.27197772537094e-12
Niben101Scf03446g10002	5.76303807868203	0.0353752615641127
Niben101Scf01020g01004	-5.76184716340441	0.000338845136852881
Niben101Scf03015g07008	1.96678260684937	3.41197830332843e-12
Niben101Scf06397g00015	2.34079185027919	3.54667273136075e-12
Niben101Scf00625g01001	1.41158000816381	3.55242370869153e-12
Niben101Scf05618g04001	-5.75991669893573	0.00258434735729328
Niben101Scf03245g06006	-5.75082277823006	0.0159829651821158
Niben101Scf10007g00001	-2.66638940820425	3.58321411844937e-12
Niben101Scf03027g01003	-2.72221096679282	3.62798208452794e-12
Niben101Scf03224g05007	-5.7472199380822	0.000782492073976822
Niben101Scf03986g02004	4.72087734006889	3.6334485956688e-12
Niben101Scf01374g01004	-3.6074167394991	3.70417456878241e-12
Niben101Scf04271g00004	-5.74451759678791	0.0140660177539124
Niben101Scf00712g08013	1.77731089570827	3.82947291117551e-12
Niben101Scf11737g00029	-2.71091754501356	3.82947291117551e-12
Niben101Scf14805g04011	-1.78194909305873	3.82947291117551e-12
Niben101Scf09116g04022	1.63077684092832	4.03105738547247e-12
Niben101Scf04375g10010	-2.34131755150472	4.09104499059516e-12
Niben101Scf08871g01002	-4.45132203849413	4.83885421893647e-12
Niben101Scf14458g00008	5.72982313888822	0.0427441814973536
Niben101Scf03184g07008	-5.72152666713488	0.00128914116233755
Niben101Scf26939g00001	1.67537523919167	4.91436824748916e-12
Niben101Scf01414g02022	2.44376519954396	5.03324297804842e-12
Niben101Scf02665g07005	5.72109519940653	0.0223838597285547
Niben101Scf00226g02002	-5.71729664191147	2.51904077091802e-05
Niben101Scf05385g02008	-2.85770559210586	5.03612920137142e-12
Niben101Scf09924g01005	-5.71156145736877	0.0393923965714034
Niben101Scf13816g00001	1.49454031285403	5.23822276448827e-12
Niben101Scf00920g00016	2.51183613518396	5.35325368492518e-12
Niben101Scf09409g01013	-5.70556556559893	5.42533004685794e-06
Niben101Scf20727g00001	-5.70528404841443	0.00241501502273267
Niben101Scf00159g01002	5.70369536471317	0.00145849611311729
Niben101Scf08698g02021	1.96655751171479	5.58750837573044e-12
Niben101Scf00192g01023	2.07485446475566	5.92168597798027e-12
Niben101Scf01052g06002	-5.70225068537098	0.000674727996905038
Niben101Scf03147g02010	-5.69862342738632	0.00355640091551993
Niben101Scf00140g00002	-3.9141297318123	5.93292683108616e-12
Niben101Scf04918g08007	-1.50343507592629	5.93292683108616e-12
Niben101Scf00536g15017	-5.69730027171957	0.00017115195606572
Niben101Scf10749g02005	1.81376337040174	5.95186249987413e-12
Niben101Scf07442g00008	3.47998731110049	6.03205755741137e-12
Niben101Scf06482g01001	1.80675329565715	6.27101828574759e-12
Niben101Scf00083g02012	1.36530423830779	6.9716511192457e-12
Niben101Scf10388g02006	1.22653979037008	7.06374108568585e-12
Niben101Scf13558g01018	-5.69003001522556	0.000230280780278618
Niben101Scf07788g04025	-2.76509961355293	7.06451956419795e-12
Niben101Scf04171g01014	2.43819123227241	7.07058089283849e-12
Niben101Scf01799g00001	-5.67925865127626	3.19703030803365e-05
Niben101Scf02794g06016	-3.46056758758121	7.17589360161904e-12
Niben101Scf11232g01012	2.7045247341227	8.32575872041091e-12
Niben101Scf16106g00003	-5.67096921243603	0.000315922378253097
Niben101Scf03107g01018	2.37348971278035	8.34217208655562e-12
Niben101Scf03706g02015	-5.66894731553283	0.000453271925815865
Niben101Scf01596g01004	5.6662340671145	0.0477649246312938
Niben101Scf08167g00006	4.00614912675092	8.90300995966454e-12
Niben101Scf04049g00021	1.11227629140881	9.00340950998831e-12
Niben101Scf00351g05007	1.72088211636008	9.02618453131075e-12
Niben101Scf00905g06006	-5.65533047891559	0.000392831069490108
Niben101Scf05827g00011	1.70040721274383	9.31346689811222e-12
Niben101Scf01259g10022	-5.64853653207287	0.00659019280539548
Niben101Scf12330g02013	-1.79379969389418	9.65884406767316e-12
Niben101Scf02280g06011	-5.64761615611535	0.000711767882916851
Niben101Scf06248g00007	-2.08847531042783	1.09436216176118e-11
Niben101Scf02282g01016	1.78428930189332	1.11448183998906e-11
Niben101Scf10749g01006	-5.64314778315452	0.000232124549162707
Niben101Scf16416g03001	-5.64174562833936	0.00236973357173788
Niben101Scf00288g18012	5.64055262370711	0.0336273088749366
Niben101Scf07648g01017	-3.03043936408237	1.25733389895477e-11
Niben101Ctg15836g00002	3.55174407370209	1.30440969413084e-11
Niben101Scf00807g01005	-5.62872487402785	0.000674146930689947
Niben101Scf06569g01020	2.38813442830305	1.33257555892197e-11
Niben101Scf00466g04005	5.62291147087202	0.0269062589231693
Niben101Scf00525g04009	2.89670234967972	1.33375130613119e-11
Niben101Scf15166g01003	1.43820026957073	1.3434522145843e-11
Niben101Scf02908g03011	-5.61981756334275	0.000302526421642295
Niben101Scf00949g02006	-2.3065353759928	1.38077692775209e-11
Niben101Scf07207g02004	1.90177184478283	1.38077692775209e-11
Niben101Scf03561g00002	5.61789950944284	0.00688355543273935
Niben101Scf09596g00002	-4.3533855018257	1.38532256879112e-11
Niben101Scf01326g00005	5.60868983369006	0.0287316469434521
Niben101Scf04998g01008	3.0187812090491	1.39153288084861e-11
Niben101Scf00963g03006	3.78101525396654	1.4315197674603e-11
Niben101Scf06361g07023	-1.32188372658551	1.43910804024231e-11
Niben101Scf07223g00003	-5.60680471443287	0.000310214842299565
Niben101Scf06350g00013	-1.72044499789852	1.48382433238502e-11
Niben101Scf06524g02022	-5.60653037663556	0.00131759533728813
Niben101Scf03595g13001	-2.92273915087628	1.50862766301272e-11
Niben101Scf08797g00013	5.60454966381526	0.00861110437799328
Niben101Scf08341g11013	3.20050728140178	1.59340405916353e-11
Niben101Scf01290g01028	5.60175624158074	0.00836474099850861
Niben101Scf03673g03007	2.18564966408525	1.60702166101707e-11
Niben101Scf00393g03008	-5.60076093447101	0.000709693870648263
Niben101Scf13180g02001	2.21144341258148	1.62569364498737e-11
Niben101Scf00833g04004	4.28800135247568	1.67320481278885e-11
Niben101Scf11251g00008	-5.59685196827209	3.32967449956795e-05
Niben101Scf00471g01002	1.55708160862715	1.71471570505587e-11
Niben101Scf07350g00001	-2.12585582197262	1.71471570505587e-11
Niben101Scf00213g02004	-5.59539116679252	0.000224826697885755
Niben101Scf00784g02020	1.79816878274691	1.76528291154466e-11
Niben101Scf05154g01012	-5.5952797364536	0.000257516735681948
Niben101Scf10152g01008	2.60252894133676	1.81689492237722e-11
Niben101Scf01222g01011	-3.51279335281412	1.82208405799033e-11
Niben101Scf01639g07001	-5.59382136743476	0.00131886171216833
Niben101Scf01739g08016	-5.59292755332901	3.52858026974816e-05
Niben101Scf03488g03004	-4.27005973470744	1.83547451574884e-11
Niben101Ctg13892g00001	5.58167363703519	0.00918617849213445
Niben101Scf05434g03014	-3.45795719543815	1.85675703063908e-11
Niben101Scf04283g10002	-2.80763833578278	1.9103437223026e-11
Niben101Scf00870g15008	-1.73387751347747	1.94893973819771e-11
Niben101Scf37066g00004	5.57616151987162	0.0154991909208079
Niben101Scf01870g00004	5.57590758610948	0.00372551399566364
Niben101Scf08047g03018	2.94796978972089	2.03312080090144e-11
Niben101Scf00089g04004	-5.5757638569019	0.00127251656210793
Niben101Scf05329g01008	2.95401259759786	2.05174668448377e-11
Niben101Scf02125g00015	-5.57254371430571	0.000927329636067728
Niben101Scf06423g03026	-5.57048823956892	0.0069345032687535
Niben101Scf04284g00021	-3.48788541531985	2.05579673927975e-11
Niben101Scf04727g02010	2.02596050438409	2.05579673927975e-11
Niben101Scf02250g00006	-5.56776985239014	5.08313423211212e-09
Niben101Scf01863g01008	-5.56698818702201	0.0160542863467857
Niben101Scf27562g00002	3.8559536071241	2.1041682067966e-11
Niben101Scf10613g00008	1.48577158094105	2.17369964808092e-11
Niben101Scf07580g07003	-5.5643344197891	0.000445841703761474
Niben101Scf00103g00019	1.42088985071252	2.21319388826361e-11
Niben101Scf01842g06006	-3.6671587149392	2.21319388826361e-11
Niben101Scf04870g01004	-5.56181170147085	0.000656040719447541
Niben101Scf04099g09001	-1.64889764417855	2.21444704429006e-11
Niben101Scf11756g03011	-5.56151782361088	0.000247380926001016
Niben101Scf01972g03002	-5.5608147189527	0.000341984229296036
Niben101Scf03231g00007	-3.58443897742568	2.29861624861356e-11
Niben101Scf00279g01014	-5.55975371568628	0.000393974908887597
Niben101Scf12852g00002	-2.69526267696236	2.44851561839315e-11
Niben101Scf08872g00009	-5.55885525596417	0.000617602813737316
Niben101Scf11122g01010	1.18774836166349	2.51888357413108e-11
Niben101Ctg15030g00002	2.46660495266817	2.54938245802983e-11
Niben101Scf01738g07002	-5.55433638172936	1.89796722800814e-09
Niben101Scf01887g00004	-5.55408985120149	0.00442881819069563
Niben101Scf00916g01008	-3.0016706577112	2.63875139527714e-11
Niben101Scf03009g01006	-3.6551531756638	2.63875139527714e-11
Niben101Scf05645g06005	-5.54991935627918	0.0287173877051449
Niben101Scf10542g00013	5.54770496224912	0.00333596437461196
Niben101Scf11401g01010	2.91757483436283	2.70769991444028e-11
Niben101Scf35531g00006	1.62738815909936	2.76937989839856e-11
Niben101Scf06326g00036	5.54660791700805	0.0252548795280349
Niben101Scf11383g00009	2.58571707381799	2.82142818331413e-11
Niben101Scf20037g01001	2.36164355822021	2.87528255163771e-11
Niben101Scf04020g06013	-2.08152109165454	2.92178409353905e-11
Niben101Scf02380g01006	5.5357022140864	0.00793161199525354
Niben101Scf02585g00029	1.23479970047945	2.92282969595881e-11
Niben101Scf10541g00017	3.06463786513253	3.1697095410195e-11
Niben101Scf04783g11001	-4.19451840093657	3.31304625648919e-11
Niben101Scf06009g00028	-5.53254812915505	0.0142579327344996
Niben101Scf09996g01001	-2.39064990159475	3.31829494496596e-11
Niben101Scf06252g01025	-2.93252495923638	3.36354414647386e-11
Niben101Scf00355g04002	-5.53044196664818	0.0268590874828963
Niben101Scf11312g01007	-2.59157726102425	3.36895438079255e-11
Niben101Scf00383g03001	3.5821585366277	3.4837131614242e-11
Niben101Scf02502g08002	-5.52629167315547	0.00257126636250374
Niben101Scf05437g01008	-5.52111556493407	0.00111167255495127
Niben101Scf10224g01005	1.43930230863502	3.52306880144032e-11
Niben101Scf03600g02023	-5.11623551346834	3.66032718060045e-11
Niben101Scf00457g13007	-5.514867930918	5.70961205759299e-05
Niben101Scf02073g05007	2.30684720507883	3.68704996438357e-11
Niben101Scf03460g05002	1.07655059434477	3.71273205005862e-11
Niben101Scf28250g00015	-5.50849861334886	0.00198929717107489
Niben101Scf02413g03018	1.32097513769876	3.79434366519038e-11
Niben101Scf06868g00003	-3.09611263683975	3.85907131429973e-11
Niben101Scf07883g04010	3.98727186158506	3.89564077914039e-11
Niben101Scf00991g10002	-5.50089659603432	0.000678263880530385
Niben101Scf03147g01002	-1.40501834960531	3.92688753930246e-11
Niben101Scf01411g00009	2.87040185814036	4.00384164219896e-11
Niben101Scf01500g06009	2.30736222535627	4.18108948491435e-11
Niben101Scf05110g00007	2.4773242387007	4.18108948491435e-11
Niben101Scf01697g19001	-2.18260143966925	4.55457258338355e-11
Niben101Scf08088g04005	-5.48638684217133	0.000177032364142475
Niben101Scf03397g00002	-4.40193229914039	4.64859670840707e-11
Niben101Scf04632g00008	-5.48449582148431	0.000864431318237802
Niben101Scf00276g07003	-5.48343024182386	0.00274046820566739
Niben101Scf09387g00009	-2.6950190393106	4.66336070409082e-11
Niben101Scf00902g06003	-2.64106182856304	4.74817815329246e-11
Niben101Scf07515g03006	1.247020507753	4.74817815329246e-11
Niben101Scf01820g00004	-5.48300270167806	0.00372887112001497
Niben101Scf04797g00020	-5.48275652650075	0.00105406867588971
Niben101Scf05368g02016	-2.79278704948737	4.79025587256298e-11
Niben101Scf06909g04006	3.26839925117008	4.91053716963528e-11
Niben101Scf00898g01009	-2.0383803538113	4.93318438439947e-11
Niben101Scf01894g02004	-5.47609784835714	3.14751067489702e-09
Niben101Scf03374g08018	-2.22292358225283	4.96617429386876e-11
Niben101Scf03098g00010	-5.46805596291976	0.00110477324402859
Niben101Scf13640g01003	2.82551863446966	5.0240194812643e-11
Niben101Scf00663g04007	2.20752907035303	5.32226004092869e-11
Niben101Scf10332g01008	-5.467618537862	0.000467575080949829
Niben101Scf02771g02005	-3.39374351469858	6.09070551103745e-11
Niben101Scf05405g02003	5.46753982658532	0.0121165178041732
Niben101Scf00220g05017	-5.46465522321994	6.55717475802536e-05
Niben101Scf04582g01003	1.89943718580285	6.12259064889058e-11
Niben101Scf06734g00014	-5.46205597653856	0.000355450032366355
Niben101Scf13926g01012	2.26540594614807	6.41283175277444e-11
Niben101Scf04600g00005	-5.45641840906406	9.76775075024586e-05
Niben101Scf18955g00001	1.68051427883271	6.44810529209764e-11
Niben101Scf00428g09006	2.14079664427876	6.85964130474935e-11
Niben101Scf02468g11017	-5.45597883708992	0.00049244288040781
Niben101Scf02122g00010	1.35813134451907	6.9045000784639e-11
Niben101Scf02762g01001	5.45485884094544	2.6551613746522e-05
Niben101Scf04808g00007	1.20931145680365	6.9045000784639e-11
Niben101Scf04820g02009	1.88173369527267	6.9045000784639e-11
Niben101Scf03100g00002	-5.45396435030028	0.000331767633078312
Niben101Scf06081g00005	2.85656213233284	7.01571748590864e-11
Niben101Scf00012g00012	2.01143891163835	7.02591145917588e-11
Niben101Scf02268g06016	2.07633243414404	7.03249753718047e-11
Niben101Scf05108g02017	-5.44255171627947	0.00126617023672057
Niben101Scf04193g02013	5.43370782696831	0.00930537180276581
Niben101Scf07907g00009	-3.32759318625652	7.50171087822047e-11
Niben101Scf01847g08012	-1.2994982902473	7.73204203967448e-11
Niben101Scf09774g00001	-5.4263462994048	2.37224890069127e-07
Niben101Scf11756g01023	-2.64649861470265	7.98974553752704e-11
Niben101Scf03016g00008	-1.84180662340982	7.99405576774207e-11
Niben101Scf06208g00006	2.40276459391233	7.99405576774207e-11
Niben101Scf01520g03002	-5.42368086867532	0.000376296198375263
Niben101Scf03147g10001	3.18600486698767	8.06670463342352e-11
Niben101Scf03628g14017	-5.42183810372281	0.000777756844562515
Niben101Scf05030g01004	-4.41741342274392	8.06670463342352e-11
Niben101Scf06127g00010	2.3864262388013	8.06670463342352e-11
