log2FoldChange	padj
Niben101Scf00381g05002	-1.88567017039273	0.000426845532743406
Niben101Scf01556g02003	-2.00909512343523	0.00110747847283059
Niben101Scf00090g02002	-2.00894339969503	0.0493511411854425
Niben101Scf06761g02003	-1.60135871398453	0.000427964110548811
Niben101Scf02595g02015	1.82223603490235	0.000428029569981616
Niben101Scf11999g00010	-1.51341827625823	0.000428441625770889
Niben101Scf38437g00004	-2.00772403908625	0.00346746834297809
Niben101Scf00046g09009	2.00765110728199	0.0367814497342591
Niben101Scf00858g01009	-1.10801303358944	0.000431028719568762
Niben101Scf07593g02005	1.18236273286561	0.000431725344044135
Niben101Scf19211g00005	-1.79797582636179	0.000433643809147319
Niben101Scf01655g04004	2.00530167292282	0.013955770074178
Niben101Scf03325g00010	-1.65065683489154	0.000434400880626902
Niben101Scf12372g01008	-2.0051782754636	0.00527362049788757
Niben101Scf04511g00014	-1.14023983975614	0.000434527026075754
Niben101Ctg16366g00004	-1.19296180583313	0.000434605091671166
Niben101Scf01950g03015	-2.00505541318541	0.0426891782240924
Niben101Ctg15296g00003	-1.35529104779632	0.000435354062375854
Niben101Scf00176g01010	1.34311507747234	0.000435604797000759
Niben101Scf03687g01012	-1.91108740918944	0.000435604797000759
Niben101Scf04117g05009	2.00452079371188	0.0184425375115765
Niben101Scf14070g00004	-1.93031169888304	0.000435723061923717
Niben101Scf10314g04007	1.22789944455514	0.000436766164128856
Niben101Scf02063g02012	1.32263692426132	0.000439147398695312
Niben101Scf00024g02021	1.0210091308117	0.00043956330301474
Niben101Scf05926g02004	-1.51994798527862	0.000439749576235042
Niben101Scf02502g14004	-1.12443700533638	0.000439841382637122
Niben101Scf05430g01003	-2.00339283272446	0.00437154517953236
Niben101Scf06750g00011	-2.00326780929647	0.0124845193323372
Niben101Scf10252g00003	-1.2280584158277	0.000441377478182755
Niben101Scf05841g01021	1.32684187805351	0.000442962628664819
Niben101Scf10157g05011	-1.33701994281981	0.000443377756110854
Niben101Scf03712g01020	-1.68767826767636	0.000443536826073502
Niben101Scf01476g00014	1.45881658585079	0.000447335647392603
Niben101Scf04350g03008	-1.73496029635622	0.000447509953034131
Niben101Scf00525g00006	1.85998251366954	0.000447971980552078
Niben101Scf02690g01010	-2.00048510052802	0.00480311933689524
Niben101Scf04180g00001	-1.97608454239067	0.000448483921677347
Niben101Scf00837g06004	2.00045512740121	0.038657166641652
Niben101Scf07466g01002	-1.08484301832941	0.000448503007154883
Niben101Scf02240g03015	-2.00032415621948	0.00153818310692956
Niben101Scf01001g01001	1.04815254699853	0.000450055752414923
Niben101Scf05395g03008	-1.51445763596727	0.000450055752414923
Niben101Scf01795g18004	-1.67094284522877	0.000451200034184052
Niben101Scf02688g01023	-2.0002683777377	0.00437032359634674
Niben101Scf00487g06021	-1.02828204932803	0.000452423266419087
Niben101Scf01143g06003	-1.09904943526073	0.000452693847350406
Niben101Scf01433g02007	1.02940704981162	0.000452693847350406
Niben101Scf04953g05009	-1.99947839844646	0.00121219076236038
Niben101Scf09445g04020	-1.99941830180508	0.0027408307639496
Niben101Scf03602g02008	1.12491381035405	0.000454822993594874
Niben101Scf04861g01012	-1.99920250107795	0.00047707850538371
Niben101Scf01252g04015	-1.67393559192085	0.000455426970148334
Niben101Scf02243g01012	1.51578728388171	0.000456006298923573
Niben101Scf05688g00001	-1.99898734435598	0.00827759681648712
Niben101Scf08322g00001	-1.08912566418138	0.000456148688342022
Niben101Scf05191g00014	-1.30822446578341	0.0004569495902148
Niben101Scf05974g00006	1.99826685036848	0.00562022438877802
Niben101Scf01938g01003	-1.99757180349828	0.0170714933718211
Niben101Scf05245g03004	1.51203344082951	0.000459765075848764
Niben101Scf02267g00016	1.10287592378214	0.000461143894177777
Niben101Scf09262g01017	-1.99723022298626	0.011693830609758
Niben101Scf12045g06037	-1.99640555110871	0.000593788595269536
Niben101Scf04905g03009	1.08245919610403	0.000463829331417563
Niben101Scf12320g00001	1.22482764274403	0.000465622529182766
Niben101Scf08579g01015	-1.99592101163938	0.0259621459434112
Niben101Scf16338g00002	1.34468755071174	0.000466362664881471
Niben101Scf30867g00005	-1.56361418705122	0.000467225848311657
Niben101Ctg15661g00002	-1.17257681519523	0.000467742706273401
Niben101Scf11416g00016	1.2694261748536	0.000467930458532844
Niben101Scf07953g02010	1.47126806116876	0.000468831928351211
Niben101Scf00063g11003	-1.32364392625612	0.000469285237534322
Niben101Scf10043g00022	-1.00121815742444	0.000469285237534322
Niben101Scf07778g03001	-1.9954812700723	0.000515956153723172
Niben101Scf06509g02007	1.42424404893984	0.000473329646925052
Niben101Scf09030g01004	1.99492981489273	0.000490678583763288
Niben101Scf07304g07013	-1.9948485745838	0.00328696442945716
Niben101Scf01188g08018	1.67348078826447	0.000476181141703621
Niben101Scf02118g00018	1.18828490277304	0.000476261843750814
Niben101Scf00159g03005	-1.07691970045798	0.000476693482521887
Niben101Scf11019g01007	-1.1084585689057	0.00047707850538371
Niben101Scf02435g00001	1.17593817543614	0.000477372709741276
Niben101Scf02023g02007	-1.62306445864394	0.00047737511568584
Niben101Scf02620g00022	-1.71880763456886	0.000477819440740518
Niben101Scf03985g02025	-1.99383084606801	0.00101675910918361
Niben101Scf03937g02012	-1.10789006390026	0.000479161925888247
Niben101Scf04385g00008	-1.99376222936905	0.0304129112079752
Niben101Scf09099g00030	1.99371364660337	0.000835501660481681
Niben101Scf01688g02025	1.6042078069393	0.000480592657340453
Niben101Scf05151g01011	-1.99342807510057	0.003240424357219
Niben101Scf03469g04001	-1.6683760062304	0.000482039302441488
Niben101Scf00883g06006	1.74662428816779	0.000482434232846601
Niben101Scf04334g00003	-1.68950507740726	0.000482434232846601
Niben101Scf04386g04006	-1.99288654455078	0.0132576931042512
Niben101Scf00757g02009	1.99206803090842	0.00526658583998374
Niben101Scf12738g00009	1.5343520920019	0.000485800186143633
Niben101Scf07036g02018	1.51264498344826	0.000487181977053454
Niben101Scf03290g00002	1.99117626294499	0.00264214040966104
Niben101Scf00271g09019	1.99059182516294	0.00607765774527602
Niben101Scf03819g03024	1.06258029249711	0.00049033227991406
Niben101Scf09760g04003	-1.56388775766551	0.000490603890331536
Niben101Scf06078g02011	1.86730519341746	0.000492496277566231
Niben101Scf02444g00036	1.0053617516239	0.000494076378527306
Niben101Scf03481g00014	-1.15929287904881	0.000494648394566031
Niben101Scf00638g01004	-1.72940117416978	0.000496139978983217
Niben101Scf05837g06004	-1.06115340772897	0.000497811714714675
Niben101Scf03572g02001	-1.257207368285	0.000498755903952117
Niben101Scf04292g03010	-1.40050867900149	0.000500204560420403
Niben101Scf11480g02007	-1.13083932289861	0.000500253132527123
Niben101Scf01905g00009	-1.07430391819641	0.000502238929552938
Niben101Scf07640g01009	1.69238096862513	0.000502743397346109
Niben101Scf04319g00001	1.37339250926893	0.000502971944924152
Niben101Scf03282g02006	-1.98755270934437	0.00203440287094659
Niben101Scf01433g08030	-1.98737098564717	0.0133484821990466
Niben101Scf02002g04018	-1.60271783321528	0.000505299053805896
Niben101Scf02705g01019	1.98725633314371	0.00961211669426005
Niben101Scf02459g07002	-1.38799351815291	0.000506754106863896
Niben101Scf05516g03010	1.41789440618462	0.000506754106863896
Niben101Scf07608g02005	-1.43647413684242	0.000506973815986625
Niben101Scf04396g03005	1.46398583794451	0.000508579068946073
Niben101Scf05324g02006	-1.82648231122151	0.000508845327062511
Niben101Scf10916g00003	-1.29782044053548	0.000510212503820064
Niben101Scf09271g00001	-1.64348801829849	0.000511777340846648
Niben101Scf05321g04007	-1.81976655590977	0.000512755362846869
Niben101Scf05822g05007	-1.69854030372974	0.000513091010048571
Niben101Scf01977g02010	-1.08418684282346	0.000513482216683858
Niben101Scf01008g03019	-1.45299033442135	0.000513566891108053
Niben101Scf04496g00015	-1.42819671486719	0.000513877906043196
Niben101Scf05627g00006	1.37237576134245	0.000514032673640958
Niben101Scf12935g00022	1.36693307818427	0.000515552334580793
Niben101Scf00669g00006	-1.20485457622001	0.000517198921858322
Niben101Scf04419g01003	-1.33147968647195	0.000517221263169429
Niben101Scf03403g03015	-1.01822372646447	0.000517748589833273
Niben101Scf08702g02004	-1.98197027453931	0.00560313794626443
Niben101Scf12159g09022	-1.76120220698289	0.000520109444778506
Niben101Scf01436g03009	1.98152492203406	0.0313783365471237
Niben101Scf02264g06012	-1.98062380660509	0.000520291939251333
Niben101Scf09112g03001	1.98140195412678	0.00664894132988057
Niben101Scf01323g05008	-1.98110388404505	0.00500894155521755
Niben101Scf02610g01003	-1.98104124409632	0.0090196415528341
Niben101Scf00539g05015	1.0311766096925	0.000527980793440631
Niben101Scf03419g01009	-1.98045680222342	0.0232524462992331
Niben101Scf09150g00008	1.07893654558379	0.000529237667015934
Niben101Scf05226g02007	1.1793395492213	0.000531939318553446
Niben101Scf07008g00034	1.55362683814133	0.000532610748986861
Niben101Scf02153g02002	-1.42219432997358	0.000533397695608126
Niben101Scf02191g02009	-1.61311681772692	0.000534338871499994
Niben101Scf01887g03001	-1.97838537435435	0.022922427513871
Niben101Scf08742g00001	1.90622891105919	0.000538029115374001
Niben101Scf10440g00010	1.97779055738991	0.0136111461571741
Niben101Scf02284g00012	-1.45829236252471	0.000540611783635603
Niben101Scf03321g06005	-1.06297556793944	0.000541725893408969
Niben101Scf06218g05005	1.97755942884747	0.000836199733548607
Niben101Scf02755g04002	-1.97755497692957	0.00632379323517026
Niben101Scf05732g01004	-1.26292923615046	0.000542281460164193
Niben101Scf04294g06006	-1.97731012676367	0.0052879366073583
Niben101Scf04813g02013	1.03774658182409	0.00054244342356745
Niben101Scf02864g04007	-1.16717566073267	0.000542667506670343
Niben101Scf02423g02010	-1.97671634669423	0.0355972715497302
Niben101Scf06016g08006	-1.97666045868159	0.0263870382405918
Niben101Scf01143g09017	-1.2341260212753	0.00054672539946665
Niben101Scf06318g00005	1.58741528159222	0.000549326653013749
Niben101Scf00971g00009	-1.76572507972345	0.000550944372630053
Niben101Scf14233g00014	-1.93425071787679	0.000551058274316841
Niben101Scf11922g00014	-1.22292536224596	0.000552870017712717
Niben101Scf39488g00001	-1.15562976729215	0.000553051464325334
Niben101Scf05881g02007	1.27835802883414	0.000553383595307523
Niben101Scf06739g04004	-1.5730167868463	0.000553383595307523
Niben101Scf10103g03013	1.20752407902754	0.000553383595307523
Niben101Scf01594g05013	1.97332749471757	0.0214312274737441
Niben101Scf09156g00020	1.06879047655675	0.000555591585070197
Niben101Scf06956g00022	-1.68350026382659	0.000557015744285312
Niben101Scf08137g05021	1.97231800281813	0.00906711595007104
Niben101Scf14003g00001	-1.64064547054602	0.000559151713856851
Niben101Scf02023g01005	-1.97173011422934	0.0129456051412598
Niben101Ctg07164g00002	1.97170172990493	0.00168016462173019
Niben101Scf05910g00002	-1.48663792117874	0.000561390564048983
Niben101Scf01673g05001	1.63992658688673	0.000561513867530682
Niben101Scf03882g06003	-1.27352846218118	0.000561714824476976
Niben101Scf06249g03003	-1.97142065797803	0.0180862221195628
Niben101Scf01927g09016	-1.97139267586226	0.0246473159725645
Niben101Scf06545g04003	-1.51242547410967	0.000562069235556908
Niben101Scf16148g01017	-1.8937533184279	0.000562561899400549
Niben101Scf00059g03004	1.40862400823266	0.000562904365172472
Niben101Scf04886g02001	-1.97084155819111	0.000810461616785418
Niben101Scf15543g00002	-1.38607003491832	0.000563012113258731
Niben101Ctg16024g00004	1.51699187004431	0.000563301580211088
Niben101Scf11744g00001	1.96512602948307	0.000564037024371122
Niben101Scf00724g00005	-1.96925729814315	0.0210742512340583
Niben101Scf06153g03008	-1.42665329363712	0.000564874884560542
Niben101Scf11056g01003	1.96918144534616	0.0462066156113081
Niben101Scf03279g03019	-1.96907997408671	0.0198785155653476
Niben101Scf12718g00003	-1.38068081261542	0.000567446264298432
Niben101Scf01105g04004	-1.51693539719381	0.000569023161499994
Niben101Scf30765g00002	1.96856875041701	0.00446062990243282
Niben101Scf08308g00002	-1.9685551108125	0.0448784895928172
Niben101Scf08326g00023	-1.56985284621545	0.000570686489771955
Niben101Scf00113g06009	-1.39777866455848	0.000570773282938201
Niben101Scf00712g09038	-1.01455695020005	0.000571176712438866
Niben101Scf03540g00020	-1.96781435519332	0.015401052099771
Niben101Scf16215g01001	-1.0735651151815	0.000571180887656027
Niben101Scf01184g16001	-1.96755666863421	0.043955575846622
Niben101Scf08133g00010	-1.02256799837595	0.000571511379370183
Niben101Scf04995g17001	-1.1285876335091	0.000571860037177298
Niben101Scf13411g01001	1.09110840384745	0.000572090459061933
Niben101Scf05078g03006	-1.05580986607438	0.000572618606558426
Niben101Scf00683g03043	-1.13642424989083	0.000573245783835781
Niben101Scf00135g03035	-1.96652907969429	0.00264687748025283
Niben101Scf12205g02017	-1.96590696213185	0.00322665165266734
Niben101Scf02361g07001	-1.96586444643475	0.00431573282875396
Niben101Scf35487g00005	1.13606977046255	0.000577708631216032
Niben101Scf01232g02005	-1.12305156450088	0.000577881647445958
Niben101Scf00773g13004	-1.7513873730044	0.00057852106276599
Niben101Scf02982g03003	-1.2256965830078	0.000578695090157621
Niben101Scf02914g00002	1.47929047374498	0.000579461851798801
Niben101Scf01606g02018	-1.91666781589711	0.000584757996625279
Niben101Scf01220g00011	-1.74814697216986	0.000588406612606754
Niben101Scf11241g00009	-1.74694356610771	0.000588643452919198
Niben101Scf01494g09003	1.47355114153818	0.000588751181896467
Niben101Scf02995g00003	-1.4467398904699	0.000588830364636277
Niben101Scf00870g17013	-1.36696532277018	0.000589010044453547
Niben101Scf02513g01020	-1.96394272320012	0.00816996919559267
Niben101Scf00747g00005	-1.54953948986847	0.00058931446034819
Niben101Scf02757g04025	-1.96346635833349	0.0483487107005478
Niben101Scf03220g00011	-1.96333467581535	0.00100141953866395
Niben101Scf16824g00009	-1.04811209190015	0.000590333035353575
Niben101Scf05690g00010	1.18887710546777	0.000591625491110875
Niben101Scf06280g01006	1.0086974483068	0.000593057951407518
Niben101Scf04869g06004	1.69335321984083	0.000593574547508468
Niben101Scf06872g03002	-1.2989754950511	0.000593944096843588
Niben101Scf04920g01013	1.49981945648356	0.000597881851405228
Niben101Scf06603g01015	-1.96100231973599	0.000911555571241364
Niben101Scf04570g04005	1.2010623432045	0.000602765717441948
Niben101Scf01718g08029	1.53009545160478	0.000602869976007522
Niben101Scf00114g00010	1.13620660227863	0.000603420425129729
Niben101Scf13549g00015	-1.30350890792007	0.000604744922751316
Niben101Scf08199g02019	-1.81824380365822	0.000605849973624754
Niben101Scf01329g01004	-1.96010163100769	0.033169670135671
Niben101Scf06127g00008	1.02698182732305	0.000605992928415008
Niben101Scf01230g01010	1.03706685293839	0.000607575777592009
Niben101Scf01100g04008	1.86030417504665	0.000607730631967835
Niben101Scf08544g01001	1.09706424942924	0.000607730631967835
Niben101Scf01535g01008	-1.35271407443439	0.000608567179812019
Niben101Scf04198g02005	1.01577735728631	0.00060905429943206
Niben101Scf02706g02004	-1.12304556368787	0.000611705175582818
Niben101Scf00211g00011	1.63529850182613	0.000611802553289141
Niben101Scf06584g01001	1.95804826977045	0.0291775584083061
Niben101Scf09742g00014	1.15835553809079	0.000612391281394424
Niben101Scf02122g01014	1.80010530447442	0.000613902948938111
Niben101Scf10232g03006	-1.95777677828137	0.00298412398282876
Niben101Scf00103g04001	1.1640353904038	0.000620118523953
Niben101Scf08134g01015	1.14472518757749	0.000620700940254788
Niben101Scf03439g03004	1.45725822287633	0.000623631087434617
Niben101Scf16707g00002	-1.50094827698676	0.000624727808769622
Niben101Scf01501g01001	-1.95616947551601	0.00884218635902565
Niben101Scf00712g09026	-1.95596857785051	0.0184139611073577
Niben101Scf00501g02005	1.12733818141339	0.000626956688672934
Niben101Scf03985g04016	-1.95578928188573	0.00177411135368585
Niben101Scf12443g01010	1.01352154136977	0.000627976534461772
Niben101Scf00135g00027	-1.30436362730012	0.000628188954530962
Niben101Scf00280g02016	1.95529555266714	0.0397416389216666
Niben101Scf17947g01022	-1.18921446073848	0.000628861999377511
Niben101Scf02004g00014	1.24944059363067	0.000629935536171955
Niben101Scf02494g12009	1.0417404155688	0.00063062498801912
Niben101Scf00747g01027	1.95484576232247	0.000875951680273712
Niben101Scf16082g01001	1.29883303905621	0.000634323875541343
Niben101Scf07152g04024	1.39079596129629	0.000636487206759647
Niben101Scf02563g06017	-1.56063188730203	0.000637314523419841
Niben101Scf06162g00006	1.3603692203899	0.000637669243763481
Niben101Scf17276g00006	-1.95349840977597	0.000733608651757283
Niben101Scf24861g00010	-1.22439990005488	0.000639958533200863
Niben101Scf07611g00008	1.74698302006034	0.00064289476247372
Niben101Scf00885g02014	-1.06532409791856	0.000644150928034722
Niben101Scf00885g07005	-1.05637194367241	0.000644948884572177
Niben101Scf10124g03002	1.276629065343	0.000645362618339629
Niben101Scf08643g00008	-1.95135125053477	0.00422160157238915
Niben101Scf18951g00007	-1.33986409238912	0.000647080774057817
Niben101Scf09130g05009	-1.29199133285078	0.000647193297478541
Niben101Scf04730g01021	1.37648613743587	0.000650430005322118
Niben101Scf10176g01001	1.95026594200246	0.0104899172392582
Niben101Scf03436g01005	1.49852636587857	0.000651385209551362
Niben101Scf04926g06004	-1.41851811636248	0.000652635013455495
Niben101Ctg15998g00002	-1.87977280857978	0.000653193118692987
Niben101Scf00152g18002	1.04944153955903	0.000654026611284266
Niben101Scf00152g22008	-1.94887144647808	0.0125230719565305
Niben101Scf02816g07016	1.11222341382632	0.000654094398683116
Niben101Scf00819g01009	-1.9488580252217	0.0133413423588256
Niben101Scf03687g01001	-1.04245246377885	0.000654224377420597
Niben101Scf03925g02013	1.94800842262886	0.00696944665844331
Niben101Scf08814g00011	-1.52187411087075	0.000656341607316072
Niben101Scf00233g00005	-1.56950421414553	0.000656350607867428
Niben101Scf05552g08006	1.9479446061724	0.00561291707065053
Niben101Scf04083g01027	-1.02748107385525	0.000660435265849361
Niben101Scf02290g05019	-1.46712022153817	0.000661032590148335
Niben101Scf11806g00006	1.30243228553373	0.000661382516992786
Niben101Scf08772g03010	1.05334279196083	0.000662321838891452
Niben101Scf06529g01003	-1.9470340634449	0.000885423436903999
Niben101Scf11019g01008	1.10055194527236	0.000663942989327725
Niben101Scf00447g01011	-1.94669786204626	0.031202798822023
Niben101Scf06698g00009	1.46223949638926	0.000668120123751462
Niben101Scf06981g00012	-1.94648920337261	0.0161370794641297
Niben101Scf12317g00001	-1.94636440314673	0.00315667177470223
Niben101Scf13167g01014	-1.16069044239369	0.0006730452924338
Niben101Scf00153g00021	-1.53398537196829	0.000674750832481991
Niben101Scf00980g04007	1.94463361457123	0.0189357529623809
Niben101Scf04339g07004	-1.12768954329426	0.00067535995836669
Niben101Scf01455g00005	-1.21281527166932	0.000675579617316592
Niben101Scf00370g04010	1.07291457469283	0.000676242712776407
Niben101Ctg16278g00003	1.15978412975868	0.000680418658869007
Niben101Scf15054g03004	-1.43086086254676	0.000680835444218499
Niben101Scf06105g01006	1.62358247929354	0.000681055239266688
Niben101Scf02072g02019	-1.06175168562741	0.000681792087924685
Niben101Scf02071g01012	1.16651195371921	0.000683726782227449
Niben101Scf01005g01017	-1.94248041439481	0.0163476157636735
Niben101Scf10015g10004	1.85374362784511	0.000685454400388715
Niben101Scf05811g07001	1.79706326068424	0.000685677970461999
Niben101Scf09973g00011	1.37031713709544	0.000685692824101623
Niben101Scf12483g02006	1.14521612101399	0.000687537890183613
Niben101Scf07423g04007	1.26563004073029	0.000688786704204341
Niben101Scf09544g01012	-1.94046659366264	0.0318460043622889
Niben101Scf03510g03001	1.81684358275585	0.000690089755014086
Niben101Scf02248g00001	1.93961252914847	0.0148173021668597
Niben101Scf06388g03004	1.57863385481044	0.000690642422160412
Niben101Scf00321g04010	-1.44493097246829	0.000690886731524027
Niben101Scf00807g02005	1.93912999968179	0.0430038626310174
Niben101Scf03154g02001	-1.79933572294737	0.000691249430013107
Niben101Scf18306g00017	-1.93882572298734	0.0250736010323677
Niben101Scf09773g01013	-1.37752601456322	0.000694423587566739
Niben101Scf05880g02003	1.938742161353	0.00712229028423242
Niben101Scf02298g06010	1.45393136077257	0.000694696135169918
Niben101Scf05399g00005	-1.14315235464405	0.000695737593105614
Niben101Scf00419g00005	-1.54582621690239	0.000700085757479209
Niben101Scf08330g00010	1.01710946434501	0.000705210346876693
Niben101Scf03294g00007	-1.18994492938684	0.000705432204094286
Niben101Scf00129g01001	-1.47054779583257	0.000706125125671457
Niben101Scf01999g07002	1.93698228625077	0.0162095601184191
Niben101Scf08280g01019	-1.18888599656964	0.000706169982153963
Niben101Scf01661g02023	-1.53803849664555	0.000706804028553573
Niben101Scf03802g00011	1.93559032971186	0.000707343449772081
Niben101Scf02854g10001	1.08452489486611	0.000707838350350944
Niben101Scf02899g04003	-1.23212437060357	0.000709031453532223
Niben101Scf03405g02004	-1.45645702003549	0.000711080471952503
Niben101Scf02063g01001	-1.84661403525101	0.00071169071081533
Niben101Scf00819g01008	-1.30023155695949	0.000712667328960525
Niben101Scf19779g00001	1.9349622389594	0.00852206596282438
Niben101Scf07048g02021	-1.22737481479111	0.000714079221293851
Niben101Scf04752g00008	-1.93438296448258	0.00763719013727376
Niben101Scf04000g00001	-1.49295743146059	0.000717166612446729
Niben101Scf06059g02006	-1.93422083490483	0.0338994245769428
Niben101Scf15007g00002	1.03935132730108	0.000718520607341223
Niben101Scf00820g04009	1.93341769639679	0.00106453118426235
Niben101Scf01826g07014	-1.01049332564134	0.000719527701208243
Niben101Scf23078g00012	-1.93298683805806	0.03190881146791
Niben101Scf04109g06004	-1.78227785753183	0.000722388841271154
Niben101Scf05469g00004	1.27156501941506	0.000723583512277154
Niben101Scf14726g00007	1.93221078267187	0.00361565600943717
Niben101Scf00891g04008	-1.41214214514878	0.000727950434907346
Niben101Scf04219g01013	-1.93199763884734	0.0297126898170557
Niben101Scf11706g00006	-1.44795431227064	0.000728828151459623
Niben101Scf10669g00011	-1.18423792509917	0.00072980834684824
Niben101Ctg12626g00002	1.14146986313744	0.000735126444087672
Niben101Scf06641g01013	-1.93041042460032	0.0379531150295183
Niben101Scf04775g00004	1.30219199270824	0.000741958342755882
Niben101Scf02581g05001	1.92914145285707	0.00644350819340953
Niben101Scf12216g00004	-1.24908715556882	0.000742248849887514
Niben101Scf01349g03010	1.02602268942865	0.000742469906857517
Niben101Scf01281g05010	-1.92908315511124	0.0026193406696739
Niben101Scf00806g02001	-1.9288517225868	0.0482881011995161
Niben101Scf06569g01013	-1.92866555416526	0.00427662212707445
Niben101Scf05615g01004	-1.92827305674254	0.0145831317082524
Niben101Scf03930g02021	1.45437160166521	0.000745747203742578
Niben101Scf02072g02027	-1.65186280306051	0.000746538452913409
Niben101Scf02459g07003	-1.83752064587526	0.000746538452913409
Niben101Scf02172g01006	1.15067022042038	0.000747339497807659
Niben101Scf10431g00032	1.04719116071291	0.000748678407318085
Niben101Scf04537g01010	-1.92609227737314	0.0127169963576915
Niben101Scf01752g02012	-1.92514073018874	0.00261885999443225
Niben101Scf00369g09020	1.11642993954835	0.000757521338784388
Niben101Scf01400g00003	1.92502859306825	0.0147644969397964
Niben101Scf35862g00006	1.16003061841015	0.000757752527729391
Niben101Scf00094g00006	-1.61796935645242	0.00075823255248608
Niben101Scf04096g04008	-1.45214706118178	0.000758286244043398
Niben101Scf04477g02006	-1.90395597117802	0.000758307526026075
Niben101Scf00833g03009	-1.3795980777156	0.000758772387422575
Niben101Scf01409g00008	1.26356214890783	0.000758876313506868
Niben101Scf11383g02020	1.27231612891999	0.000759851662080775
Niben101Scf00616g01009	-1.72426710947616	0.000763086455417023
Niben101Scf01739g01006	-1.41020011345951	0.000766661311364222
Niben101Scf01394g01014	1.13074435884269	0.00076696693338185
Niben101Scf01305g04002	-1.9211203253687	0.0028333705967283
Niben101Scf11737g00029	-1.05876974047327	0.000770111712772787
Niben101Scf01141g06003	-1.9208625813101	0.0031707219132774
Niben101Scf04455g04013	-1.76381511018864	0.000770806658331867
Niben101Scf00831g02018	-1.144424416516	0.000771633566141703
Niben101Scf01832g00006	1.37175606774793	0.000773816625688744
Niben101Scf03039g03012	-1.92021699728874	0.0043202427178207
Niben101Scf03868g01015	1.1871816703126	0.000775268538843964
Niben101Scf03226g03002	1.43114372542236	0.000777353353707731
Niben101Scf01695g01016	-1.45059366619785	0.000777920906395085
Niben101Scf01063g02018	1.05237325267978	0.000778831508556398
Niben101Scf02188g02020	-1.91957808420514	0.0148141123335077
Niben101Scf02688g01008	-1.28977484030246	0.000782747644469992
Niben101Scf03107g01009	-1.24660542763149	0.000782897646332045
Niben101Scf00420g01017	1.919157812644	0.00111139271761748
Niben101Scf06825g02009	-1.35450297602768	0.000784956018704958
Niben101Scf06590g06005	1.91896452685092	0.0401876268605014
Niben101Scf15632g00019	1.31070086939601	0.000789459723401819
Niben101Scf04608g02014	1.23719556763895	0.000789465323932112
Niben101Scf00571g04017	-1.0178780319385	0.000789938335874515
Niben101Scf00870g11001	1.91824547798419	0.0250694842099781
Niben101Scf25394g01016	-1.46898410029666	0.000790663053095548
Niben101Scf01436g03003	-1.09080337557969	0.000791386239161289
Niben101Scf09570g00012	-1.21656258584135	0.000794507674242808
Niben101Scf04554g06017	-1.14473262176658	0.00079474787191352
Niben101Scf03747g03001	-1.91691341527865	0.032762107719171
Niben101Scf00108g03025	1.13594654975271	0.000796496068642072
Niben101Scf04871g21001	1.91638559875649	0.0104642164545118
Niben101Scf17776g00004	1.30307154838857	0.000800510653520192
Niben101Scf39176g00003	-1.9160799917162	0.0400317855390829
Niben101Scf06614g02002	-1.9158460999177	0.00553174391451925
Niben101Scf02340g08006	-1.61316304398131	0.000803884288106041
Niben101Scf01721g10012	1.07110598333931	0.000808942143055728
Niben101Scf05615g03001	-1.91523250100544	0.00141788919320401
Niben101Scf00528g01006	1.91510191544106	0.0198111458690475
Niben101Scf04558g02002	-1.14924643877967	0.000812023097212098
Niben101Scf10193g00001	1.05391240032124	0.00081220549293797
Niben101Scf04053g01007	-1.91417115265775	0.0223652568446624
Niben101Scf09433g01025	-1.65198326563127	0.000815346088253667
Niben101Scf02502g14001	-1.0740231156298	0.000815819083963712
Niben101Scf09401g00008	-1.91336576044523	0.000918521752649495
Niben101Scf05229g00009	-1.03508657801328	0.000818404561899754
Niben101Scf14955g00012	-1.10872160937503	0.000820256248339877
Niben101Scf01025g00012	1.1120753893489	0.0008215340374137
Niben101Scf01695g01017	1.25166565595885	0.000823274928597316
Niben101Scf01727g00014	-1.91227483459032	0.00142228041797112
Niben101Scf02221g04004	1.75038905674771	0.000824026932457902
Niben101Scf02511g06008	1.56969980376418	0.000824026932457902
Niben101Scf18902g00007	1.19732391614053	0.000824026932457902
Niben101Scf03257g02001	-1.0594161635516	0.00082528299232785
Niben101Scf07234g00009	1.91185662544254	0.00594430540843348
Niben101Scf01176g00002	-1.91149671660019	0.0349347555461498
Niben101Scf08273g00010	1.23554176107328	0.000826616069857722
Niben101Scf02073g01009	1.30799091287458	0.000830054177947089
Niben101Scf00130g05001	-1.91128766537203	0.00271313723513419
Niben101Scf02497g02012	-1.6121062601194	0.000831335462141622
Niben101Scf05755g03009	-1.91125479916528	0.0487190072326524
Niben101Scf08621g01003	-1.78595943976723	0.00083396275881848
Niben101Scf04819g02019	-1.9106970065091	0.0247754215798137
Niben101Scf03794g01015	-1.91051077288326	0.0452144801339246
Niben101Scf04691g00001	-1.34751985374796	0.000837656755856333
Niben101Scf02408g01007	-1.91038029463923	0.0323097669541025
Niben101Scf07436g00002	1.62382252325313	0.0008395352946571
Niben101Scf02042g00014	1.46889815107721	0.000840973324366391
Niben101Scf08977g01003	1.88245876779929	0.000843403755423131
Niben101Scf05948g03017	1.36785095161486	0.000846805682776695
Niben101Scf06388g00001	-1.90914690455015	0.00940546046393786
Niben101Scf00582g01034	1.18336501986204	0.000847549702755601
